cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08584	2	-46,9481392	-23,5543819	2905	0,0688	1,9048	4176	3290	886
L08586	4	-47,0274860	-23,5972420	1453	0,2753	3,8095	2150	1634	516
L08589	1	-46,9197900	-23,5392699	3092	0,0323	0,9524	4305	3347	958
L08595	4	-46,9623047	-23,5524922	952	0,4202	3,8095	1439	1104	335
L08597	1	-46,9396490	-23,5622653	1620	0,0617	0,9524	2301	1832	469
L08599	1	-46,9087572	-23,5550031	1747	0,0572	0,9524	2683	2061	622
L08604	1	-46,9513311	-23,5431006	264	0,3788	0,9524	365	290	75
L08606	2	-46,9511780	-23,5455070	2332	0,0858	1,9048	3253	2569	684
L08609	1	-46,9688739	-23,5380788	98	1,0204	0,9524	133	111	22
L08610	1	-46,9848796	-23,5766993	647	0,1546	0,9524	923	719	204
L08611	5	-46,9698786	-23,5459375	803	0,6227	4,7619	1227	943	284
L08612	8	-46,9500908	-23,5479319	2782	0,2876	7,619	4028	3022	1006
L08614	6	-46,9391330	-23,5373299	3746	0,1602	5,7143	5350	4126	1224
L08615	4	-46,9329281	-23,5464894	3537	0,1131	3,8095	5647	3980	1667
L08617	1	-46,9810860	-23,5310110	1626	0,0615	0,9524	2451	1818	633
L08620	2	-46,9367130	-23,5518639	2261	0,0885	1,9048	3438	2509	929
L08622	2	-46,9373180	-23,5561139	4846	0,0413	1,9048	6879	5357	1522
L08623	2	-46,9480212	-23,5549934	3278	0,061	1,9048	4601	3607	994
L08624	3	-46,9272520	-23,5479542	3768	0,0796	2,8571	5426	4266	1160
L08625	8	-46,9394721	-23,5427496	3249	0,2462	7,619	4787	3584	1203
L08627	1	-46,9210517	-23,5348427	3588	0,0279	0,9524	5459	3925	1534
L08628	2	-46,9390760	-23,5435309	2557	0,0782	1,9048	3669	2821	848
L08630	10	-46,9629421	-23,5530029	2548	0,3925	9,5238	3648	2847	801
L08631	5	-46,9110209	-23,5525458	2997	0,1668	4,7619	4276	3392	884
L08632	1	-46,9216217	-23,5592043	4170	0,024	0,9524	5819	4699	1120
L08633	1	-46,9316388	-23,5594476	2036	0,0491	0,9524	2860	2252	608
L08634	2	-46,9407146	-23,5517777	4688	0,0427	1,9048	7185	5227	1958
L08635	3	-46,9331600	-23,5503026	2123	0,1413	2,8571	3114	2341	773
L08637	1	-46,9414960	-23,5551100	2580	0,0388	0,9524	3658	2857	801
L08638	3	-46,9261824	-23,5434109	1663	0,1804	2,8571	2318	1842	476
L08639	17	-46,9558022	-23,5444051	1339	1,2696	16,1905	1812	1516	296
