cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08584	3	-46,9481392	-23,5543819	2905	0,1033	1,5	4176	3290	886
L08586	1	-47,0274860	-23,5972420	1453	0,0688	0,5	2150	1634	516
L08589	8	-46,9197900	-23,5392699	3092	0,2587	4,0	4305	3347	958
L08590	3	-46,9444800	-23,5416269	1121	0,2676	1,5	1582	1240	342
L08593	6	-46,9262107	-23,5314577	1787	0,3358	3,0	2600	1991	609
L08594	12	-46,9823981	-23,5329721	2816	0,4261	6,0	3953	3072	881
L08595	1	-46,9623047	-23,5524922	952	0,105	0,5	1439	1104	335
L08597	1	-46,9396490	-23,5622653	1620	0,0617	0,5	2301	1832	469
L08600	12	-46,9267145	-23,5353030	1505	0,7973	6,0	2235	1707	528
L08602	6	-46,9240947	-23,5383987	1229	0,4882	3,0	1891	1376	515
L08606	2	-46,9511780	-23,5455070	2332	0,0858	1,0	3253	2569	684
L08607	3	-46,9551748	-23,5685992	400	0,75	1,5	543	452	91
L08612	4	-46,9500908	-23,5479319	2782	0,1438	2,0	4028	3022	1006
L08613	13	-46,9815069	-23,5344783	1513	0,8592	6,5	2428	1671	757
L08614	6	-46,9391330	-23,5373299	3746	0,1602	3,0	5350	4126	1224
L08615	10	-46,9329281	-23,5464894	3537	0,2827	5,0	5647	3980	1667
L08616	17	-46,9799031	-23,5409774	2079	0,8177	8,5	2874	2253	621
L08617	6	-46,9810860	-23,5310110	1626	0,369	3,0	2451	1818	633
L08619	1	-46,9306599	-23,5633290	2911	0,0344	0,5	4356	3358	998
L08620	3	-46,9367130	-23,5518639	2261	0,1327	1,5	3438	2509	929
L08621	5	-46,9391689	-23,5510413	1661	0,301	2,5	2393	1800	593
L08622	7	-46,9373180	-23,5561139	4846	0,1444	3,5	6879	5357	1522
L08623	4	-46,9480212	-23,5549934	3278	0,122	2,0	4601	3607	994
L08624	6	-46,9272520	-23,5479542	3768	0,1592	3,0	5426	4266	1160
L08625	4	-46,9394721	-23,5427496	3249	0,1231	2,0	4787	3584	1203
L08626	2	-46,9696936	-23,5303153	970	0,2062	1,0	1328	1062	266
L08627	7	-46,9210517	-23,5348427	3588	0,1951	3,5	5459	3925	1534
L08628	4	-46,9390760	-23,5435309	2557	0,1564	2,0	3669	2821	848
L08629	2	-46,9496690	-23,5613520	3515	0,0569	1,0	5110	3900	1210
L08630	1	-46,9629421	-23,5530029	2548	0,0392	0,5	3648	2847	801
L08632	2	-46,9216217	-23,5592043	4170	0,048	1,0	5819	4699	1120
L08633	4	-46,9316388	-23,5594476	2036	0,1965	2,0	2860	2252	608
L08634	7	-46,9407146	-23,5517777	4688	0,1493	3,5	7185	5227	1958
L08635	6	-46,9331600	-23,5503026	2123	0,2826	3,0	3114	2341	773
L08636	14	-46,9222219	-23,5362928	2404	0,5824	7,0	3429	2626	803
L08637	3	-46,9414960	-23,5551100	2580	0,1163	1,5	3658	2857	801
L08638	2	-46,9261824	-23,5434109	1663	0,1203	1,0	2318	1842	476
L08639	1	-46,9558022	-23,5444051	1339	0,0747	0,5	1812	1516	296
L08640	1	-47,0068932	-23,5436288	798	0,1253	0,5	1141	896	245
