cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08584	3	-46,9481392	-23,5543819	2905	0,1033	1,3393	4176	3290	886
L08586	1	-47,0274860	-23,5972420	1453	0,0688	0,4464	2150	1634	516
L08589	2	-46,9197900	-23,5392699	3092	0,0647	0,8929	4305	3347	958
L08594	4	-46,9823981	-23,5329721	2816	0,142	1,7857	3953	3072	881
L08597	11	-46,9396490	-23,5622653	1620	0,679	4,9107	2301	1832	469
L08600	1	-46,9267145	-23,5353030	1505	0,0664	0,4464	2235	1707	528
L08603	3	-46,9276300	-23,5552051	731	0,4104	1,3393	1028	820	208
L08605	3	-46,9312500	-23,5544030	237	1,2658	1,3393	353	270	83
L08606	3	-46,9511780	-23,5455070	2332	0,1286	1,3393	3253	2569	684
L08608	10	-46,9361861	-23,5537696	1716	0,5828	4,4643	2618	1951	667
L08612	4	-46,9500908	-23,5479319	2782	0,1438	1,7857	4028	3022	1006
L08613	2	-46,9815069	-23,5344783	1513	0,1322	0,8929	2428	1671	757
L08614	3	-46,9391330	-23,5373299	3746	0,0801	1,3393	5350	4126	1224
L08615	1	-46,9329281	-23,5464894	3537	0,0283	0,4464	5647	3980	1667
L08616	1	-46,9799031	-23,5409774	2079	0,0481	0,4464	2874	2253	621
L08619	60	-46,9306599	-23,5633290	2911	2,0611	26,7857	4356	3358	998
L08620	8	-46,9367130	-23,5518639	2261	0,3538	3,5714	3438	2509	929
L08621	3	-46,9391689	-23,5510413	1661	0,1806	1,3393	2393	1800	593
L08622	43	-46,9373180	-23,5561139	4846	0,8873	19,1964	6879	5357	1522
L08623	5	-46,9480212	-23,5549934	3278	0,1525	2,2321	4601	3607	994
L08624	3	-46,9272520	-23,5479542	3768	0,0796	1,3393	5426	4266	1160
L08625	4	-46,9394721	-23,5427496	3249	0,1231	1,7857	4787	3584	1203
L08627	1	-46,9210517	-23,5348427	3588	0,0279	0,4464	5459	3925	1534
L08628	4	-46,9390760	-23,5435309	2557	0,1564	1,7857	3669	2821	848
L08629	1	-46,9496690	-23,5613520	3515	0,0284	0,4464	5110	3900	1210
L08630	1	-46,9629421	-23,5530029	2548	0,0392	0,4464	3648	2847	801
L08631	3	-46,9110209	-23,5525458	2997	0,1001	1,3393	4276	3392	884
L08632	7	-46,9216217	-23,5592043	4170	0,1679	3,125	5819	4699	1120
L08633	20	-46,9316388	-23,5594476	2036	0,9823	8,9286	2860	2252	608
L08634	2	-46,9407146	-23,5517777	4688	0,0427	0,8929	7185	5227	1958
L08635	2	-46,9331600	-23,5503026	2123	0,0942	0,8929	3114	2341	773
L08637	4	-46,9414960	-23,5551100	2580	0,155	1,7857	3658	2857	801
L08638	1	-46,9261824	-23,5434109	1663	0,0601	0,4464	2318	1842	476
