cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08584	12	-46,9481392	-23,5543819	2905	0,4131	4,7244	4176	3290	886
L08586	8	-47,0274860	-23,5972420	1453	0,5506	3,1496	2150	1634	516
L08588	1	-46,9298289	-23,5498841	845	0,1183	0,3937	1235	938	297
L08589	4	-46,9197900	-23,5392699	3092	0,1294	1,5748	4305	3347	958
L08590	1	-46,9444800	-23,5416269	1121	0,0892	0,3937	1582	1240	342
L08591	1	-46,9541759	-23,5505539	313	0,3195	0,3937	430	347	83
L08594	3	-46,9823981	-23,5329721	2816	0,1065	1,1811	3953	3072	881
L08595	2	-46,9623047	-23,5524922	952	0,2101	0,7874	1439	1104	335
L08597	1	-46,9396490	-23,5622653	1620	0,0617	0,3937	2301	1832	469
L08598	1	-46,9288337	-23,5407262	588	0,1701	0,3937	798	637	161
L08599	2	-46,9087572	-23,5550031	1747	0,1145	0,7874	2683	2061	622
L08602	2	-46,9240947	-23,5383987	1229	0,1627	0,7874	1891	1376	515
L08604	1	-46,9513311	-23,5431006	264	0,3788	0,3937	365	290	75
L08606	28	-46,9511780	-23,5455070	2332	1,2007	11,0236	3253	2569	684
L08608	5	-46,9361861	-23,5537696	1716	0,2914	1,9685	2618	1951	667
L08612	31	-46,9500908	-23,5479319	2782	1,1143	12,2047	4028	3022	1006
L08614	12	-46,9391330	-23,5373299	3746	0,3203	4,7244	5350	4126	1224
L08615	11	-46,9329281	-23,5464894	3537	0,311	4,3307	5647	3980	1667
L08616	2	-46,9799031	-23,5409774	2079	0,0962	0,7874	2874	2253	621
L08617	2	-46,9810860	-23,5310110	1626	0,123	0,7874	2451	1818	633
L08618	3	-46,9285620	-23,5409510	521	0,5758	1,1811	793	598	195
L08619	9	-46,9306599	-23,5633290	2911	0,3092	3,5433	4356	3358	998
L08620	4	-46,9367130	-23,5518639	2261	0,1769	1,5748	3438	2509	929
L08621	4	-46,9391689	-23,5510413	1661	0,2408	1,5748	2393	1800	593
L08622	7	-46,9373180	-23,5561139	4846	0,1444	2,7559	6879	5357	1522
L08623	16	-46,9480212	-23,5549934	3278	0,4881	6,2992	4601	3607	994
L08624	7	-46,9272520	-23,5479542	3768	0,1858	2,7559	5426	4266	1160
L08625	2	-46,9394721	-23,5427496	3249	0,0616	0,7874	4787	3584	1203
L08626	1	-46,9696936	-23,5303153	970	0,1031	0,3937	1328	1062	266
L08627	3	-46,9210517	-23,5348427	3588	0,0836	1,1811	5459	3925	1534
L08628	11	-46,9390760	-23,5435309	2557	0,4302	4,3307	3669	2821	848
L08629	2	-46,9496690	-23,5613520	3515	0,0569	0,7874	5110	3900	1210
L08630	2	-46,9629421	-23,5530029	2548	0,0785	0,7874	3648	2847	801
L08631	1	-46,9110209	-23,5525458	2997	0,0334	0,3937	4276	3392	884
L08632	6	-46,9216217	-23,5592043	4170	0,1439	2,3622	5819	4699	1120
L08633	2	-46,9316388	-23,5594476	2036	0,0982	0,7874	2860	2252	608
L08634	21	-46,9407146	-23,5517777	4688	0,448	8,2677	7185	5227	1958
L08635	4	-46,9331600	-23,5503026	2123	0,1884	1,5748	3114	2341	773
L08636	5	-46,9222219	-23,5362928	2404	0,208	1,9685	3429	2626	803
L08637	4	-46,9414960	-23,5551100	2580	0,155	1,5748	3658	2857	801
L08638	3	-46,9261824	-23,5434109	1663	0,1804	1,1811	2318	1842	476
L08639	4	-46,9558022	-23,5444051	1339	0,2987	1,5748	1812	1516	296
L08640	3	-47,0068932	-23,5436288	798	0,3759	1,1811	1141	896	245
