cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04454	262	-46,7470261	-23,3271359	1621	16,1629	2,9875	2760	2033	727
L04459	262	-46,7156394	-23,3319003	1997	13,1197	2,9875	3117	2397	720
L04460	452	-46,7309560	-23,3226810	2804	16,1198	5,1539	4594	3540	1054
L04461	625	-46,7265455	-23,3324005	4988	12,5301	7,1266	8875	5947	2928
L04468	281	-46,7062725	-23,3262240	2606	10,7828	3,2041	3935	3095	840
L04469	406	-46,7288875	-23,3136511	2650	15,3208	4,6294	4478	3365	1113
L04470	388	-46,7374196	-23,3177022	2591	14,9749	4,4242	4046	3169	877
L04471	177	-46,6982300	-23,3251611	1468	12,0572	2,0182	2312	1740	572
L04472	481	-46,7288870	-23,3175250	2824	17,0326	5,4846	4916	3533	1383
L04475	294	-46,7167480	-23,3318170	2136	13,764	3,3523	3625	2596	1029
L04477	361	-46,7232223	-23,3115866	2760	13,0797	4,1163	4261	3336	925
L04478	113	-46,7192240	-23,3028970	829	13,6309	1,2885	1301	1052	249
L04479	360	-46,7137465	-23,3200043	2323	15,4972	4,1049	3907	2935	972
L04480	371	-46,7192863	-23,3278265	2631	14,1011	4,2303	4267	3197	1070
L04481	248	-46,7070249	-23,2985539	1462	16,9631	2,8278	2498	1865	633
L04482	255	-46,7599028	-23,2987451	1698	15,0177	2,9076	2865	2172	693
L04484	32	-46,7164309	-23,3318294	344	9,3023	0,3649	529	400	129
L04485	76	-46,7600078	-23,3180950	311	24,4373	0,8666	614	440	174
L04486	288	-46,7289732	-23,3183264	1770	16,2712	3,2839	2917	2199	718
L04487	467	-46,7138581	-23,3238825	3214	14,5302	5,325	5215	3882	1333
L04488	236	-46,7131584	-23,2992386	1719	13,7289	2,691	2748	2099	649
L04489	143	-46,7244002	-23,3033804	1116	12,8136	1,6306	1708	1377	331
L04490	303	-46,7520908	-23,3261192	1793	16,8991	3,455	3155	2296	859
L04491	382	-46,7287945	-23,3067878	2460	15,5285	4,3558	3923	3061	862
L04492	221	-46,7368940	-23,3300545	1444	15,3047	2,52	2342	1798	544
L04493	332	-46,7034265	-23,3249477	2673	12,4205	3,7856	3944	3161	783
L04494	141	-46,7463514	-23,3063525	859	16,4144	1,6078	1321	1074	247
L04495	55	-46,7263985	-23,3310551	435	12,6437	0,6271	816	520	296
L04496	159	-46,7161946	-23,3164017	991	16,0444	1,813	1582	1250	332
L04497	365	-46,7100530	-23,3184947	2384	15,3104	4,1619	3816	2964	852
L04507	234	-46,7204651	-23,3350997	2011	11,636	2,6682	3237	2370	867
