cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04127	2	-46,3326411	-23,6602549	1138	0,1757	2,5316	1606	1327	279
L04129	1	-46,3091568	-23,5571754	1957	0,0511	1,2658	3094	2264	830
L04132	2	-46,3117067	-23,5500152	4216	0,0474	2,5316	6614	4774	1840
L04134	2	-46,3013357	-23,5401480	3587	0,0558	2,5316	5567	4013	1554
L04136	2	-46,2850343	-23,4919334	2434	0,0822	2,5316	3841	2894	947
L04146	1	-46,2879270	-23,5096825	2617	0,0382	1,2658	4018	2961	1057
L04147	3	-46,2939310	-23,5382590	1643	0,1826	3,7975	2513	1864	649
L04148	4	-46,2963348	-23,5017492	3794	0,1054	5,0633	6119	4544	1575
L04149	1	-46,2914290	-23,5123440	3556	0,0281	1,2658	5253	4084	1169
L04151	1	-46,3005562	-23,5474194	2832	0,0353	1,2658	4265	3237	1028
L04160	22	-46,2787505	-23,4978456	2106	1,0446	27,8481	3068	2433	635
L04161	1	-46,2735876	-23,4946734	970	0,1031	1,2658	1414	1136	278
L04163	1	-46,2944994	-23,5160188	1001	0,0999	1,2658	1463	1138	325
L04168	2	-46,3031981	-23,5539692	889	0,225	2,5316	1298	1033	265
L04173	1	-46,2959592	-23,5518309	1314	0,0761	1,2658	1972	1546	426
L04176	2	-46,3114638	-23,5443102	2154	0,0929	2,5316	3282	2422	860
L10543	1	-46,3245881	-23,5290611	2068	0,0484	1,2658	3117	2381	736
L10546	2	-46,3175100	-23,5411730	3079	0,065	2,5316	4770	3564	1206
L10548	2	-46,3187486	-23,4956455	4035	0,0496	2,5316	5886	4584	1302
L10549	4	-46,3107670	-23,5095680	1338	0,299	5,0633	1938	1503	435
L10553	1	-46,3125577	-23,5306375	3014	0,0332	1,2658	4689	3437	1252
L10554	1	-46,3049699	-23,5032817	2981	0,0335	1,2658	4610	3565	1045
L10555	1	-46,3005843	-23,4991611	724	0,1381	1,2658	1179	909	270
L10557	3	-46,3046586	-23,5028176	2165	0,1386	3,7975	3291	2604	687
L10563	2	-46,3142398	-23,4989458	1067	0,1874	2,5316	1628	1272	356
L10565	4	-46,3144790	-23,4989110	2810	0,1423	5,0633	4113	3198	915
L10566	3	-46,3129335	-23,5453758	3767	0,0796	3,7975	5983	4222	1761
L10570	2	-46,3125749	-23,4982300	1435	0,1394	2,5316	2071	1702	369
L10571	1	-46,3078123	-23,4996750	175	0,5714	1,2658	279	220	59
L10576	4	-46,3053889	-23,5076949	865	0,4624	5,0633	1340	1034	306
