cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04129	2	-46,3091568	-23,5571754	1957	0,1022	3,0769	3094	2264	830
L04132	3	-46,3117067	-23,5500152	4216	0,0712	4,6154	6614	4774	1840
L04134	1	-46,3013357	-23,5401480	3587	0,0279	1,5385	5567	4013	1554
L04141	2	-46,3112319	-23,5448570	1408	0,142	3,0769	2350	1567	783
L04142	2	-46,3034010	-23,5859659	3346	0,0598	3,0769	4735	3775	960
L04146	1	-46,2879270	-23,5096825	2617	0,0382	1,5385	4018	2961	1057
L04148	1	-46,2963348	-23,5017492	3794	0,0264	1,5385	6119	4544	1575
L04149	1	-46,2914290	-23,5123440	3556	0,0281	1,5385	5253	4084	1169
L04151	2	-46,3005562	-23,5474194	2832	0,0706	3,0769	4265	3237	1028
L04161	1	-46,2735876	-23,4946734	970	0,1031	1,5385	1414	1136	278
L04162	1	-46,3031317	-23,5440960	659	0,1517	1,5385	989	763	226
L04163	1	-46,2944994	-23,5160188	1001	0,0999	1,5385	1463	1138	325
L04168	2	-46,3031981	-23,5539692	889	0,225	3,0769	1298	1033	265
L04175	1	-46,3136639	-23,5567900	581	0,1721	1,5385	787	673	114
L04176	2	-46,3114638	-23,5443102	2154	0,0929	3,0769	3282	2422	860
L10543	4	-46,3245881	-23,5290611	2068	0,1934	6,1538	3117	2381	736
L10545	1	-46,3054836	-23,5250879	2310	0,0433	1,5385	3544	2634	910
L10546	13	-46,3175100	-23,5411730	3079	0,4222	20,0	4770	3564	1206
L10547	1	-46,3259981	-23,6499285	2172	0,046	1,5385	3255	2425	830
L10551	2	-46,3178740	-23,5578133	3312	0,0604	3,0769	5088	3760	1328
L10553	1	-46,3125577	-23,5306375	3014	0,0332	1,5385	4689	3437	1252
L10555	1	-46,3005843	-23,4991611	724	0,1381	1,5385	1179	909	270
L10556	2	-46,3287546	-23,5427534	1819	0,11	3,0769	2547	2053	494
L10559	7	-46,3153510	-23,5344139	3197	0,219	10,7692	5150	3592	1558
L10562	1	-46,3049750	-23,5227690	1353	0,0739	1,5385	2042	1528	514
L10564	2	-46,3355307	-23,5642295	2934	0,0682	3,0769	4364	3287	1077
L10566	2	-46,3129335	-23,5453758	3767	0,0531	3,0769	5983	4222	1761
L10573	3	-46,3215471	-23,5363534	704	0,4261	4,6154	995	796	199
L10575	1	-46,3245881	-23,5290611	678	0,1475	1,5385	1033	778	255
L10577	1	-46,3206365	-23,4998412	768	0,1302	1,5385	1160	889	271
