cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04124	4	-46,2977269	-23,5421139	538	0,7435	1,4545	788	624	164
L04129	28	-46,3091568	-23,5571754	1957	1,4308	10,1818	3094	2264	830
L04131	9	-46,2941819	-23,5408900	2692	0,3343	3,2727	4141	3094	1047
L04132	12	-46,3117067	-23,5500152	4216	0,2846	4,3636	6614	4774	1840
L04133	3	-46,3152694	-23,6420695	3164	0,0948	1,0909	4621	3566	1055
L04134	29	-46,3013357	-23,5401480	3587	0,8085	10,5455	5567	4013	1554
L04136	2	-46,2850343	-23,4919334	2434	0,0822	0,7273	3841	2894	947
L04138	1	-46,2968453	-23,5156554	3019	0,0331	0,3636	4571	3465	1106
L04139	1	-46,3192188	-23,6456847	1171	0,0854	0,3636	1809	1372	437
L04140	2	-46,3106329	-23,5850537	1653	0,121	0,7273	2549	1831	718
L04141	2	-46,3112319	-23,5448570	1408	0,142	0,7273	2350	1567	783
L04142	2	-46,3034010	-23,5859659	3346	0,0598	0,7273	4735	3775	960
L04143	4	-46,2933830	-23,5539549	2718	0,1472	1,4545	4079	3126	953
L04144	3	-46,3108750	-23,5448837	1507	0,1991	1,0909	2581	1720	861
L04145	2	-46,2915923	-23,5601470	3474	0,0576	0,7273	4950	3924	1026
L04147	7	-46,2939310	-23,5382590	1643	0,426	2,5455	2513	1864	649
L04148	2	-46,2963348	-23,5017492	3794	0,0527	0,7273	6119	4544	1575
L04149	1	-46,2914290	-23,5123440	3556	0,0281	0,3636	5253	4084	1169
L04151	8	-46,3005562	-23,5474194	2832	0,2825	2,9091	4265	3237	1028
L04153	2	-46,2877817	-23,5407707	1331	0,1503	0,7273	1890	1517	373
L04156	1	-46,2903545	-23,5127263	486	0,2058	0,3636	696	552	144
L04158	7	-46,2964165	-23,5491266	2014	0,3476	2,5455	2897	2329	568
L04159	2	-46,3028730	-23,5933680	804	0,2488	0,7273	1101	922	179
L04162	3	-46,3031317	-23,5440960	659	0,4552	1,0909	989	763	226
L04163	2	-46,2944994	-23,5160188	1001	0,1998	0,7273	1463	1138	325
L04168	4	-46,3031981	-23,5539692	889	0,4499	1,4545	1298	1033	265
L04172	8	-46,3104243	-23,5607084	569	1,406	2,9091	788	634	154
L04173	1	-46,2959592	-23,5518309	1314	0,0761	0,3636	1972	1546	426
L04175	5	-46,3136639	-23,5567900	581	0,8606	1,8182	787	673	114
L04176	3	-46,3114638	-23,5443102	2154	0,1393	1,0909	3282	2422	860
L10543	1	-46,3245881	-23,5290611	2068	0,0484	0,3636	3117	2381	736
L10545	9	-46,3054836	-23,5250879	2310	0,3896	3,2727	3544	2634	910
L10546	3	-46,3175100	-23,5411730	3079	0,0974	1,0909	4770	3564	1206
L10547	1	-46,3259981	-23,6499285	2172	0,046	0,3636	3255	2425	830
L10548	1	-46,3187486	-23,4956455	4035	0,0248	0,3636	5886	4584	1302
L10550	1	-46,3304087	-23,6335105	2810	0,0356	0,3636	4091	3153	938
L10551	16	-46,3178740	-23,5578133	3312	0,4831	5,8182	5088	3760	1328
L10552	20	-46,3373224	-23,5696480	3525	0,5674	7,2727	5269	4050	1219
L10553	4	-46,3125577	-23,5306375	3014	0,1327	1,4545	4689	3437	1252
L10554	3	-46,3049699	-23,5032817	2981	0,1006	1,0909	4610	3565	1045
L10555	1	-46,3005843	-23,4991611	724	0,1381	0,3636	1179	909	270
L10556	1	-46,3287546	-23,5427534	1819	0,055	0,3636	2547	2053	494
L10557	1	-46,3046586	-23,5028176	2165	0,0462	0,3636	3291	2604	687
L10558	2	-46,3311689	-23,5703609	461	0,4338	0,7273	637	532	105
L10559	3	-46,3153510	-23,5344139	3197	0,0938	1,0909	5150	3592	1558
L10560	11	-46,3268062	-23,5531106	2109	0,5216	4,0	3186	2462	724
L10562	3	-46,3049750	-23,5227690	1353	0,2217	1,0909	2042	1528	514
L10563	2	-46,3142398	-23,4989458	1067	0,1874	0,7273	1628	1272	356
L10564	9	-46,3355307	-23,5642295	2934	0,3067	3,2727	4364	3287	1077
L10566	12	-46,3129335	-23,5453758	3767	0,3186	4,3636	5983	4222	1761
L10568	2	-46,3052385	-23,5227589	928	0,2155	0,7273	1407	1098	309
L10569	5	-46,3380520	-23,5690285	1411	0,3544	1,8182	2152	1661	491
L10574	1	-46,3144730	-23,5406123	876	0,1142	0,3636	1324	993	331
L10575	1	-46,3245881	-23,5290611	678	0,1475	0,3636	1033	778	255
L10576	2	-46,3053889	-23,5076949	865	0,2312	0,7273	1340	1034	306
