cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04127	1	-46,3326411	-23,6602549	1138	0,0879	0,7576	1606	1327	279
L04129	2	-46,3091568	-23,5571754	1957	0,1022	1,5152	3094	2264	830
L04130	4	-46,3161640	-23,6243193	1319	0,3033	3,0303	1931	1507	424
L04131	2	-46,2941819	-23,5408900	2692	0,0743	1,5152	4141	3094	1047
L04132	2	-46,3117067	-23,5500152	4216	0,0474	1,5152	6614	4774	1840
L04133	9	-46,3152694	-23,6420695	3164	0,2845	6,8182	4621	3566	1055
L04134	3	-46,3013357	-23,5401480	3587	0,0836	2,2727	5567	4013	1554
L04135	3	-46,3032478	-23,6852651	719	0,4172	2,2727	1164	827	337
L04136	2	-46,2850343	-23,4919334	2434	0,0822	1,5152	3841	2894	947
L04137	1	-46,3072456	-23,6640300	754	0,1326	0,7576	1121	867	254
L04138	2	-46,2968453	-23,5156554	3019	0,0662	1,5152	4571	3465	1106
L04139	3	-46,3192188	-23,6456847	1171	0,2562	2,2727	1809	1372	437
L04140	1	-46,3106329	-23,5850537	1653	0,0605	0,7576	2549	1831	718
L04141	2	-46,3112319	-23,5448570	1408	0,142	1,5152	2350	1567	783
L04142	4	-46,3034010	-23,5859659	3346	0,1195	3,0303	4735	3775	960
L04143	1	-46,2933830	-23,5539549	2718	0,0368	0,7576	4079	3126	953
L04144	1	-46,3108750	-23,5448837	1507	0,0664	0,7576	2581	1720	861
L04145	4	-46,2915923	-23,5601470	3474	0,1151	3,0303	4950	3924	1026
L04146	3	-46,2879270	-23,5096825	2617	0,1146	2,2727	4018	2961	1057
L04147	1	-46,2939310	-23,5382590	1643	0,0609	0,7576	2513	1864	649
L04148	3	-46,2963348	-23,5017492	3794	0,0791	2,2727	6119	4544	1575
L04149	2	-46,2914290	-23,5123440	3556	0,0562	1,5152	5253	4084	1169
L04150	7	-46,2955967	-23,6222771	1873	0,3737	5,303	2867	2106	761
L04151	3	-46,3005562	-23,5474194	2832	0,1059	2,2727	4265	3237	1028
L04155	1	-46,2837387	-23,5140863	325	0,3077	0,7576	481	376	105
L04157	2	-46,3140813	-23,6427720	276	0,7246	1,5152	363	312	51
L04161	1	-46,2735876	-23,4946734	970	0,1031	0,7576	1414	1136	278
L04163	1	-46,2944994	-23,5160188	1001	0,0999	0,7576	1463	1138	325
L04165	3	-46,3204744	-23,6437523	772	0,3886	2,2727	1079	880	199
L04167	3	-46,2922190	-23,6228640	197	1,5228	2,2727	305	222	83
L04168	1	-46,3031981	-23,5539692	889	0,1125	0,7576	1298	1033	265
L04173	3	-46,2959592	-23,5518309	1314	0,2283	2,2727	1972	1546	426
L04174	1	-46,3166610	-23,6206680	158	0,6329	0,7576	224	186	38
L04175	1	-46,3136639	-23,5567900	581	0,1721	0,7576	787	673	114
L10546	2	-46,3175100	-23,5411730	3079	0,065	1,5152	4770	3564	1206
L10547	6	-46,3259981	-23,6499285	2172	0,2762	4,5455	3255	2425	830
L10548	2	-46,3187486	-23,4956455	4035	0,0496	1,5152	5886	4584	1302
L10549	1	-46,3107670	-23,5095680	1338	0,0747	0,7576	1938	1503	435
L10550	4	-46,3304087	-23,6335105	2810	0,1423	3,0303	4091	3153	938
L10551	4	-46,3178740	-23,5578133	3312	0,1208	3,0303	5088	3760	1328
L10552	2	-46,3373224	-23,5696480	3525	0,0567	1,5152	5269	4050	1219
L10553	2	-46,3125577	-23,5306375	3014	0,0664	1,5152	4689	3437	1252
L10554	7	-46,3049699	-23,5032817	2981	0,2348	5,303	4610	3565	1045
L10555	1	-46,3005843	-23,4991611	724	0,1381	0,7576	1179	909	270
L10557	2	-46,3046586	-23,5028176	2165	0,0924	1,5152	3291	2604	687
L10559	1	-46,3153510	-23,5344139	3197	0,0313	0,7576	5150	3592	1558
L10560	1	-46,3268062	-23,5531106	2109	0,0474	0,7576	3186	2462	724
L10561	1	-46,3235350	-23,5272529	1353	0,0739	0,7576	2065	1547	518
L10565	1	-46,3144790	-23,4989110	2810	0,0356	0,7576	4113	3198	915
L10566	6	-46,3129335	-23,5453758	3767	0,1593	4,5455	5983	4222	1761
L10567	1	-46,3199281	-23,5008806	2917	0,0343	0,7576	4295	3366	929
L10569	1	-46,3380520	-23,5690285	1411	0,0709	0,7576	2152	1661	491
L10570	2	-46,3125749	-23,4982300	1435	0,1394	1,5152	2071	1702	369
L10574	1	-46,3144730	-23,5406123	876	0,1142	0,7576	1324	993	331
L10576	1	-46,3053889	-23,5076949	865	0,1156	0,7576	1340	1034	306
