cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04124	4	-46,2977269	-23,5421139	538	0,7435	0,3353	788	624	164
L04127	2	-46,3326411	-23,6602549	1138	0,1757	0,1676	1606	1327	279
L04129	19	-46,3091568	-23,5571754	1957	0,9709	1,5926	3094	2264	830
L04130	5	-46,3161640	-23,6243193	1319	0,3791	0,4191	1931	1507	424
L04131	11	-46,2941819	-23,5408900	2692	0,4086	0,922	4141	3094	1047
L04132	41	-46,3117067	-23,5500152	4216	0,9725	3,4367	6614	4774	1840
L04133	8	-46,3152694	-23,6420695	3164	0,2528	0,6706	4621	3566	1055
L04134	29	-46,3013357	-23,5401480	3587	0,8085	2,4308	5567	4013	1554
L04136	13	-46,2850343	-23,4919334	2434	0,5341	1,0897	3841	2894	947
L04138	15	-46,2968453	-23,5156554	3019	0,4969	1,2573	4571	3465	1106
L04139	5	-46,3192188	-23,6456847	1171	0,427	0,4191	1809	1372	437
L04140	2	-46,3106329	-23,5850537	1653	0,121	0,1676	2549	1831	718
L04141	4	-46,3112319	-23,5448570	1408	0,2841	0,3353	2350	1567	783
L04142	11	-46,3034010	-23,5859659	3346	0,3288	0,922	4735	3775	960
L04143	13	-46,2933830	-23,5539549	2718	0,4783	1,0897	4079	3126	953
L04144	14	-46,3108750	-23,5448837	1507	0,929	1,1735	2581	1720	861
L04145	15	-46,2915923	-23,5601470	3474	0,4318	1,2573	4950	3924	1026
L04146	20	-46,2879270	-23,5096825	2617	0,7642	1,6764	4018	2961	1057
L04147	14	-46,2939310	-23,5382590	1643	0,8521	1,1735	2513	1864	649
L04148	18	-46,2963348	-23,5017492	3794	0,4744	1,5088	6119	4544	1575
L04149	14	-46,2914290	-23,5123440	3556	0,3937	1,1735	5253	4084	1169
L04150	3	-46,2955967	-23,6222771	1873	0,1602	0,2515	2867	2106	761
L04151	10	-46,3005562	-23,5474194	2832	0,3531	0,8382	4265	3237	1028
L04153	4	-46,2877817	-23,5407707	1331	0,3005	0,3353	1890	1517	373
L04154	4	-46,3077450	-23,6018350	1040	0,3846	0,3353	1377	1206	171
L04155	1	-46,2837387	-23,5140863	325	0,3077	0,0838	481	376	105
L04156	1	-46,2903545	-23,5127263	486	0,2058	0,0838	696	552	144
L04158	9	-46,2964165	-23,5491266	2014	0,4469	0,7544	2897	2329	568
L04159	2	-46,3028730	-23,5933680	804	0,2488	0,1676	1101	922	179
L04160	8	-46,2787505	-23,4978456	2106	0,3799	0,6706	3068	2433	635
L04161	1	-46,2735876	-23,4946734	970	0,1031	0,0838	1414	1136	278
L04162	5	-46,3031317	-23,5440960	659	0,7587	0,4191	989	763	226
L04163	12	-46,2944994	-23,5160188	1001	1,1988	1,0059	1463	1138	325
L04165	4	-46,3204744	-23,6437523	772	0,5181	0,3353	1079	880	199
L04166	2	-46,2875639	-23,5607649	749	0,267	0,1676	1011	840	171
L04167	1	-46,2922190	-23,6228640	197	0,5076	0,0838	305	222	83
L04168	9	-46,3031981	-23,5539692	889	1,0124	0,7544	1298	1033	265
L04169	2	-46,2892480	-23,4961670	273	0,7326	0,1676	391	318	73
L04170	3	-46,2981911	-23,5521847	541	0,5545	0,2515	784	651	133
L04171	2	-46,2924510	-23,5058280	1278	0,1565	0,1676	1894	1485	409
L04172	7	-46,3104243	-23,5607084	569	1,2302	0,5868	788	634	154
L04173	5	-46,2959592	-23,5518309	1314	0,3805	0,4191	1972	1546	426
L04175	4	-46,3136639	-23,5567900	581	0,6885	0,3353	787	673	114
L04176	19	-46,3114638	-23,5443102	2154	0,8821	1,5926	3282	2422	860
L10543	28	-46,3245881	-23,5290611	2068	1,354	2,347	3117	2381	736
L10545	161	-46,3054836	-23,5250879	2310	6,9697	13,4954	3544	2634	910
L10546	22	-46,3175100	-23,5411730	3079	0,7145	1,8441	4770	3564	1206
L10547	1	-46,3259981	-23,6499285	2172	0,046	0,0838	3255	2425	830
L10548	8	-46,3187486	-23,4956455	4035	0,1983	0,6706	5886	4584	1302
L10549	9	-46,3107670	-23,5095680	1338	0,6726	0,7544	1938	1503	435
L10550	1	-46,3304087	-23,6335105	2810	0,0356	0,0838	4091	3153	938
L10551	35	-46,3178740	-23,5578133	3312	1,0568	2,9338	5088	3760	1328
L10552	13	-46,3373224	-23,5696480	3525	0,3688	1,0897	5269	4050	1219
L10553	157	-46,3125577	-23,5306375	3014	5,209	13,1601	4689	3437	1252
L10554	12	-46,3049699	-23,5032817	2981	0,4025	1,0059	4610	3565	1045
L10555	3	-46,3005843	-23,4991611	724	0,4144	0,2515	1179	909	270
L10556	11	-46,3287546	-23,5427534	1819	0,6047	0,922	2547	2053	494
L10557	19	-46,3046586	-23,5028176	2165	0,8776	1,5926	3291	2604	687
L10558	6	-46,3311689	-23,5703609	461	1,3015	0,5029	637	532	105
L10559	17	-46,3153510	-23,5344139	3197	0,5317	1,425	5150	3592	1558
L10560	13	-46,3268062	-23,5531106	2109	0,6164	1,0897	3186	2462	724
L10561	18	-46,3235350	-23,5272529	1353	1,3304	1,5088	2065	1547	518
L10562	124	-46,3049750	-23,5227690	1353	9,1648	10,394	2042	1528	514
L10563	3	-46,3142398	-23,4989458	1067	0,2812	0,2515	1628	1272	356
L10564	8	-46,3355307	-23,5642295	2934	0,2727	0,6706	4364	3287	1077
L10565	9	-46,3144790	-23,4989110	2810	0,3203	0,7544	4113	3198	915
L10566	15	-46,3129335	-23,5453758	3767	0,3982	1,2573	5983	4222	1761
L10567	8	-46,3199281	-23,5008806	2917	0,2743	0,6706	4295	3366	929
L10568	55	-46,3052385	-23,5227589	928	5,9267	4,6102	1407	1098	309
L10569	5	-46,3380520	-23,5690285	1411	0,3544	0,4191	2152	1661	491
L10570	7	-46,3125749	-23,4982300	1435	0,4878	0,5868	2071	1702	369
L10571	1	-46,3078123	-23,4996750	175	0,5714	0,0838	279	220	59
L10573	5	-46,3215471	-23,5363534	704	0,7102	0,4191	995	796	199
L10574	3	-46,3144730	-23,5406123	876	0,3425	0,2515	1324	993	331
L10575	9	-46,3245881	-23,5290611	678	1,3274	0,7544	1033	778	255
L10576	9	-46,3053889	-23,5076949	865	1,0405	0,7544	1340	1034	306
L10577	1	-46,3206365	-23,4998412	768	0,1302	0,0838	1160	889	271
L10578	2	-46,3338733	-23,5944272	512	0,3906	0,1676	707	578	129
