cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04129	1	-46,3091568	-23,5571754	1957	0,0511	1,3158	3094	2264	830
L04132	1	-46,3117067	-23,5500152	4216	0,0237	1,3158	6614	4774	1840
L04134	5	-46,3013357	-23,5401480	3587	0,1394	6,5789	5567	4013	1554
L04136	1	-46,2850343	-23,4919334	2434	0,0411	1,3158	3841	2894	947
L04138	1	-46,2968453	-23,5156554	3019	0,0331	1,3158	4571	3465	1106
L04140	1	-46,3106329	-23,5850537	1653	0,0605	1,3158	2549	1831	718
L04141	1	-46,3112319	-23,5448570	1408	0,071	1,3158	2350	1567	783
L04143	2	-46,2933830	-23,5539549	2718	0,0736	2,6316	4079	3126	953
L04144	2	-46,3108750	-23,5448837	1507	0,1327	2,6316	2581	1720	861
L04149	2	-46,2914290	-23,5123440	3556	0,0562	2,6316	5253	4084	1169
L04150	2	-46,2955967	-23,6222771	1873	0,1068	2,6316	2867	2106	761
L04153	1	-46,2877817	-23,5407707	1331	0,0751	1,3158	1890	1517	373
L04154	3	-46,3077450	-23,6018350	1040	0,2885	3,9474	1377	1206	171
L10543	1	-46,3245881	-23,5290611	2068	0,0484	1,3158	3117	2381	736
L10546	2	-46,3175100	-23,5411730	3079	0,065	2,6316	4770	3564	1206
L10547	2	-46,3259981	-23,6499285	2172	0,0921	2,6316	3255	2425	830
L10548	1	-46,3187486	-23,4956455	4035	0,0248	1,3158	5886	4584	1302
L10549	1	-46,3107670	-23,5095680	1338	0,0747	1,3158	1938	1503	435
L10551	5	-46,3178740	-23,5578133	3312	0,151	6,5789	5088	3760	1328
L10552	14	-46,3373224	-23,5696480	3525	0,3972	18,4211	5269	4050	1219
L10553	2	-46,3125577	-23,5306375	3014	0,0664	2,6316	4689	3437	1252
L10557	1	-46,3046586	-23,5028176	2165	0,0462	1,3158	3291	2604	687
L10558	1	-46,3311689	-23,5703609	461	0,2169	1,3158	637	532	105
L10559	1	-46,3153510	-23,5344139	3197	0,0313	1,3158	5150	3592	1558
L10560	3	-46,3268062	-23,5531106	2109	0,1422	3,9474	3186	2462	724
L10561	1	-46,3235350	-23,5272529	1353	0,0739	1,3158	2065	1547	518
L10563	1	-46,3142398	-23,4989458	1067	0,0937	1,3158	1628	1272	356
L10564	7	-46,3355307	-23,5642295	2934	0,2386	9,2105	4364	3287	1077
L10566	4	-46,3129335	-23,5453758	3767	0,1062	5,2632	5983	4222	1761
L10567	1	-46,3199281	-23,5008806	2917	0,0343	1,3158	4295	3366	929
L10569	5	-46,3380520	-23,5690285	1411	0,3544	6,5789	2152	1661	491
