cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04127	14	-46,3326411	-23,6602549	1138	1,2302	8,4337	1606	1327	279
L04128	3	-46,3247304	-23,6314102	618	0,4854	1,8072	811	692	119
L04129	2	-46,3091568	-23,5571754	1957	0,1022	1,2048	3094	2264	830
L04130	8	-46,3161640	-23,6243193	1319	0,6065	4,8193	1931	1507	424
L04131	2	-46,2941819	-23,5408900	2692	0,0743	1,2048	4141	3094	1047
L04132	3	-46,3117067	-23,5500152	4216	0,0712	1,8072	6614	4774	1840
L04133	3	-46,3152694	-23,6420695	3164	0,0948	1,8072	4621	3566	1055
L04135	2	-46,3032478	-23,6852651	719	0,2782	1,2048	1164	827	337
L04138	1	-46,2968453	-23,5156554	3019	0,0331	0,6024	4571	3465	1106
L04139	4	-46,3192188	-23,6456847	1171	0,3416	2,4096	1809	1372	437
L04141	2	-46,3112319	-23,5448570	1408	0,142	1,2048	2350	1567	783
L04142	3	-46,3034010	-23,5859659	3346	0,0897	1,8072	4735	3775	960
L04143	4	-46,2933830	-23,5539549	2718	0,1472	2,4096	4079	3126	953
L04144	1	-46,3108750	-23,5448837	1507	0,0664	0,6024	2581	1720	861
L04145	2	-46,2915923	-23,5601470	3474	0,0576	1,2048	4950	3924	1026
L04148	1	-46,2963348	-23,5017492	3794	0,0264	0,6024	6119	4544	1575
L04149	2	-46,2914290	-23,5123440	3556	0,0562	1,2048	5253	4084	1169
L04150	1	-46,2955967	-23,6222771	1873	0,0534	0,6024	2867	2106	761
L04151	3	-46,3005562	-23,5474194	2832	0,1059	1,8072	4265	3237	1028
L04154	1	-46,3077450	-23,6018350	1040	0,0962	0,6024	1377	1206	171
L04158	3	-46,2964165	-23,5491266	2014	0,149	1,8072	2897	2329	568
L04159	1	-46,3028730	-23,5933680	804	0,1244	0,6024	1101	922	179
L04160	1	-46,2787505	-23,4978456	2106	0,0475	0,6024	3068	2433	635
L04161	1	-46,2735876	-23,4946734	970	0,1031	0,6024	1414	1136	278
L04163	1	-46,2944994	-23,5160188	1001	0,0999	0,6024	1463	1138	325
L04168	1	-46,3031981	-23,5539692	889	0,1125	0,6024	1298	1033	265
L04170	56	-46,2981911	-23,5521847	541	10,3512	33,7349	784	651	133
L04171	2	-46,2924510	-23,5058280	1278	0,1565	1,2048	1894	1485	409
L04172	1	-46,3104243	-23,5607084	569	0,1757	0,6024	788	634	154
L04173	1	-46,2959592	-23,5518309	1314	0,0761	0,6024	1972	1546	426
L04174	1	-46,3166610	-23,6206680	158	0,6329	0,6024	224	186	38
L10547	6	-46,3259981	-23,6499285	2172	0,2762	3,6145	3255	2425	830
L10549	1	-46,3107670	-23,5095680	1338	0,0747	0,6024	1938	1503	435
L10551	3	-46,3178740	-23,5578133	3312	0,0906	1,8072	5088	3760	1328
L10554	4	-46,3049699	-23,5032817	2981	0,1342	2,4096	4610	3565	1045
L10556	1	-46,3287546	-23,5427534	1819	0,055	0,6024	2547	2053	494
L10557	3	-46,3046586	-23,5028176	2165	0,1386	1,8072	3291	2604	687
L10559	1	-46,3153510	-23,5344139	3197	0,0313	0,6024	5150	3592	1558
L10560	1	-46,3268062	-23,5531106	2109	0,0474	0,6024	3186	2462	724
L10561	1	-46,3235350	-23,5272529	1353	0,0739	0,6024	2065	1547	518
L10564	5	-46,3355307	-23,5642295	2934	0,1704	3,012	4364	3287	1077
L10565	2	-46,3144790	-23,4989110	2810	0,0712	1,2048	4113	3198	915
L10566	3	-46,3129335	-23,5453758	3767	0,0796	1,8072	5983	4222	1761
L10568	2	-46,3052385	-23,5227589	928	0,2155	1,2048	1407	1098	309
L10569	1	-46,3380520	-23,5690285	1411	0,0709	0,6024	2152	1661	491
L10576	1	-46,3053889	-23,5076949	865	0,1156	0,6024	1340	1034	306
