cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04128	1	-46,3247304	-23,6314102	618	0,1618	0,2994	811	692	119
L04129	5	-46,3091568	-23,5571754	1957	0,2555	1,497	3094	2264	830
L04130	4	-46,3161640	-23,6243193	1319	0,3033	1,1976	1931	1507	424
L04131	7	-46,2941819	-23,5408900	2692	0,26	2,0958	4141	3094	1047
L04132	4	-46,3117067	-23,5500152	4216	0,0949	1,1976	6614	4774	1840
L04134	4	-46,3013357	-23,5401480	3587	0,1115	1,1976	5567	4013	1554
L04138	2	-46,2968453	-23,5156554	3019	0,0662	0,5988	4571	3465	1106
L04140	1	-46,3106329	-23,5850537	1653	0,0605	0,2994	2549	1831	718
L04141	3	-46,3112319	-23,5448570	1408	0,2131	0,8982	2350	1567	783
L04143	1	-46,2933830	-23,5539549	2718	0,0368	0,2994	4079	3126	953
L04144	1	-46,3108750	-23,5448837	1507	0,0664	0,2994	2581	1720	861
L04145	2	-46,2915923	-23,5601470	3474	0,0576	0,5988	4950	3924	1026
L04147	3	-46,2939310	-23,5382590	1643	0,1826	0,8982	2513	1864	649
L04149	3	-46,2914290	-23,5123440	3556	0,0844	0,8982	5253	4084	1169
L04151	5	-46,3005562	-23,5474194	2832	0,1766	1,497	4265	3237	1028
L04152	3	-46,2956716	-23,5577692	280	1,0714	0,8982	418	317	101
L04153	7	-46,2877817	-23,5407707	1331	0,5259	2,0958	1890	1517	373
L04160	2	-46,2787505	-23,4978456	2106	0,095	0,5988	3068	2433	635
L04165	1	-46,3204744	-23,6437523	772	0,1295	0,2994	1079	880	199
L04169	2	-46,2892480	-23,4961670	273	0,7326	0,5988	391	318	73
L04176	3	-46,3114638	-23,5443102	2154	0,1393	0,8982	3282	2422	860
L10543	4	-46,3245881	-23,5290611	2068	0,1934	1,1976	3117	2381	736
L10545	18	-46,3054836	-23,5250879	2310	0,7792	5,3892	3544	2634	910
L10546	3	-46,3175100	-23,5411730	3079	0,0974	0,8982	4770	3564	1206
L10547	2	-46,3259981	-23,6499285	2172	0,0921	0,5988	3255	2425	830
L10548	2	-46,3187486	-23,4956455	4035	0,0496	0,5988	5886	4584	1302
L10549	5	-46,3107670	-23,5095680	1338	0,3737	1,497	1938	1503	435
L10551	1	-46,3178740	-23,5578133	3312	0,0302	0,2994	5088	3760	1328
L10552	3	-46,3373224	-23,5696480	3525	0,0851	0,8982	5269	4050	1219
L10553	148	-46,3125577	-23,5306375	3014	4,9104	44,3114	4689	3437	1252
L10554	2	-46,3049699	-23,5032817	2981	0,0671	0,5988	4610	3565	1045
L10557	1	-46,3046586	-23,5028176	2165	0,0462	0,2994	3291	2604	687
L10559	6	-46,3153510	-23,5344139	3197	0,1877	1,7964	5150	3592	1558
L10561	17	-46,3235350	-23,5272529	1353	1,2565	5,0898	2065	1547	518
L10562	33	-46,3049750	-23,5227690	1353	2,439	9,8802	2042	1528	514
L10565	2	-46,3144790	-23,4989110	2810	0,0712	0,5988	4113	3198	915
L10566	3	-46,3129335	-23,5453758	3767	0,0796	0,8982	5983	4222	1761
L10567	1	-46,3199281	-23,5008806	2917	0,0343	0,2994	4295	3366	929
L10568	14	-46,3052385	-23,5227589	928	1,5086	4,1916	1407	1098	309
L10569	2	-46,3380520	-23,5690285	1411	0,1417	0,5988	2152	1661	491
L10570	1	-46,3125749	-23,4982300	1435	0,0697	0,2994	2071	1702	369
L10575	1	-46,3245881	-23,5290611	678	0,1475	0,2994	1033	778	255
L10576	1	-46,3053889	-23,5076949	865	0,1156	0,2994	1340	1034	306
