cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04129	2	-46,3091568	-23,5571754	1957	0,1022	2,6667	3094	2264	830
L04133	1	-46,3152694	-23,6420695	3164	0,0316	1,3333	4621	3566	1055
L04134	1	-46,3013357	-23,5401480	3587	0,0279	1,3333	5567	4013	1554
L04135	1	-46,3032478	-23,6852651	719	0,1391	1,3333	1164	827	337
L04136	2	-46,2850343	-23,4919334	2434	0,0822	2,6667	3841	2894	947
L04138	1	-46,2968453	-23,5156554	3019	0,0331	1,3333	4571	3465	1106
L04139	1	-46,3192188	-23,6456847	1171	0,0854	1,3333	1809	1372	437
L04140	1	-46,3106329	-23,5850537	1653	0,0605	1,3333	2549	1831	718
L04142	1	-46,3034010	-23,5859659	3346	0,0299	1,3333	4735	3775	960
L04143	1	-46,2933830	-23,5539549	2718	0,0368	1,3333	4079	3126	953
L04145	1	-46,2915923	-23,5601470	3474	0,0288	1,3333	4950	3924	1026
L04147	1	-46,2939310	-23,5382590	1643	0,0609	1,3333	2513	1864	649
L04151	2	-46,3005562	-23,5474194	2832	0,0706	2,6667	4265	3237	1028
L04153	1	-46,2877817	-23,5407707	1331	0,0751	1,3333	1890	1517	373
L04154	1	-46,3077450	-23,6018350	1040	0,0962	1,3333	1377	1206	171
L04155	3	-46,2837387	-23,5140863	325	0,9231	4,0	481	376	105
L04156	1	-46,2903545	-23,5127263	486	0,2058	1,3333	696	552	144
L04173	11	-46,2959592	-23,5518309	1314	0,8371	14,6667	1972	1546	426
L10545	1	-46,3054836	-23,5250879	2310	0,0433	1,3333	3544	2634	910
L10547	1	-46,3259981	-23,6499285	2172	0,046	1,3333	3255	2425	830
L10548	1	-46,3187486	-23,4956455	4035	0,0248	1,3333	5886	4584	1302
L10550	2	-46,3304087	-23,6335105	2810	0,0712	2,6667	4091	3153	938
L10551	1	-46,3178740	-23,5578133	3312	0,0302	1,3333	5088	3760	1328
L10552	7	-46,3373224	-23,5696480	3525	0,1986	9,3333	5269	4050	1219
L10553	1	-46,3125577	-23,5306375	3014	0,0332	1,3333	4689	3437	1252
L10554	2	-46,3049699	-23,5032817	2981	0,0671	2,6667	4610	3565	1045
L10559	2	-46,3153510	-23,5344139	3197	0,0626	2,6667	5150	3592	1558
L10560	2	-46,3268062	-23,5531106	2109	0,0948	2,6667	3186	2462	724
L10561	2	-46,3235350	-23,5272529	1353	0,1478	2,6667	2065	1547	518
L10562	1	-46,3049750	-23,5227690	1353	0,0739	1,3333	2042	1528	514
L10564	4	-46,3355307	-23,5642295	2934	0,1363	5,3333	4364	3287	1077
L10565	1	-46,3144790	-23,4989110	2810	0,0356	1,3333	4113	3198	915
L10566	3	-46,3129335	-23,5453758	3767	0,0796	4,0	5983	4222	1761
L10567	3	-46,3199281	-23,5008806	2917	0,1028	4,0	4295	3366	929
L10569	3	-46,3380520	-23,5690285	1411	0,2126	4,0	2152	1661	491
L10570	1	-46,3125749	-23,4982300	1435	0,0697	1,3333	2071	1702	369
L10573	3	-46,3215471	-23,5363534	704	0,4261	4,0	995	796	199
L10577	1	-46,3206365	-23,4998412	768	0,1302	1,3333	1160	889	271
