cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04124	1	-46,2977269	-23,5421139	538	0,1859	1,0753	788	624	164
L04129	1	-46,3091568	-23,5571754	1957	0,0511	1,0753	3094	2264	830
L04132	3	-46,3117067	-23,5500152	4216	0,0712	3,2258	6614	4774	1840
L04133	1	-46,3152694	-23,6420695	3164	0,0316	1,0753	4621	3566	1055
L04134	1	-46,3013357	-23,5401480	3587	0,0279	1,0753	5567	4013	1554
L04138	1	-46,2968453	-23,5156554	3019	0,0331	1,0753	4571	3465	1106
L04140	1	-46,3106329	-23,5850537	1653	0,0605	1,0753	2549	1831	718
L04141	2	-46,3112319	-23,5448570	1408	0,142	2,1505	2350	1567	783
L04146	2	-46,2879270	-23,5096825	2617	0,0764	2,1505	4018	2961	1057
L04148	2	-46,2963348	-23,5017492	3794	0,0527	2,1505	6119	4544	1575
L04149	3	-46,2914290	-23,5123440	3556	0,0844	3,2258	5253	4084	1169
L04150	3	-46,2955967	-23,6222771	1873	0,1602	3,2258	2867	2106	761
L04151	3	-46,3005562	-23,5474194	2832	0,1059	3,2258	4265	3237	1028
L04153	1	-46,2877817	-23,5407707	1331	0,0751	1,0753	1890	1517	373
L04156	1	-46,2903545	-23,5127263	486	0,2058	1,0753	696	552	144
L04160	1	-46,2787505	-23,4978456	2106	0,0475	1,0753	3068	2433	635
L04171	1	-46,2924510	-23,5058280	1278	0,0782	1,0753	1894	1485	409
L04172	1	-46,3104243	-23,5607084	569	0,1757	1,0753	788	634	154
L10543	1	-46,3245881	-23,5290611	2068	0,0484	1,0753	3117	2381	736
L10545	9	-46,3054836	-23,5250879	2310	0,3896	9,6774	3544	2634	910
L10546	3	-46,3175100	-23,5411730	3079	0,0974	3,2258	4770	3564	1206
L10547	2	-46,3259981	-23,6499285	2172	0,0921	2,1505	3255	2425	830
L10548	1	-46,3187486	-23,4956455	4035	0,0248	1,0753	5886	4584	1302
L10550	8	-46,3304087	-23,6335105	2810	0,2847	8,6022	4091	3153	938
L10551	1	-46,3178740	-23,5578133	3312	0,0302	1,0753	5088	3760	1328
L10553	12	-46,3125577	-23,5306375	3014	0,3981	12,9032	4689	3437	1252
L10559	3	-46,3153510	-23,5344139	3197	0,0938	3,2258	5150	3592	1558
L10560	2	-46,3268062	-23,5531106	2109	0,0948	2,1505	3186	2462	724
L10561	4	-46,3235350	-23,5272529	1353	0,2956	4,3011	2065	1547	518
L10562	3	-46,3049750	-23,5227690	1353	0,2217	3,2258	2042	1528	514
L10564	1	-46,3355307	-23,5642295	2934	0,0341	1,0753	4364	3287	1077
L10565	2	-46,3144790	-23,4989110	2810	0,0712	2,1505	4113	3198	915
L10566	2	-46,3129335	-23,5453758	3767	0,0531	2,1505	5983	4222	1761
L10567	4	-46,3199281	-23,5008806	2917	0,1371	4,3011	4295	3366	929
L10568	5	-46,3052385	-23,5227589	928	0,5388	5,3763	1407	1098	309
L10577	1	-46,3206365	-23,4998412	768	0,1302	1,0753	1160	889	271
