cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04124	1	-46,2977269	-23,5421139	538	0,1859	1,1236	788	624	164
L04131	2	-46,2941819	-23,5408900	2692	0,0743	2,2472	4141	3094	1047
L04132	2	-46,3117067	-23,5500152	4216	0,0474	2,2472	6614	4774	1840
L04134	4	-46,3013357	-23,5401480	3587	0,1115	4,4944	5567	4013	1554
L04135	2	-46,3032478	-23,6852651	719	0,2782	2,2472	1164	827	337
L04136	15	-46,2850343	-23,4919334	2434	0,6163	16,8539	3841	2894	947
L04138	1	-46,2968453	-23,5156554	3019	0,0331	1,1236	4571	3465	1106
L04140	1	-46,3106329	-23,5850537	1653	0,0605	1,1236	2549	1831	718
L04141	2	-46,3112319	-23,5448570	1408	0,142	2,2472	2350	1567	783
L04143	1	-46,2933830	-23,5539549	2718	0,0368	1,1236	4079	3126	953
L04144	1	-46,3108750	-23,5448837	1507	0,0664	1,1236	2581	1720	861
L04146	1	-46,2879270	-23,5096825	2617	0,0382	1,1236	4018	2961	1057
L04148	3	-46,2963348	-23,5017492	3794	0,0791	3,3708	6119	4544	1575
L04150	1	-46,2955967	-23,6222771	1873	0,0534	1,1236	2867	2106	761
L04151	3	-46,3005562	-23,5474194	2832	0,1059	3,3708	4265	3237	1028
L04155	1	-46,2837387	-23,5140863	325	0,3077	1,1236	481	376	105
L04156	1	-46,2903545	-23,5127263	486	0,2058	1,1236	696	552	144
L04158	3	-46,2964165	-23,5491266	2014	0,149	3,3708	2897	2329	568
L04160	5	-46,2787505	-23,4978456	2106	0,2374	5,618	3068	2433	635
L04169	8	-46,2892480	-23,4961670	273	2,9304	8,9888	391	318	73
L04176	3	-46,3114638	-23,5443102	2154	0,1393	3,3708	3282	2422	860
L10543	2	-46,3245881	-23,5290611	2068	0,0967	2,2472	3117	2381	736
L10545	1	-46,3054836	-23,5250879	2310	0,0433	1,1236	3544	2634	910
L10546	2	-46,3175100	-23,5411730	3079	0,065	2,2472	4770	3564	1206
L10549	1	-46,3107670	-23,5095680	1338	0,0747	1,1236	1938	1503	435
L10551	2	-46,3178740	-23,5578133	3312	0,0604	2,2472	5088	3760	1328
L10552	2	-46,3373224	-23,5696480	3525	0,0567	2,2472	5269	4050	1219
L10555	2	-46,3005843	-23,4991611	724	0,2762	2,2472	1179	909	270
L10557	1	-46,3046586	-23,5028176	2165	0,0462	1,1236	3291	2604	687
L10559	2	-46,3153510	-23,5344139	3197	0,0626	2,2472	5150	3592	1558
L10560	2	-46,3268062	-23,5531106	2109	0,0948	2,2472	3186	2462	724
L10562	2	-46,3049750	-23,5227690	1353	0,1478	2,2472	2042	1528	514
L10566	5	-46,3129335	-23,5453758	3767	0,1327	5,618	5983	4222	1761
L10568	1	-46,3052385	-23,5227589	928	0,1078	1,1236	1407	1098	309
L10570	1	-46,3125749	-23,4982300	1435	0,0697	1,1236	2071	1702	369
L10576	2	-46,3053889	-23,5076949	865	0,2312	2,2472	1340	1034	306
