cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04124	1	-46,2977269	-23,5421139	538	0,1859	0,2591	788	624	164
L04129	26	-46,3091568	-23,5571754	1957	1,3286	6,7358	3094	2264	830
L04131	7	-46,2941819	-23,5408900	2692	0,26	1,8135	4141	3094	1047
L04132	34	-46,3117067	-23,5500152	4216	0,8065	8,8083	6614	4774	1840
L04133	3	-46,3152694	-23,6420695	3164	0,0948	0,7772	4621	3566	1055
L04134	10	-46,3013357	-23,5401480	3587	0,2788	2,5907	5567	4013	1554
L04136	3	-46,2850343	-23,4919334	2434	0,1233	0,7772	3841	2894	947
L04137	1	-46,3072456	-23,6640300	754	0,1326	0,2591	1121	867	254
L04138	3	-46,2968453	-23,5156554	3019	0,0994	0,7772	4571	3465	1106
L04139	1	-46,3192188	-23,6456847	1171	0,0854	0,2591	1809	1372	437
L04140	1	-46,3106329	-23,5850537	1653	0,0605	0,2591	2549	1831	718
L04141	2	-46,3112319	-23,5448570	1408	0,142	0,5181	2350	1567	783
L04142	6	-46,3034010	-23,5859659	3346	0,1793	1,5544	4735	3775	960
L04143	2	-46,2933830	-23,5539549	2718	0,0736	0,5181	4079	3126	953
L04144	9	-46,3108750	-23,5448837	1507	0,5972	2,3316	2581	1720	861
L04145	8	-46,2915923	-23,5601470	3474	0,2303	2,0725	4950	3924	1026
L04146	2	-46,2879270	-23,5096825	2617	0,0764	0,5181	4018	2961	1057
L04147	2	-46,2939310	-23,5382590	1643	0,1217	0,5181	2513	1864	649
L04148	6	-46,2963348	-23,5017492	3794	0,1581	1,5544	6119	4544	1575
L04149	5	-46,2914290	-23,5123440	3556	0,1406	1,2953	5253	4084	1169
L04151	8	-46,3005562	-23,5474194	2832	0,2825	2,0725	4265	3237	1028
L04154	1	-46,3077450	-23,6018350	1040	0,0962	0,2591	1377	1206	171
L04158	5	-46,2964165	-23,5491266	2014	0,2483	1,2953	2897	2329	568
L04162	1	-46,3031317	-23,5440960	659	0,1517	0,2591	989	763	226
L04163	1	-46,2944994	-23,5160188	1001	0,0999	0,2591	1463	1138	325
L04165	1	-46,3204744	-23,6437523	772	0,1295	0,2591	1079	880	199
L04168	3	-46,3031981	-23,5539692	889	0,3375	0,7772	1298	1033	265
L04171	1	-46,2924510	-23,5058280	1278	0,0782	0,2591	1894	1485	409
L04172	4	-46,3104243	-23,5607084	569	0,703	1,0363	788	634	154
L04173	5	-46,2959592	-23,5518309	1314	0,3805	1,2953	1972	1546	426
L04175	10	-46,3136639	-23,5567900	581	1,7212	2,5907	787	673	114
L04176	21	-46,3114638	-23,5443102	2154	0,9749	5,4404	3282	2422	860
L10543	2	-46,3245881	-23,5290611	2068	0,0967	0,5181	3117	2381	736
L10545	2	-46,3054836	-23,5250879	2310	0,0866	0,5181	3544	2634	910
L10546	22	-46,3175100	-23,5411730	3079	0,7145	5,6995	4770	3564	1206
L10548	2	-46,3187486	-23,4956455	4035	0,0496	0,5181	5886	4584	1302
L10549	2	-46,3107670	-23,5095680	1338	0,1495	0,5181	1938	1503	435
L10551	59	-46,3178740	-23,5578133	3312	1,7814	15,285	5088	3760	1328
L10552	7	-46,3373224	-23,5696480	3525	0,1986	1,8135	5269	4050	1219
L10553	9	-46,3125577	-23,5306375	3014	0,2986	2,3316	4689	3437	1252
L10554	2	-46,3049699	-23,5032817	2981	0,0671	0,5181	4610	3565	1045
L10555	1	-46,3005843	-23,4991611	724	0,1381	0,2591	1179	909	270
L10556	2	-46,3287546	-23,5427534	1819	0,11	0,5181	2547	2053	494
L10557	2	-46,3046586	-23,5028176	2165	0,0924	0,5181	3291	2604	687
L10558	2	-46,3311689	-23,5703609	461	0,4338	0,5181	637	532	105
L10559	11	-46,3153510	-23,5344139	3197	0,3441	2,8497	5150	3592	1558
L10560	7	-46,3268062	-23,5531106	2109	0,3319	1,8135	3186	2462	724
L10561	2	-46,3235350	-23,5272529	1353	0,1478	0,5181	2065	1547	518
L10562	6	-46,3049750	-23,5227690	1353	0,4435	1,5544	2042	1528	514
L10563	1	-46,3142398	-23,4989458	1067	0,0937	0,2591	1628	1272	356
L10564	7	-46,3355307	-23,5642295	2934	0,2386	1,8135	4364	3287	1077
L10566	24	-46,3129335	-23,5453758	3767	0,6371	6,2176	5983	4222	1761
L10568	3	-46,3052385	-23,5227589	928	0,3233	0,7772	1407	1098	309
L10569	6	-46,3380520	-23,5690285	1411	0,4252	1,5544	2152	1661	491
L10573	5	-46,3215471	-23,5363534	704	0,7102	1,2953	995	796	199
L10574	7	-46,3144730	-23,5406123	876	0,7991	1,8135	1324	993	331
