cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	3	-46,2134957	-23,5315855	1990	0,1508	1,0381	3292	2269	1023
L01986	13	-46,2084156	-23,5413746	4068	0,3196	4,4983	6730	4697	2033
L01987	2	-46,2017578	-23,5273784	2497	0,0801	0,692	4015	2753	1262
L01989	1	-46,1730191	-23,5248590	2206	0,0453	0,346	3377	2453	924
L01990	2	-46,1842738	-23,5459020	1949	0,1026	0,692	2975	2270	705
L01993	12	-46,2029781	-23,5335337	4629	0,2592	4,1522	7844	5307	2537
L01995	4	-46,1882219	-23,5368569	3796	0,1054	1,3841	6404	4370	2034
L01996	4	-46,1946730	-23,5488514	2697	0,1483	1,3841	4094	3159	935
L01998	5	-46,1825519	-23,5401787	2892	0,1729	1,7301	4713	3335	1378
L01999	1	-46,1737909	-23,5362493	2084	0,048	0,346	3560	2428	1132
L02000	3	-46,2026770	-23,5310151	2024	0,1482	1,0381	3006	2256	750
L02001	4	-46,1925010	-23,5232620	1649	0,2426	1,3841	2625	1857	768
L02002	1	-46,1743260	-23,5376110	1032	0,0969	0,346	1525	1170	355
L02004	4	-46,1891169	-23,5370360	1509	0,2651	1,3841	2312	1728	584
L02005	2	-46,1802256	-23,5306348	1683	0,1188	0,692	2843	1949	894
L02007	2	-46,1873670	-23,5323390	2582	0,0775	0,692	4256	2958	1298
L02008	1	-46,2049807	-23,5438808	700	0,1429	0,346	1135	849	286
L02009	2	-46,1982444	-23,5480283	1195	0,1674	0,692	1718	1372	346
L02010	2	-46,1774530	-23,5387770	879	0,2275	0,692	1318	1018	300
L02011	2	-46,1891176	-23,5299042	1307	0,153	0,692	2014	1508	506
L02012	7	-46,1827169	-23,5168343	3637	0,1925	2,4221	5905	4058	1847
L06851	3	-46,2193217	-23,5648981	1780	0,1685	1,0381	2974	2110	864
L06854	21	-46,2171382	-23,5418470	4077	0,5151	7,2664	6327	4832	1495
L06856	1	-46,2468620	-23,5510270	1583	0,0632	0,346	2619	1867	752
L06860	7	-46,2161759	-23,5808935	2369	0,2955	2,4221	3947	2830	1117
L06862	2	-46,2005205	-23,5218948	2724	0,0734	0,692	4340	3099	1241
L06863	4	-46,1962830	-23,5146710	3148	0,1271	1,3841	5388	3678	1710
L06864	4	-46,2134200	-23,5573729	2635	0,1518	1,3841	4226	3074	1152
L06865	4	-46,1807627	-23,5543029	1791	0,2233	1,3841	2747	2054	693
L06866	47	-46,2228617	-23,5422120	5518	0,8518	16,263	9292	6478	2814
L06867	8	-46,2187017	-23,5537725	2573	0,3109	2,7682	4107	3062	1045
