cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	13	-46,2134957	-23,5315855	1990	0,6533	1,5815	3292	2269	1023
L01986	21	-46,2084156	-23,5413746	4068	0,5162	2,5547	6730	4697	2033
L01987	28	-46,2017578	-23,5273784	2497	1,1213	3,4063	4015	2753	1262
L01988	1	-46,2051594	-23,5272318	234	0,4274	0,1217	350	274	76
L01989	16	-46,1730191	-23,5248590	2206	0,7253	1,9465	3377	2453	924
L01990	7	-46,1842738	-23,5459020	1949	0,3592	0,8516	2975	2270	705
L01991	12	-46,1853207	-23,5234969	1416	0,8475	1,4599	2477	1597	880
L01992	39	-46,1856490	-23,5243939	4471	0,8723	4,7445	7537	5090	2447
L01993	22	-46,2029781	-23,5335337	4629	0,4753	2,6764	7844	5307	2537
L01994	40	-46,1713311	-23,5224846	4041	0,9899	4,8662	6748	4512	2236
L01995	19	-46,1882219	-23,5368569	3796	0,5005	2,3114	6404	4370	2034
L01996	14	-46,1946730	-23,5488514	2697	0,5191	1,7032	4094	3159	935
L01997	5	-46,1623888	-23,5299538	803	0,6227	0,6083	1281	946	335
L01998	7	-46,1825519	-23,5401787	2892	0,242	0,8516	4713	3335	1378
L01999	2	-46,1737909	-23,5362493	2084	0,096	0,2433	3560	2428	1132
L02000	8	-46,2026770	-23,5310151	2024	0,3953	0,9732	3006	2256	750
L02001	11	-46,1925010	-23,5232620	1649	0,6671	1,3382	2625	1857	768
L02002	3	-46,1743260	-23,5376110	1032	0,2907	0,365	1525	1170	355
L02003	1	-46,1984723	-23,5450909	296	0,3378	0,1217	425	344	81
L02004	10	-46,1891169	-23,5370360	1509	0,6627	1,2165	2312	1728	584
L02005	4	-46,1802256	-23,5306348	1683	0,2377	0,4866	2843	1949	894
L02006	1	-46,1939701	-23,5388714	919	0,1088	0,1217	1412	1075	337
L02007	15	-46,1873670	-23,5323390	2582	0,5809	1,8248	4256	2958	1298
L02008	4	-46,2049807	-23,5438808	700	0,5714	0,4866	1135	849	286
L02009	8	-46,1982444	-23,5480283	1195	0,6695	0,9732	1718	1372	346
L02010	4	-46,1774530	-23,5387770	879	0,4551	0,4866	1318	1018	300
L02011	5	-46,1891176	-23,5299042	1307	0,3826	0,6083	2014	1508	506
L02012	27	-46,1827169	-23,5168343	3637	0,7424	3,2847	5905	4058	1847
L06851	7	-46,2193217	-23,5648981	1780	0,3933	0,8516	2974	2110	864
L06852	2	-46,2590979	-23,5471710	2271	0,0881	0,2433	3808	2660	1148
L06854	16	-46,2171382	-23,5418470	4077	0,3924	1,9465	6327	4832	1495
L06856	3	-46,2468620	-23,5510270	1583	0,1895	0,365	2619	1867	752
L06857	1	-46,2371100	-23,5439550	348	0,2874	0,1217	582	430	152
L06858	2	-46,2411604	-23,6493249	976	0,2049	0,2433	1636	1156	480
L06859	2	-46,1852660	-23,6730330	1893	0,1057	0,2433	2959	2155	804
L06860	3	-46,2161759	-23,5808935	2369	0,1266	0,365	3947	2830	1117
L06861	4	-46,1658596	-23,6070673	690	0,5797	0,4866	1230	816	414
L06862	36	-46,2005205	-23,5218948	2724	1,3216	4,3796	4340	3099	1241
L06863	43	-46,1962830	-23,5146710	3148	1,3659	5,2311	5388	3678	1710
L06865	6	-46,1807627	-23,5543029	1791	0,335	0,7299	2747	2054	693
L06866	18	-46,2228617	-23,5422120	5518	0,3262	2,1898	9292	6478	2814
L06867	5	-46,2187017	-23,5537725	2573	0,1943	0,6083	4107	3062	1045
L06868	27	-46,1954883	-23,5147961	1973	1,3685	3,2847	3249	2222	1027
L06869	1	-46,1869355	-23,6713360	1914	0,0522	0,1217	3154	2260	894
L06870	5	-46,2499240	-23,5498220	3749	0,1334	0,6083	6094	4458	1636
L06871	6	-46,2337351	-23,5425270	2627	0,2284	0,7299	4208	3022	1186
L06872	3	-46,2028419	-23,5543180	2831	0,106	0,365	4610	3355	1255
L06873	1	-45,9678399	-23,5322623	1902	0,0526	0,1217	2988	2135	853
L06874	9	-46,2213739	-23,5551863	3122	0,2883	1,0949	4997	3696	1301
L06875	9	-46,2564339	-23,5487501	3077	0,2925	1,0949	4993	3577	1416
L06876	9	-46,2284045	-23,5500568	2413	0,373	1,0949	3861	2862	999
L06877	3	-46,2617930	-23,5488429	2147	0,1397	0,365	3414	2510	904
L06878	13	-46,2089161	-23,5485101	3853	0,3374	1,5815	6146	4430	1716
L06879	3	-46,2310239	-23,5865399	3259	0,0921	0,365	5261	3725	1536
L06880	2	-46,2571889	-23,5489202	1887	0,106	0,2433	3034	2162	872
L06881	4	-46,1804098	-23,5614630	934	0,4283	0,4866	1288	1047	241
L06882	4	-46,2464158	-23,5470346	3054	0,131	0,4866	4946	3611	1335
L06883	1	-46,2419031	-23,6968684	1018	0,0982	0,1217	1620	1193	427
L06884	4	-46,1805341	-23,5507934	1184	0,3378	0,4866	1752	1380	372
L06885	1	-46,2089100	-23,5618400	274	0,365	0,1217	399	316	83
L06889	1	-46,1211850	-23,6385560	897	0,1115	0,1217	1374	1020	354
L06890	5	-46,2111657	-23,5541249	1629	0,3069	0,6083	2603	1941	662
L06891	2	-46,2038548	-23,5235974	894	0,2237	0,2433	1425	1030	395
L06892	8	-46,1661447	-23,5417243	1582	0,5057	0,9732	2272	1800	472
L06893	6	-46,1821326	-23,5624801	780	0,7692	0,7299	1196	925	271
L06894	1	-46,2601304	-23,5491810	1765	0,0567	0,1217	2672	2071	601
L06896	1	-46,2348378	-23,6122492	96	1,0417	0,1217	177	131	46
L06897	2	-46,1825290	-23,6808903	660	0,303	0,2433	1105	799	306
L06898	10	-46,2032729	-23,5544319	2211	0,4523	1,2165	3519	2566	953
L06899	8	-46,2335765	-23,5424164	2463	0,3248	0,9732	3864	2934	930
L06902	4	-46,2169516	-23,5397601	789	0,507	0,4866	1189	930	259
L06903	1	-46,2529135	-23,6120258	1146	0,0873	0,1217	1828	1375	453
L06904	1	-46,2175191	-23,5400034	587	0,1704	0,1217	992	699	293
L06905	8	-46,1873394	-23,5143147	1029	0,7775	0,9732	1582	1201	381
L07517	7	-46,1367810	-23,4840010	2028	0,3452	0,8516	3198	2432	766
L07519	3	-46,1448614	-23,5117891	1314	0,2283	0,365	2347	1560	787
L07520	11	-46,2561073	-23,4660008	2316	0,475	1,3382	3797	2727	1070
L07522	1	-46,2140414	-23,5041734	801	0,1248	0,1217	1271	961	310
L07525	5	-46,1452290	-23,5063779	2145	0,2331	0,6083	3507	2549	958
L07527	2	-46,1487089	-23,5523510	1765	0,1133	0,2433	2833	1996	837
L07529	1	-46,2859475	-23,4844904	566	0,1767	0,1217	892	666	226
L07531	3	-46,0842351	-23,4805631	1658	0,1809	0,365	2464	1882	582
L07532	10	-46,1520972	-23,5008683	2148	0,4655	1,2165	3423	2532	891
L07533	6	-46,1315515	-23,4747163	2862	0,2096	0,7299	4600	3347	1253
L07536	13	-46,1569397	-23,5037712	2583	0,5033	1,5815	4158	2994	1164
L07537	4	-46,1432076	-23,5153889	2452	0,1631	0,4866	3935	2877	1058
L07538	5	-46,2005239	-23,5092060	1340	0,3731	0,6083	2106	1530	576
