cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	1	-46,2134957	-23,5315855	1990	0,0503	0,6944	3292	2269	1023
L01987	2	-46,2017578	-23,5273784	2497	0,0801	1,3889	4015	2753	1262
L01988	1	-46,2051594	-23,5272318	234	0,4274	0,6944	350	274	76
L01989	1	-46,1730191	-23,5248590	2206	0,0453	0,6944	3377	2453	924
L01990	3	-46,1842738	-23,5459020	1949	0,1539	2,0833	2975	2270	705
L01991	1	-46,1853207	-23,5234969	1416	0,0706	0,6944	2477	1597	880
L01992	7	-46,1856490	-23,5243939	4471	0,1566	4,8611	7537	5090	2447
L01993	6	-46,2029781	-23,5335337	4629	0,1296	4,1667	7844	5307	2537
L01994	2	-46,1713311	-23,5224846	4041	0,0495	1,3889	6748	4512	2236
L01995	21	-46,1882219	-23,5368569	3796	0,5532	14,5833	6404	4370	2034
L01996	3	-46,1946730	-23,5488514	2697	0,1112	2,0833	4094	3159	935
L01998	3	-46,1825519	-23,5401787	2892	0,1037	2,0833	4713	3335	1378
L01999	2	-46,1737909	-23,5362493	2084	0,096	1,3889	3560	2428	1132
L02001	4	-46,1925010	-23,5232620	1649	0,2426	2,7778	2625	1857	768
L02002	1	-46,1743260	-23,5376110	1032	0,0969	0,6944	1525	1170	355
L02004	8	-46,1891169	-23,5370360	1509	0,5302	5,5556	2312	1728	584
L02005	3	-46,1802256	-23,5306348	1683	0,1783	2,0833	2843	1949	894
L02006	5	-46,1939701	-23,5388714	919	0,5441	3,4722	1412	1075	337
L02007	5	-46,1873670	-23,5323390	2582	0,1936	3,4722	4256	2958	1298
L02009	5	-46,1982444	-23,5480283	1195	0,4184	3,4722	1718	1372	346
L02011	4	-46,1891176	-23,5299042	1307	0,306	2,7778	2014	1508	506
L02012	1	-46,1827169	-23,5168343	3637	0,0275	0,6944	5905	4058	1847
L06854	2	-46,2171382	-23,5418470	4077	0,0491	1,3889	6327	4832	1495
L06857	1	-46,2371100	-23,5439550	348	0,2874	0,6944	582	430	152
L06860	1	-46,2161759	-23,5808935	2369	0,0422	0,6944	3947	2830	1117
L06862	2	-46,2005205	-23,5218948	2724	0,0734	1,3889	4340	3099	1241
L06863	1	-46,1962830	-23,5146710	3148	0,0318	0,6944	5388	3678	1710
L06864	4	-46,2134200	-23,5573729	2635	0,1518	2,7778	4226	3074	1152
L06865	3	-46,1807627	-23,5543029	1791	0,1675	2,0833	2747	2054	693
L06866	2	-46,2228617	-23,5422120	5518	0,0362	1,3889	9292	6478	2814
L06868	4	-46,1954883	-23,5147961	1973	0,2027	2,7778	3249	2222	1027
L06869	6	-46,1869355	-23,6713360	1914	0,3135	4,1667	3154	2260	894
L06872	7	-46,2028419	-23,5543180	2831	0,2473	4,8611	4610	3355	1255
L06874	2	-46,2213739	-23,5551863	3122	0,0641	1,3889	4997	3696	1301
L06879	7	-46,2310239	-23,5865399	3259	0,2148	4,8611	5261	3725	1536
L06881	1	-46,1804098	-23,5614630	934	0,1071	0,6944	1288	1047	241
L06884	3	-46,1805341	-23,5507934	1184	0,2534	2,0833	1752	1380	372
L06886	1	-46,2191360	-23,5572379	464	0,2155	0,6944	751	531	220
L06891	2	-46,2038548	-23,5235974	894	0,2237	1,3889	1425	1030	395
L06892	3	-46,1661447	-23,5417243	1582	0,1896	2,0833	2272	1800	472
L07531	1	-46,0842351	-23,4805631	1658	0,0603	0,6944	2464	1882	582
L07539	1	-46,1814329	-23,4993047	2759	0,0362	0,6944	4300	3220	1080
L07557	1	-46,1454960	-23,5129990	2018	0,0496	0,6944	3160	2385	775
