cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	1	-46,2134957	-23,5315855	1990	0,0503	0,4082	3292	2269	1023
L01986	1	-46,2084156	-23,5413746	4068	0,0246	0,4082	6730	4697	2033
L01987	4	-46,2017578	-23,5273784	2497	0,1602	1,6327	4015	2753	1262
L01988	1	-46,2051594	-23,5272318	234	0,4274	0,4082	350	274	76
L01989	1	-46,1730191	-23,5248590	2206	0,0453	0,4082	3377	2453	924
L01990	1	-46,1842738	-23,5459020	1949	0,0513	0,4082	2975	2270	705
L01991	2	-46,1853207	-23,5234969	1416	0,1412	0,8163	2477	1597	880
L01992	6	-46,1856490	-23,5243939	4471	0,1342	2,449	7537	5090	2447
L01993	3	-46,2029781	-23,5335337	4629	0,0648	1,2245	7844	5307	2537
L01994	2	-46,1713311	-23,5224846	4041	0,0495	0,8163	6748	4512	2236
L01995	1	-46,1882219	-23,5368569	3796	0,0263	0,4082	6404	4370	2034
L01996	1	-46,1946730	-23,5488514	2697	0,0371	0,4082	4094	3159	935
L01997	1	-46,1623888	-23,5299538	803	0,1245	0,4082	1281	946	335
L01998	1	-46,1825519	-23,5401787	2892	0,0346	0,4082	4713	3335	1378
L01999	1	-46,1737909	-23,5362493	2084	0,048	0,4082	3560	2428	1132
L02000	4	-46,2026770	-23,5310151	2024	0,1976	1,6327	3006	2256	750
L02001	3	-46,1925010	-23,5232620	1649	0,1819	1,2245	2625	1857	768
L02004	2	-46,1891169	-23,5370360	1509	0,1325	0,8163	2312	1728	584
L02009	2	-46,1982444	-23,5480283	1195	0,1674	0,8163	1718	1372	346
L02012	4	-46,1827169	-23,5168343	3637	0,11	1,6327	5905	4058	1847
L06851	2	-46,2193217	-23,5648981	1780	0,1124	0,8163	2974	2110	864
L06852	2	-46,2590979	-23,5471710	2271	0,0881	0,8163	3808	2660	1148
L06854	4	-46,2171382	-23,5418470	4077	0,0981	1,6327	6327	4832	1495
L06856	1	-46,2468620	-23,5510270	1583	0,0632	0,4082	2619	1867	752
L06860	3	-46,2161759	-23,5808935	2369	0,1266	1,2245	3947	2830	1117
L06861	1	-46,1658596	-23,6070673	690	0,1449	0,4082	1230	816	414
L06862	12	-46,2005205	-23,5218948	2724	0,4405	4,898	4340	3099	1241
L06863	26	-46,1962830	-23,5146710	3148	0,8259	10,6122	5388	3678	1710
L06864	2	-46,2134200	-23,5573729	2635	0,0759	0,8163	4226	3074	1152
L06865	1	-46,1807627	-23,5543029	1791	0,0558	0,4082	2747	2054	693
L06866	7	-46,2228617	-23,5422120	5518	0,1269	2,8571	9292	6478	2814
L06868	27	-46,1954883	-23,5147961	1973	1,3685	11,0204	3249	2222	1027
L06870	7	-46,2499240	-23,5498220	3749	0,1867	2,8571	6094	4458	1636
L06871	3	-46,2337351	-23,5425270	2627	0,1142	1,2245	4208	3022	1186
L06872	1	-46,2028419	-23,5543180	2831	0,0353	0,4082	4610	3355	1255
L06874	4	-46,2213739	-23,5551863	3122	0,1281	1,6327	4997	3696	1301
L06875	3	-46,2564339	-23,5487501	3077	0,0975	1,2245	4993	3577	1416
L06876	4	-46,2284045	-23,5500568	2413	0,1658	1,6327	3861	2862	999
L06878	2	-46,2089161	-23,5485101	3853	0,0519	0,8163	6146	4430	1716
L06880	1	-46,2571889	-23,5489202	1887	0,053	0,4082	3034	2162	872
L06882	1	-46,2464158	-23,5470346	3054	0,0327	0,4082	4946	3611	1335
L06884	1	-46,1805341	-23,5507934	1184	0,0845	0,4082	1752	1380	372
L06891	4	-46,2038548	-23,5235974	894	0,4474	1,6327	1425	1030	395
L06892	3	-46,1661447	-23,5417243	1582	0,1896	1,2245	2272	1800	472
L06893	1	-46,1821326	-23,5624801	780	0,1282	0,4082	1196	925	271
L06894	2	-46,2601304	-23,5491810	1765	0,1133	0,8163	2672	2071	601
L06897	2	-46,1825290	-23,6808903	660	0,303	0,8163	1105	799	306
L06898	1	-46,2032729	-23,5544319	2211	0,0452	0,4082	3519	2566	953
L06899	3	-46,2335765	-23,5424164	2463	0,1218	1,2245	3864	2934	930
L06900	1	-46,2338260	-23,5406466	1234	0,081	0,4082	1959	1466	493
L06904	1	-46,2175191	-23,5400034	587	0,1704	0,4082	992	699	293
L06905	2	-46,1873394	-23,5143147	1029	0,1944	0,8163	1582	1201	381
L07517	9	-46,1367810	-23,4840010	2028	0,4438	3,6735	3198	2432	766
L07519	1	-46,1448614	-23,5117891	1314	0,0761	0,4082	2347	1560	787
L07520	1	-46,2561073	-23,4660008	2316	0,0432	0,4082	3797	2727	1070
L07522	6	-46,2140414	-23,5041734	801	0,7491	2,449	1271	961	310
L07525	1	-46,1452290	-23,5063779	2145	0,0466	0,4082	3507	2549	958
