cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01986	1	-46,2084156	-23,5413746	4068	0,0246	0,625	6730	4697	2033
L01987	1	-46,2017578	-23,5273784	2497	0,04	0,625	4015	2753	1262
L01990	1	-46,1842738	-23,5459020	1949	0,0513	0,625	2975	2270	705
L01992	1	-46,1856490	-23,5243939	4471	0,0224	0,625	7537	5090	2447
L01995	2	-46,1882219	-23,5368569	3796	0,0527	1,25	6404	4370	2034
L01996	3	-46,1946730	-23,5488514	2697	0,1112	1,875	4094	3159	935
L02007	1	-46,1873670	-23,5323390	2582	0,0387	0,625	4256	2958	1298
L06852	19	-46,2590979	-23,5471710	2271	0,8366	11,875	3808	2660	1148
L06855	1	-46,2439199	-23,5836146	192	0,5208	0,625	372	223	149
L06856	6	-46,2468620	-23,5510270	1583	0,379	3,75	2619	1867	752
L06857	1	-46,2371100	-23,5439550	348	0,2874	0,625	582	430	152
L06858	1	-46,2411604	-23,6493249	976	0,1025	0,625	1636	1156	480
L06860	1	-46,2161759	-23,5808935	2369	0,0422	0,625	3947	2830	1117
L06864	1	-46,2134200	-23,5573729	2635	0,038	0,625	4226	3074	1152
L06866	11	-46,2228617	-23,5422120	5518	0,1993	6,875	9292	6478	2814
L06867	2	-46,2187017	-23,5537725	2573	0,0777	1,25	4107	3062	1045
L06870	9	-46,2499240	-23,5498220	3749	0,2401	5,625	6094	4458	1636
L06871	2	-46,2337351	-23,5425270	2627	0,0761	1,25	4208	3022	1186
L06872	2	-46,2028419	-23,5543180	2831	0,0706	1,25	4610	3355	1255
L06874	2	-46,2213739	-23,5551863	3122	0,0641	1,25	4997	3696	1301
L06875	11	-46,2564339	-23,5487501	3077	0,3575	6,875	4993	3577	1416
L06876	1	-46,2284045	-23,5500568	2413	0,0414	0,625	3861	2862	999
L06877	9	-46,2617930	-23,5488429	2147	0,4192	5,625	3414	2510	904
L06878	4	-46,2089161	-23,5485101	3853	0,1038	2,5	6146	4430	1716
L06879	1	-46,2310239	-23,5865399	3259	0,0307	0,625	5261	3725	1536
L06880	14	-46,2571889	-23,5489202	1887	0,7419	8,75	3034	2162	872
L06881	1	-46,1804098	-23,5614630	934	0,1071	0,625	1288	1047	241
L06882	21	-46,2464158	-23,5470346	3054	0,6876	13,125	4946	3611	1335
L06883	3	-46,2419031	-23,6968684	1018	0,2947	1,875	1620	1193	427
L06887	2	-46,1847905	-23,5480892	731	0,2736	1,25	1112	809	303
L06892	1	-46,1661447	-23,5417243	1582	0,0632	0,625	2272	1800	472
L06893	1	-46,1821326	-23,5624801	780	0,1282	0,625	1196	925	271
L06894	6	-46,2601304	-23,5491810	1765	0,3399	3,75	2672	2071	601
L06898	5	-46,2032729	-23,5544319	2211	0,2261	3,125	3519	2566	953
L06899	1	-46,2335765	-23,5424164	2463	0,0406	0,625	3864	2934	930
L06902	2	-46,2169516	-23,5397601	789	0,2535	1,25	1189	930	259
L06903	6	-46,2529135	-23,6120258	1146	0,5236	3,75	1828	1375	453
L07536	1	-46,1569397	-23,5037712	2583	0,0387	0,625	4158	2994	1164
L07551	1	-46,2801260	-23,4647610	1375	0,0727	0,625	2559	1787	772
L07553	1	-46,2810834	-23,4795117	670	0,1493	0,625	1165	846	319
