cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	37	-46,2134957	-23,5315855	1990	1,8593	1,5846	3292	2269	1023
L01986	22	-46,2084156	-23,5413746	4068	0,5408	0,9422	6730	4697	2033
L01987	70	-46,2017578	-23,5273784	2497	2,8034	2,9979	4015	2753	1262
L01988	1	-46,2051594	-23,5272318	234	0,4274	0,0428	350	274	76
L01989	68	-46,1730191	-23,5248590	2206	3,0825	2,9122	3377	2453	924
L01990	14	-46,1842738	-23,5459020	1949	0,7183	0,5996	2975	2270	705
L01991	26	-46,1853207	-23,5234969	1416	1,8362	1,1135	2477	1597	880
L01992	43	-46,1856490	-23,5243939	4471	0,9618	1,8415	7537	5090	2447
L01993	74	-46,2029781	-23,5335337	4629	1,5986	3,1692	7844	5307	2537
L01994	95	-46,1713311	-23,5224846	4041	2,3509	4,0685	6748	4512	2236
L01995	40	-46,1882219	-23,5368569	3796	1,0537	1,7131	6404	4370	2034
L01996	17	-46,1946730	-23,5488514	2697	0,6303	0,7281	4094	3159	935
L01997	6	-46,1623888	-23,5299538	803	0,7472	0,257	1281	946	335
L01998	9	-46,1825519	-23,5401787	2892	0,3112	0,3854	4713	3335	1378
L01999	8	-46,1737909	-23,5362493	2084	0,3839	0,3426	3560	2428	1132
L02000	54	-46,2026770	-23,5310151	2024	2,668	2,3126	3006	2256	750
L02001	16	-46,1925010	-23,5232620	1649	0,9703	0,6852	2625	1857	768
L02002	4	-46,1743260	-23,5376110	1032	0,3876	0,1713	1525	1170	355
L02003	4	-46,1984723	-23,5450909	296	1,3514	0,1713	425	344	81
L02004	16	-46,1891169	-23,5370360	1509	1,0603	0,6852	2312	1728	584
L02005	10	-46,1802256	-23,5306348	1683	0,5942	0,4283	2843	1949	894
L02006	12	-46,1939701	-23,5388714	919	1,3058	0,5139	1412	1075	337
L02007	25	-46,1873670	-23,5323390	2582	0,9682	1,0707	4256	2958	1298
L02008	7	-46,2049807	-23,5438808	700	1,0	0,2998	1135	849	286
