cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	26	-46,2134957	-23,5315855	1990	1,3065	1,3742	3292	2269	1023
L01986	66	-46,2084156	-23,5413746	4068	1,6224	3,4884	6730	4697	2033
L01987	25	-46,2017578	-23,5273784	2497	1,0012	1,3214	4015	2753	1262
L01988	4	-46,2051594	-23,5272318	234	1,7094	0,2114	350	274	76
L01989	15	-46,1730191	-23,5248590	2206	0,68	0,7928	3377	2453	924
L01990	22	-46,1842738	-23,5459020	1949	1,1288	1,1628	2975	2270	705
L01991	5	-46,1853207	-23,5234969	1416	0,3531	0,2643	2477	1597	880
L01992	46	-46,1856490	-23,5243939	4471	1,0289	2,4313	7537	5090	2447
L01993	42	-46,2029781	-23,5335337	4629	0,9073	2,2199	7844	5307	2537
L01994	24	-46,1713311	-23,5224846	4041	0,5939	1,2685	6748	4512	2236
L01995	48	-46,1882219	-23,5368569	3796	1,2645	2,537	6404	4370	2034
L01996	40	-46,1946730	-23,5488514	2697	1,4831	2,1142	4094	3159	935
L01997	1	-46,1623888	-23,5299538	803	0,1245	0,0529	1281	946	335
L01998	16	-46,1825519	-23,5401787	2892	0,5533	0,8457	4713	3335	1378
L01999	6	-46,1737909	-23,5362493	2084	0,2879	0,3171	3560	2428	1132
L02000	30	-46,2026770	-23,5310151	2024	1,4822	1,5856	3006	2256	750
L02001	20	-46,1925010	-23,5232620	1649	1,2129	1,0571	2625	1857	768
L02002	5	-46,1743260	-23,5376110	1032	0,4845	0,2643	1525	1170	355
L02003	6	-46,1984723	-23,5450909	296	2,027	0,3171	425	344	81
L02004	10	-46,1891169	-23,5370360	1509	0,6627	0,5285	2312	1728	584
L02005	6	-46,1802256	-23,5306348	1683	0,3565	0,3171	2843	1949	894
L02006	8	-46,1939701	-23,5388714	919	0,8705	0,4228	1412	1075	337
L02007	19	-46,1873670	-23,5323390	2582	0,7359	1,0042	4256	2958	1298
L02008	9	-46,2049807	-23,5438808	700	1,2857	0,4757	1135	849	286
L02009	13	-46,1982444	-23,5480283	1195	1,0879	0,6871	1718	1372	346
L02010	8	-46,1774530	-23,5387770	879	0,9101	0,4228	1318	1018	300
L02011	15	-46,1891176	-23,5299042	1307	1,1477	0,7928	2014	1508	506
L02012	31	-46,1827169	-23,5168343	3637	0,8524	1,6385	5905	4058	1847
L06851	8	-46,2193217	-23,5648981	1780	0,4494	0,4228	2974	2110	864
L06852	33	-46,2590979	-23,5471710	2271	1,4531	1,7442	3808	2660	1148
L06854	191	-46,2171382	-23,5418470	4077	4,6848	10,0951	6327	4832	1495
L06856	16	-46,2468620	-23,5510270	1583	1,0107	0,8457	2619	1867	752
L06857	8	-46,2371100	-23,5439550	348	2,2989	0,4228	582	430	152
L06859	1	-46,1852660	-23,6730330	1893	0,0528	0,0529	2959	2155	804
L06860	10	-46,2161759	-23,5808935	2369	0,4221	0,5285	3947	2830	1117
L06861	3	-46,1658596	-23,6070673	690	0,4348	0,1586	1230	816	414
L06862	19	-46,2005205	-23,5218948	2724	0,6975	1,0042	4340	3099	1241
L06863	38	-46,1962830	-23,5146710	3148	1,2071	2,0085	5388	3678	1710
L06864	16	-46,2134200	-23,5573729	2635	0,6072	0,8457	4226	3074	1152
L06865	17	-46,1807627	-23,5543029	1791	0,9492	0,8985	2747	2054	693
L06866	92	-46,2228617	-23,5422120	5518	1,6673	4,8626	9292	6478	2814
L06867	23	-46,2187017	-23,5537725	2573	0,8939	1,2156	4107	3062	1045
L06868	12	-46,1954883	-23,5147961	1973	0,6082	0,6342	3249	2222	1027
L06869	10	-46,1869355	-23,6713360	1914	0,5225	0,5285	3154	2260	894
L06870	5	-46,2499240	-23,5498220	3749	0,1334	0,2643	6094	4458	1636
L06871	26	-46,2337351	-23,5425270	2627	0,9897	1,3742	4208	3022	1186
L06872	39	-46,2028419	-23,5543180	2831	1,3776	2,0613	4610	3355	1255
L06873	1	-45,9678399	-23,5322623	1902	0,0526	0,0529	2988	2135	853
L06874	17	-46,2213739	-23,5551863	3122	0,5445	0,8985	4997	3696	1301
L06875	40	-46,2564339	-23,5487501	3077	1,3	2,1142	4993	3577	1416
L06876	20	-46,2284045	-23,5500568	2413	0,8288	1,0571	3861	2862	999
L06877	25	-46,2617930	-23,5488429	2147	1,1644	1,3214	3414	2510	904
L06878	210	-46,2089161	-23,5485101	3853	5,4503	11,0994	6146	4430	1716
L06879	8	-46,2310239	-23,5865399	3259	0,2455	0,4228	5261	3725	1536
L06880	13	-46,2571889	-23,5489202	1887	0,6889	0,6871	3034	2162	872
L06881	5	-46,1804098	-23,5614630	934	0,5353	0,2643	1288	1047	241
L06882	8	-46,2464158	-23,5470346	3054	0,262	0,4228	4946	3611	1335
L06883	5	-46,2419031	-23,6968684	1018	0,4912	0,2643	1620	1193	427
L06884	11	-46,1805341	-23,5507934	1184	0,9291	0,5814	1752	1380	372
L06885	1	-46,2089100	-23,5618400	274	0,365	0,0529	399	316	83
L06886	5	-46,2191360	-23,5572379	464	1,0776	0,2643	751	531	220
L06887	2	-46,1847905	-23,5480892	731	0,2736	0,1057	1112	809	303
L06888	3	-46,2086807	-23,5523170	98	3,0612	0,1586	139	116	23
L06889	4	-46,1211850	-23,6385560	897	0,4459	0,2114	1374	1020	354
L06890	13	-46,2111657	-23,5541249	1629	0,798	0,6871	2603	1941	662
L06891	7	-46,2038548	-23,5235974	894	0,783	0,37	1425	1030	395
L06892	7	-46,1661447	-23,5417243	1582	0,4425	0,37	2272	1800	472
L06893	4	-46,1821326	-23,5624801	780	0,5128	0,2114	1196	925	271
L06894	22	-46,2601304	-23,5491810	1765	1,2465	1,1628	2672	2071	601
L06898	20	-46,2032729	-23,5544319	2211	0,9046	1,0571	3519	2566	953
L06899	20	-46,2335765	-23,5424164	2463	0,812	1,0571	3864	2934	930
L06900	14	-46,2338260	-23,5406466	1234	1,1345	0,74	1959	1466	493
L06901	2	-46,2010457	-23,5574233	143	1,3986	0,1057	227	165	62
L06902	44	-46,2169516	-23,5397601	789	5,5767	2,3256	1189	930	259
L06903	3	-46,2529135	-23,6120258	1146	0,2618	0,1586	1828	1375	453
L06904	13	-46,2175191	-23,5400034	587	2,2147	0,6871	992	699	293
L06905	16	-46,1873394	-23,5143147	1029	1,5549	0,8457	1582	1201	381
L07517	6	-46,1367810	-23,4840010	2028	0,2959	0,3171	3198	2432	766
L07519	8	-46,1448614	-23,5117891	1314	0,6088	0,4228	2347	1560	787
L07520	11	-46,2561073	-23,4660008	2316	0,475	0,5814	3797	2727	1070
L07522	3	-46,2140414	-23,5041734	801	0,3745	0,1586	1271	961	310
L07525	11	-46,1452290	-23,5063779	2145	0,5128	0,5814	3507	2549	958
L07527	3	-46,1487089	-23,5523510	1765	0,17	0,1586	2833	1996	837
L07531	1	-46,0842351	-23,4805631	1658	0,0603	0,0529	2464	1882	582
L07532	10	-46,1520972	-23,5008683	2148	0,4655	0,5285	3423	2532	891
L07533	12	-46,1315515	-23,4747163	2862	0,4193	0,6342	4600	3347	1253
L07534	3	-46,1777964	-23,3817270	726	0,4132	0,1586	1175	843	332
L07536	15	-46,1569397	-23,5037712	2583	0,5807	0,7928	4158	2994	1164
L07537	10	-46,1432076	-23,5153889	2452	0,4078	0,5285	3935	2877	1058
L07538	8	-46,2005239	-23,5092060	1340	0,597	0,4228	2106	1530	576
L07539	18	-46,1814329	-23,4993047	2759	0,6524	0,9514	4300	3220	1080
L07541	8	-46,1455968	-23,5213127	1212	0,6601	0,4228	1779	1409	370
L07543	6	-46,1803124	-23,4984165	471	1,2739	0,3171	724	556	168
L07548	6	-46,2077795	-23,5122450	2130	0,2817	0,3171	3451	2472	979
L07553	1	-46,2810834	-23,4795117	670	0,1493	0,0529	1165	846	319
L07554	18	-46,1830720	-23,4967629	2136	0,8427	0,9514	3370	2490	880
L07555	10	-46,1545058	-23,5015478	1648	0,6068	0,5285	2543	1949	594
L07556	16	-46,1563280	-23,5037399	1596	1,0025	0,8457	2570	1854	716
L07557	8	-46,1454960	-23,5129990	2018	0,3964	0,4228	3160	2385	775
L07559	4	-46,2073980	-23,4144040	727	0,5502	0,2114	1362	901	461
