cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	1	-46,2134957	-23,5315855	1990	0,0503	0,3096	3292	2269	1023
L01986	6	-46,2084156	-23,5413746	4068	0,1475	1,8576	6730	4697	2033
L01987	5	-46,2017578	-23,5273784	2497	0,2002	1,548	4015	2753	1262
L01988	1	-46,2051594	-23,5272318	234	0,4274	0,3096	350	274	76
L01990	2	-46,1842738	-23,5459020	1949	0,1026	0,6192	2975	2270	705
L01991	1	-46,1853207	-23,5234969	1416	0,0706	0,3096	2477	1597	880
L01992	10	-46,1856490	-23,5243939	4471	0,2237	3,096	7537	5090	2447
L01993	11	-46,2029781	-23,5335337	4629	0,2376	3,4056	7844	5307	2537
L01994	2	-46,1713311	-23,5224846	4041	0,0495	0,6192	6748	4512	2236
L01995	7	-46,1882219	-23,5368569	3796	0,1844	2,1672	6404	4370	2034
L01996	5	-46,1946730	-23,5488514	2697	0,1854	1,548	4094	3159	935
L01997	3	-46,1623888	-23,5299538	803	0,3736	0,9288	1281	946	335
L01998	5	-46,1825519	-23,5401787	2892	0,1729	1,548	4713	3335	1378
L02000	2	-46,2026770	-23,5310151	2024	0,0988	0,6192	3006	2256	750
L02001	5	-46,1925010	-23,5232620	1649	0,3032	1,548	2625	1857	768
L02003	1	-46,1984723	-23,5450909	296	0,3378	0,3096	425	344	81
L02004	3	-46,1891169	-23,5370360	1509	0,1988	0,9288	2312	1728	584
L02005	5	-46,1802256	-23,5306348	1683	0,2971	1,548	2843	1949	894
L02006	2	-46,1939701	-23,5388714	919	0,2176	0,6192	1412	1075	337
L02007	10	-46,1873670	-23,5323390	2582	0,3873	3,096	4256	2958	1298
L02008	2	-46,2049807	-23,5438808	700	0,2857	0,6192	1135	849	286
L02010	2	-46,1774530	-23,5387770	879	0,2275	0,6192	1318	1018	300
L02011	4	-46,1891176	-23,5299042	1307	0,306	1,2384	2014	1508	506
L02012	8	-46,1827169	-23,5168343	3637	0,22	2,4768	5905	4058	1847
L06851	1	-46,2193217	-23,5648981	1780	0,0562	0,3096	2974	2110	864
L06852	1	-46,2590979	-23,5471710	2271	0,044	0,3096	3808	2660	1148
L06853	3	-46,2090248	-23,5741504	335	0,8955	0,9288	535	384	151
L06854	5	-46,2171382	-23,5418470	4077	0,1226	1,548	6327	4832	1495
L06858	2	-46,2411604	-23,6493249	976	0,2049	0,6192	1636	1156	480
L06859	1	-46,1852660	-23,6730330	1893	0,0528	0,3096	2959	2155	804
L06860	1	-46,2161759	-23,5808935	2369	0,0422	0,3096	3947	2830	1117
L06862	10	-46,2005205	-23,5218948	2724	0,3671	3,096	4340	3099	1241
L06863	2	-46,1962830	-23,5146710	3148	0,0635	0,6192	5388	3678	1710
L06864	8	-46,2134200	-23,5573729	2635	0,3036	2,4768	4226	3074	1152
L06865	4	-46,1807627	-23,5543029	1791	0,2233	1,2384	2747	2054	693
L06866	4	-46,2228617	-23,5422120	5518	0,0725	1,2384	9292	6478	2814
L06867	2	-46,2187017	-23,5537725	2573	0,0777	0,6192	4107	3062	1045
L06868	1	-46,1954883	-23,5147961	1973	0,0507	0,3096	3249	2222	1027
L06869	6	-46,1869355	-23,6713360	1914	0,3135	1,8576	3154	2260	894
L06870	1	-46,2499240	-23,5498220	3749	0,0267	0,3096	6094	4458	1636
L06871	4	-46,2337351	-23,5425270	2627	0,1523	1,2384	4208	3022	1186
L06872	13	-46,2028419	-23,5543180	2831	0,4592	4,0248	4610	3355	1255
L06874	3	-46,2213739	-23,5551863	3122	0,0961	0,9288	4997	3696	1301
L06875	2	-46,2564339	-23,5487501	3077	0,065	0,6192	4993	3577	1416
L06876	4	-46,2284045	-23,5500568	2413	0,1658	1,2384	3861	2862	999
L06878	7	-46,2089161	-23,5485101	3853	0,1817	2,1672	6146	4430	1716
L06879	7	-46,2310239	-23,5865399	3259	0,2148	2,1672	5261	3725	1536
L06880	8	-46,2571889	-23,5489202	1887	0,424	2,4768	3034	2162	872
L06883	6	-46,2419031	-23,6968684	1018	0,5894	1,8576	1620	1193	427
L06887	3	-46,1847905	-23,5480892	731	0,4104	0,9288	1112	809	303
L06889	2	-46,1211850	-23,6385560	897	0,223	0,6192	1374	1020	354
L06890	16	-46,2111657	-23,5541249	1629	0,9822	4,9536	2603	1941	662
L06891	2	-46,2038548	-23,5235974	894	0,2237	0,6192	1425	1030	395
L06892	1	-46,1661447	-23,5417243	1582	0,0632	0,3096	2272	1800	472
L06893	1	-46,1821326	-23,5624801	780	0,1282	0,3096	1196	925	271
L06898	17	-46,2032729	-23,5544319	2211	0,7689	5,2632	3519	2566	953
L06899	9	-46,2335765	-23,5424164	2463	0,3654	2,7864	3864	2934	930
L06900	1	-46,2338260	-23,5406466	1234	0,081	0,3096	1959	1466	493
L06902	3	-46,2169516	-23,5397601	789	0,3802	0,9288	1189	930	259
L06903	2	-46,2529135	-23,6120258	1146	0,1745	0,6192	1828	1375	453
L07517	7	-46,1367810	-23,4840010	2028	0,3452	2,1672	3198	2432	766
L07519	3	-46,1448614	-23,5117891	1314	0,2283	0,9288	2347	1560	787
L07520	2	-46,2561073	-23,4660008	2316	0,0864	0,6192	3797	2727	1070
L07522	1	-46,2140414	-23,5041734	801	0,1248	0,3096	1271	961	310
L07525	4	-46,1452290	-23,5063779	2145	0,1865	1,2384	3507	2549	958
L07531	2	-46,0842351	-23,4805631	1658	0,1206	0,6192	2464	1882	582
L07532	5	-46,1520972	-23,5008683	2148	0,2328	1,548	3423	2532	891
L07533	3	-46,1315515	-23,4747163	2862	0,1048	0,9288	4600	3347	1253
L07534	3	-46,1777964	-23,3817270	726	0,4132	0,9288	1175	843	332
L07536	3	-46,1569397	-23,5037712	2583	0,1161	0,9288	4158	2994	1164
L07537	3	-46,1432076	-23,5153889	2452	0,1223	0,9288	3935	2877	1058
L07538	1	-46,2005239	-23,5092060	1340	0,0746	0,3096	2106	1530	576
L07539	1	-46,1814329	-23,4993047	2759	0,0362	0,3096	4300	3220	1080
L07540	2	-46,2284399	-23,4655307	283	0,7067	0,6192	445	342	103
L07541	2	-46,1455968	-23,5213127	1212	0,165	0,6192	1779	1409	370
L07548	2	-46,2077795	-23,5122450	2130	0,0939	0,6192	3451	2472	979
L07551	2	-46,2801260	-23,4647610	1375	0,1455	0,6192	2559	1787	772
L07554	5	-46,1830720	-23,4967629	2136	0,2341	1,548	3370	2490	880
L07555	2	-46,1545058	-23,5015478	1648	0,1214	0,6192	2543	1949	594
L07556	4	-46,1563280	-23,5037399	1596	0,2506	1,2384	2570	1854	716
