cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01986	2	-46,2084156	-23,5413746	4068	0,0492	2,3256	6730	4697	2033
L01987	1	-46,2017578	-23,5273784	2497	0,04	1,1628	4015	2753	1262
L01989	1	-46,1730191	-23,5248590	2206	0,0453	1,1628	3377	2453	924
L01991	1	-46,1853207	-23,5234969	1416	0,0706	1,1628	2477	1597	880
L01992	7	-46,1856490	-23,5243939	4471	0,1566	8,1395	7537	5090	2447
L01993	9	-46,2029781	-23,5335337	4629	0,1944	10,4651	7844	5307	2537
L01995	11	-46,1882219	-23,5368569	3796	0,2898	12,7907	6404	4370	2034
L01996	1	-46,1946730	-23,5488514	2697	0,0371	1,1628	4094	3159	935
L01998	3	-46,1825519	-23,5401787	2892	0,1037	3,4884	4713	3335	1378
L01999	1	-46,1737909	-23,5362493	2084	0,048	1,1628	3560	2428	1132
L02000	7	-46,2026770	-23,5310151	2024	0,3458	8,1395	3006	2256	750
L02004	5	-46,1891169	-23,5370360	1509	0,3313	5,814	2312	1728	584
L02006	2	-46,1939701	-23,5388714	919	0,2176	2,3256	1412	1075	337
L02009	4	-46,1982444	-23,5480283	1195	0,3347	4,6512	1718	1372	346
L02010	1	-46,1774530	-23,5387770	879	0,1138	1,1628	1318	1018	300
L02011	1	-46,1891176	-23,5299042	1307	0,0765	1,1628	2014	1508	506
L02012	2	-46,1827169	-23,5168343	3637	0,055	2,3256	5905	4058	1847
L06854	1	-46,2171382	-23,5418470	4077	0,0245	1,1628	6327	4832	1495
L06857	1	-46,2371100	-23,5439550	348	0,2874	1,1628	582	430	152
L06860	2	-46,2161759	-23,5808935	2369	0,0844	2,3256	3947	2830	1117
L06861	1	-46,1658596	-23,6070673	690	0,1449	1,1628	1230	816	414
L06862	2	-46,2005205	-23,5218948	2724	0,0734	2,3256	4340	3099	1241
L06863	1	-46,1962830	-23,5146710	3148	0,0318	1,1628	5388	3678	1710
L06864	2	-46,2134200	-23,5573729	2635	0,0759	2,3256	4226	3074	1152
L06866	3	-46,2228617	-23,5422120	5518	0,0544	3,4884	9292	6478	2814
L06868	1	-46,1954883	-23,5147961	1973	0,0507	1,1628	3249	2222	1027
L06874	1	-46,2213739	-23,5551863	3122	0,032	1,1628	4997	3696	1301
L06883	1	-46,2419031	-23,6968684	1018	0,0982	1,1628	1620	1193	427
L06884	2	-46,1805341	-23,5507934	1184	0,1689	2,3256	1752	1380	372
L06891	2	-46,2038548	-23,5235974	894	0,2237	2,3256	1425	1030	395
L06897	1	-46,1825290	-23,6808903	660	0,1515	1,1628	1105	799	306
L06898	1	-46,2032729	-23,5544319	2211	0,0452	1,1628	3519	2566	953
L07522	1	-46,2140414	-23,5041734	801	0,1248	1,1628	1271	961	310
L07537	1	-46,1432076	-23,5153889	2452	0,0408	1,1628	3935	2877	1058
L07538	1	-46,2005239	-23,5092060	1340	0,0746	1,1628	2106	1530	576
L07539	1	-46,1814329	-23,4993047	2759	0,0362	1,1628	4300	3220	1080
L07548	1	-46,2077795	-23,5122450	2130	0,0469	1,1628	3451	2472	979
