cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01986	4	-46,2084156	-23,5413746	4068	0,0983	0,8403	6730	4697	2033
L01987	2	-46,2017578	-23,5273784	2497	0,0801	0,4202	4015	2753	1262
L01989	1	-46,1730191	-23,5248590	2206	0,0453	0,2101	3377	2453	924
L01990	4	-46,1842738	-23,5459020	1949	0,2052	0,8403	2975	2270	705
L01991	2	-46,1853207	-23,5234969	1416	0,1412	0,4202	2477	1597	880
L01992	2	-46,1856490	-23,5243939	4471	0,0447	0,4202	7537	5090	2447
L01993	4	-46,2029781	-23,5335337	4629	0,0864	0,8403	7844	5307	2537
L01994	1	-46,1713311	-23,5224846	4041	0,0247	0,2101	6748	4512	2236
L01995	9	-46,1882219	-23,5368569	3796	0,2371	1,8908	6404	4370	2034
L01998	3	-46,1825519	-23,5401787	2892	0,1037	0,6303	4713	3335	1378
L02000	4	-46,2026770	-23,5310151	2024	0,1976	0,8403	3006	2256	750
L02004	1	-46,1891169	-23,5370360	1509	0,0663	0,2101	2312	1728	584
L02005	1	-46,1802256	-23,5306348	1683	0,0594	0,2101	2843	1949	894
L02006	1	-46,1939701	-23,5388714	919	0,1088	0,2101	1412	1075	337
L02012	2	-46,1827169	-23,5168343	3637	0,055	0,4202	5905	4058	1847
L06851	1	-46,2193217	-23,5648981	1780	0,0562	0,2101	2974	2110	864
L06853	2	-46,2090248	-23,5741504	335	0,597	0,4202	535	384	151
L06854	1	-46,2171382	-23,5418470	4077	0,0245	0,2101	6327	4832	1495
L06858	8	-46,2411604	-23,6493249	976	0,8197	1,6807	1636	1156	480
L06859	8	-46,1852660	-23,6730330	1893	0,4226	1,6807	2959	2155	804
L06860	2	-46,2161759	-23,5808935	2369	0,0844	0,4202	3947	2830	1117
L06861	7	-46,1658596	-23,6070673	690	1,0145	1,4706	1230	816	414
L06863	3	-46,1962830	-23,5146710	3148	0,0953	0,6303	5388	3678	1710
L06865	1	-46,1807627	-23,5543029	1791	0,0558	0,2101	2747	2054	693
L06866	2	-46,2228617	-23,5422120	5518	0,0362	0,4202	9292	6478	2814
L06869	10	-46,1869355	-23,6713360	1914	0,5225	2,1008	3154	2260	894
L06871	2	-46,2337351	-23,5425270	2627	0,0761	0,4202	4208	3022	1186
L06873	224	-45,9678399	-23,5322623	1902	11,7771	47,0588	2988	2135	853
L06877	5	-46,2617930	-23,5488429	2147	0,2329	1,0504	3414	2510	904
L06878	2	-46,2089161	-23,5485101	3853	0,0519	0,4202	6146	4430	1716
L06879	4	-46,2310239	-23,5865399	3259	0,1227	0,8403	5261	3725	1536
L06880	2	-46,2571889	-23,5489202	1887	0,106	0,4202	3034	2162	872
L06882	1	-46,2464158	-23,5470346	3054	0,0327	0,2101	4946	3611	1335
L06883	6	-46,2419031	-23,6968684	1018	0,5894	1,2605	1620	1193	427
L06884	1	-46,1805341	-23,5507934	1184	0,0845	0,2101	1752	1380	372
L06889	104	-46,1211850	-23,6385560	897	11,5942	21,8487	1374	1020	354
L06892	1	-46,1661447	-23,5417243	1582	0,0632	0,2101	2272	1800	472
L06893	3	-46,1821326	-23,5624801	780	0,3846	0,6303	1196	925	271
L06897	2	-46,1825290	-23,6808903	660	0,303	0,4202	1105	799	306
L06898	2	-46,2032729	-23,5544319	2211	0,0905	0,4202	3519	2566	953
L06899	2	-46,2335765	-23,5424164	2463	0,0812	0,4202	3864	2934	930
L07517	3	-46,1367810	-23,4840010	2028	0,1479	0,6303	3198	2432	766
L07525	5	-46,1452290	-23,5063779	2145	0,2331	1,0504	3507	2549	958
L07527	5	-46,1487089	-23,5523510	1765	0,2833	1,0504	2833	1996	837
L07533	3	-46,1315515	-23,4747163	2862	0,1048	0,6303	4600	3347	1253
L07537	1	-46,1432076	-23,5153889	2452	0,0408	0,2101	3935	2877	1058
L07538	2	-46,2005239	-23,5092060	1340	0,1493	0,4202	2106	1530	576
L07539	1	-46,1814329	-23,4993047	2759	0,0362	0,2101	4300	3220	1080
L07541	2	-46,1455968	-23,5213127	1212	0,165	0,4202	1779	1409	370
L07548	4	-46,2077795	-23,5122450	2130	0,1878	0,8403	3451	2472	979
L07557	3	-46,1454960	-23,5129990	2018	0,1487	0,6303	3160	2385	775
