cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01991	2	-46,1853207	-23,5234969	1416	0,1412	1,1429	2477	1597	880
L01992	5	-46,1856490	-23,5243939	4471	0,1118	2,8571	7537	5090	2447
L01995	1	-46,1882219	-23,5368569	3796	0,0263	0,5714	6404	4370	2034
L01996	1	-46,1946730	-23,5488514	2697	0,0371	0,5714	4094	3159	935
L01998	1	-46,1825519	-23,5401787	2892	0,0346	0,5714	4713	3335	1378
L01999	2	-46,1737909	-23,5362493	2084	0,096	1,1429	3560	2428	1132
L02002	1	-46,1743260	-23,5376110	1032	0,0969	0,5714	1525	1170	355
L02004	1	-46,1891169	-23,5370360	1509	0,0663	0,5714	2312	1728	584
L02010	1	-46,1774530	-23,5387770	879	0,1138	0,5714	1318	1018	300
L06851	1	-46,2193217	-23,5648981	1780	0,0562	0,5714	2974	2110	864
L06860	1	-46,2161759	-23,5808935	2369	0,0422	0,5714	3947	2830	1117
L06862	2	-46,2005205	-23,5218948	2724	0,0734	1,1429	4340	3099	1241
L06863	1	-46,1962830	-23,5146710	3148	0,0318	0,5714	5388	3678	1710
L06864	1	-46,2134200	-23,5573729	2635	0,038	0,5714	4226	3074	1152
L06866	1	-46,2228617	-23,5422120	5518	0,0181	0,5714	9292	6478	2814
L06867	1	-46,2187017	-23,5537725	2573	0,0389	0,5714	4107	3062	1045
L06869	5	-46,1869355	-23,6713360	1914	0,2612	2,8571	3154	2260	894
L06871	1	-46,2337351	-23,5425270	2627	0,0381	0,5714	4208	3022	1186
L06872	2	-46,2028419	-23,5543180	2831	0,0706	1,1429	4610	3355	1255
L06874	1	-46,2213739	-23,5551863	3122	0,032	0,5714	4997	3696	1301
L06877	1	-46,2617930	-23,5488429	2147	0,0466	0,5714	3414	2510	904
L06879	3	-46,2310239	-23,5865399	3259	0,0921	1,7143	5261	3725	1536
L06881	1	-46,1804098	-23,5614630	934	0,1071	0,5714	1288	1047	241
L06885	1	-46,2089100	-23,5618400	274	0,365	0,5714	399	316	83
L06890	1	-46,2111657	-23,5541249	1629	0,0614	0,5714	2603	1941	662
L06891	2	-46,2038548	-23,5235974	894	0,2237	1,1429	1425	1030	395
L06894	1	-46,2601304	-23,5491810	1765	0,0567	0,5714	2672	2071	601
L06899	1	-46,2335765	-23,5424164	2463	0,0406	0,5714	3864	2934	930
L06900	1	-46,2338260	-23,5406466	1234	0,081	0,5714	1959	1466	493
L06902	1	-46,2169516	-23,5397601	789	0,1267	0,5714	1189	930	259
L06905	2	-46,1873394	-23,5143147	1029	0,1944	1,1429	1582	1201	381
L07517	9	-46,1367810	-23,4840010	2028	0,4438	5,1429	3198	2432	766
L07519	1	-46,1448614	-23,5117891	1314	0,0761	0,5714	2347	1560	787
L07525	1	-46,1452290	-23,5063779	2145	0,0466	0,5714	3507	2549	958
L07531	86	-46,0842351	-23,4805631	1658	5,187	49,1429	2464	1882	582
L07532	4	-46,1520972	-23,5008683	2148	0,1862	2,2857	3423	2532	891
L07533	14	-46,1315515	-23,4747163	2862	0,4892	8,0	4600	3347	1253
L07536	3	-46,1569397	-23,5037712	2583	0,1161	1,7143	4158	2994	1164
L07537	1	-46,1432076	-23,5153889	2452	0,0408	0,5714	3935	2877	1058
L07541	1	-46,1455968	-23,5213127	1212	0,0825	0,5714	1779	1409	370
L07548	1	-46,2077795	-23,5122450	2130	0,0469	0,5714	3451	2472	979
L07554	2	-46,1830720	-23,4967629	2136	0,0936	1,1429	3370	2490	880
L07556	1	-46,1563280	-23,5037399	1596	0,0627	0,5714	2570	1854	716
L07557	4	-46,1454960	-23,5129990	2018	0,1982	2,2857	3160	2385	775
