cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01986	2	-46,2084156	-23,5413746	4068	0,0492	1,2739	6730	4697	2033
L01987	1	-46,2017578	-23,5273784	2497	0,04	0,6369	4015	2753	1262
L01989	1	-46,1730191	-23,5248590	2206	0,0453	0,6369	3377	2453	924
L01990	12	-46,1842738	-23,5459020	1949	0,6157	7,6433	2975	2270	705
L01991	5	-46,1853207	-23,5234969	1416	0,3531	3,1847	2477	1597	880
L01992	13	-46,1856490	-23,5243939	4471	0,2908	8,2803	7537	5090	2447
L01993	9	-46,2029781	-23,5335337	4629	0,1944	5,7325	7844	5307	2537
L01994	5	-46,1713311	-23,5224846	4041	0,1237	3,1847	6748	4512	2236
L01995	11	-46,1882219	-23,5368569	3796	0,2898	7,0064	6404	4370	2034
L01996	1	-46,1946730	-23,5488514	2697	0,0371	0,6369	4094	3159	935
L01997	2	-46,1623888	-23,5299538	803	0,2491	1,2739	1281	946	335
L01998	5	-46,1825519	-23,5401787	2892	0,1729	3,1847	4713	3335	1378
L02000	3	-46,2026770	-23,5310151	2024	0,1482	1,9108	3006	2256	750
L02001	4	-46,1925010	-23,5232620	1649	0,2426	2,5478	2625	1857	768
L02002	1	-46,1743260	-23,5376110	1032	0,0969	0,6369	1525	1170	355
L02003	2	-46,1984723	-23,5450909	296	0,6757	1,2739	425	344	81
L02004	4	-46,1891169	-23,5370360	1509	0,2651	2,5478	2312	1728	584
L02005	3	-46,1802256	-23,5306348	1683	0,1783	1,9108	2843	1949	894
L02007	9	-46,1873670	-23,5323390	2582	0,3486	5,7325	4256	2958	1298
L02011	2	-46,1891176	-23,5299042	1307	0,153	1,2739	2014	1508	506
L02012	2	-46,1827169	-23,5168343	3637	0,055	1,2739	5905	4058	1847
L06852	1	-46,2590979	-23,5471710	2271	0,044	0,6369	3808	2660	1148
L06854	5	-46,2171382	-23,5418470	4077	0,1226	3,1847	6327	4832	1495
L06857	1	-46,2371100	-23,5439550	348	0,2874	0,6369	582	430	152
L06858	3	-46,2411604	-23,6493249	976	0,3074	1,9108	1636	1156	480
L06860	2	-46,2161759	-23,5808935	2369	0,0844	1,2739	3947	2830	1117
L06862	1	-46,2005205	-23,5218948	2724	0,0367	0,6369	4340	3099	1241
L06863	1	-46,1962830	-23,5146710	3148	0,0318	0,6369	5388	3678	1710
L06865	4	-46,1807627	-23,5543029	1791	0,2233	2,5478	2747	2054	693
L06866	1	-46,2228617	-23,5422120	5518	0,0181	0,6369	9292	6478	2814
L06868	1	-46,1954883	-23,5147961	1973	0,0507	0,6369	3249	2222	1027
L06869	1	-46,1869355	-23,6713360	1914	0,0522	0,6369	3154	2260	894
L06871	2	-46,2337351	-23,5425270	2627	0,0761	1,2739	4208	3022	1186
L06872	1	-46,2028419	-23,5543180	2831	0,0353	0,6369	4610	3355	1255
L06873	1	-45,9678399	-23,5322623	1902	0,0526	0,6369	2988	2135	853
L06874	3	-46,2213739	-23,5551863	3122	0,0961	1,9108	4997	3696	1301
L06876	3	-46,2284045	-23,5500568	2413	0,1243	1,9108	3861	2862	999
L06878	1	-46,2089161	-23,5485101	3853	0,026	0,6369	6146	4430	1716
L06879	2	-46,2310239	-23,5865399	3259	0,0614	1,2739	5261	3725	1536
L06882	2	-46,2464158	-23,5470346	3054	0,0655	1,2739	4946	3611	1335
L06883	2	-46,2419031	-23,6968684	1018	0,1965	1,2739	1620	1193	427
L06884	3	-46,1805341	-23,5507934	1184	0,2534	1,9108	1752	1380	372
L06890	1	-46,2111657	-23,5541249	1629	0,0614	0,6369	2603	1941	662
L06898	1	-46,2032729	-23,5544319	2211	0,0452	0,6369	3519	2566	953
L06899	1	-46,2335765	-23,5424164	2463	0,0406	0,6369	3864	2934	930
L07517	4	-46,1367810	-23,4840010	2028	0,1972	2,5478	3198	2432	766
L07519	1	-46,1448614	-23,5117891	1314	0,0761	0,6369	2347	1560	787
L07520	1	-46,2561073	-23,4660008	2316	0,0432	0,6369	3797	2727	1070
L07536	1	-46,1569397	-23,5037712	2583	0,0387	0,6369	4158	2994	1164
L07548	5	-46,2077795	-23,5122450	2130	0,2347	3,1847	3451	2472	979
L07551	1	-46,2801260	-23,4647610	1375	0,0727	0,6369	2559	1787	772
L07554	2	-46,1830720	-23,4967629	2136	0,0936	1,2739	3370	2490	880
L07556	1	-46,1563280	-23,5037399	1596	0,0627	0,6369	2570	1854	716
