cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	1	-46,2134957	-23,5315855	1990	0,0503	1,6667	3292	2269	1023
L01986	2	-46,2084156	-23,5413746	4068	0,0492	3,3333	6730	4697	2033
L01987	2	-46,2017578	-23,5273784	2497	0,0801	3,3333	4015	2753	1262
L01989	2	-46,1730191	-23,5248590	2206	0,0907	3,3333	3377	2453	924
L01992	2	-46,1856490	-23,5243939	4471	0,0447	3,3333	7537	5090	2447
L01994	4	-46,1713311	-23,5224846	4041	0,099	6,6667	6748	4512	2236
L01995	1	-46,1882219	-23,5368569	3796	0,0263	1,6667	6404	4370	2034
L01996	1	-46,1946730	-23,5488514	2697	0,0371	1,6667	4094	3159	935
L01997	1	-46,1623888	-23,5299538	803	0,1245	1,6667	1281	946	335
L01999	1	-46,1737909	-23,5362493	2084	0,048	1,6667	3560	2428	1132
L02000	1	-46,2026770	-23,5310151	2024	0,0494	1,6667	3006	2256	750
L02004	1	-46,1891169	-23,5370360	1509	0,0663	1,6667	2312	1728	584
L02006	1	-46,1939701	-23,5388714	919	0,1088	1,6667	1412	1075	337
L02007	1	-46,1873670	-23,5323390	2582	0,0387	1,6667	4256	2958	1298
L02011	1	-46,1891176	-23,5299042	1307	0,0765	1,6667	2014	1508	506
L02012	2	-46,1827169	-23,5168343	3637	0,055	3,3333	5905	4058	1847
L06851	1	-46,2193217	-23,5648981	1780	0,0562	1,6667	2974	2110	864
L06865	1	-46,1807627	-23,5543029	1791	0,0558	1,6667	2747	2054	693
L06866	3	-46,2228617	-23,5422120	5518	0,0544	5,0	9292	6478	2814
L06867	1	-46,2187017	-23,5537725	2573	0,0389	1,6667	4107	3062	1045
L06871	2	-46,2337351	-23,5425270	2627	0,0761	3,3333	4208	3022	1186
L06872	1	-46,2028419	-23,5543180	2831	0,0353	1,6667	4610	3355	1255
L06874	1	-46,2213739	-23,5551863	3122	0,032	1,6667	4997	3696	1301
L06876	2	-46,2284045	-23,5500568	2413	0,0829	3,3333	3861	2862	999
L06878	3	-46,2089161	-23,5485101	3853	0,0779	5,0	6146	4430	1716
L06881	1	-46,1804098	-23,5614630	934	0,1071	1,6667	1288	1047	241
L06892	1	-46,1661447	-23,5417243	1582	0,0632	1,6667	2272	1800	472
L06899	3	-46,2335765	-23,5424164	2463	0,1218	5,0	3864	2934	930
L06900	1	-46,2338260	-23,5406466	1234	0,081	1,6667	1959	1466	493
L07517	1	-46,1367810	-23,4840010	2028	0,0493	1,6667	3198	2432	766
L07519	1	-46,1448614	-23,5117891	1314	0,0761	1,6667	2347	1560	787
L07520	1	-46,2561073	-23,4660008	2316	0,0432	1,6667	3797	2727	1070
L07525	1	-46,1452290	-23,5063779	2145	0,0466	1,6667	3507	2549	958
L07533	7	-46,1315515	-23,4747163	2862	0,2446	11,6667	4600	3347	1253
L07536	1	-46,1569397	-23,5037712	2583	0,0387	1,6667	4158	2994	1164
L07539	1	-46,1814329	-23,4993047	2759	0,0362	1,6667	4300	3220	1080
L07548	1	-46,2077795	-23,5122450	2130	0,0469	1,6667	3451	2472	979
L07569	1	-46,1648780	-23,4382300	214	0,4673	1,6667	355	251	104
