cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	6	-46,2134957	-23,5315855	1990	0,3015	0,6667	3292	2269	1023
L01986	11	-46,2084156	-23,5413746	4068	0,2704	1,2222	6730	4697	2033
L01987	7	-46,2017578	-23,5273784	2497	0,2803	0,7778	4015	2753	1262
L01989	2	-46,1730191	-23,5248590	2206	0,0907	0,2222	3377	2453	924
L01990	8	-46,1842738	-23,5459020	1949	0,4105	0,8889	2975	2270	705
L01991	3	-46,1853207	-23,5234969	1416	0,2119	0,3333	2477	1597	880
L01992	19	-46,1856490	-23,5243939	4471	0,425	2,1111	7537	5090	2447
L01993	15	-46,2029781	-23,5335337	4629	0,324	1,6667	7844	5307	2537
L01994	8	-46,1713311	-23,5224846	4041	0,198	0,8889	6748	4512	2236
L01995	8	-46,1882219	-23,5368569	3796	0,2107	0,8889	6404	4370	2034
L01996	14	-46,1946730	-23,5488514	2697	0,5191	1,5556	4094	3159	935
L01997	1	-46,1623888	-23,5299538	803	0,1245	0,1111	1281	946	335
L01998	12	-46,1825519	-23,5401787	2892	0,4149	1,3333	4713	3335	1378
L01999	11	-46,1737909	-23,5362493	2084	0,5278	1,2222	3560	2428	1132
L02000	5	-46,2026770	-23,5310151	2024	0,247	0,5556	3006	2256	750
L02001	4	-46,1925010	-23,5232620	1649	0,2426	0,4444	2625	1857	768
L02002	2	-46,1743260	-23,5376110	1032	0,1938	0,2222	1525	1170	355
L02003	2	-46,1984723	-23,5450909	296	0,6757	0,2222	425	344	81
L02004	6	-46,1891169	-23,5370360	1509	0,3976	0,6667	2312	1728	584
L02005	3	-46,1802256	-23,5306348	1683	0,1783	0,3333	2843	1949	894
L02006	5	-46,1939701	-23,5388714	919	0,5441	0,5556	1412	1075	337
L02007	19	-46,1873670	-23,5323390	2582	0,7359	2,1111	4256	2958	1298
L02009	6	-46,1982444	-23,5480283	1195	0,5021	0,6667	1718	1372	346
