cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	3	-46,2134957	-23,5315855	1990	0,1508	3,4483	3292	2269	1023
L01986	2	-46,2084156	-23,5413746	4068	0,0492	2,2989	6730	4697	2033
L01987	1	-46,2017578	-23,5273784	2497	0,04	1,1494	4015	2753	1262
L01991	1	-46,1853207	-23,5234969	1416	0,0706	1,1494	2477	1597	880
L01992	1	-46,1856490	-23,5243939	4471	0,0224	1,1494	7537	5090	2447
L01993	3	-46,2029781	-23,5335337	4629	0,0648	3,4483	7844	5307	2537
L01995	3	-46,1882219	-23,5368569	3796	0,079	3,4483	6404	4370	2034
L01996	11	-46,1946730	-23,5488514	2697	0,4079	12,6437	4094	3159	935
L01997	6	-46,1623888	-23,5299538	803	0,7472	6,8966	1281	946	335
L01998	2	-46,1825519	-23,5401787	2892	0,0692	2,2989	4713	3335	1378
L01999	1	-46,1737909	-23,5362493	2084	0,048	1,1494	3560	2428	1132
L02003	2	-46,1984723	-23,5450909	296	0,6757	2,2989	425	344	81
L02004	2	-46,1891169	-23,5370360	1509	0,1325	2,2989	2312	1728	584
L02006	2	-46,1939701	-23,5388714	919	0,2176	2,2989	1412	1075	337
L02008	2	-46,2049807	-23,5438808	700	0,2857	2,2989	1135	849	286
L02009	5	-46,1982444	-23,5480283	1195	0,4184	5,7471	1718	1372	346
L02012	3	-46,1827169	-23,5168343	3637	0,0825	3,4483	5905	4058	1847
L06851	4	-46,2193217	-23,5648981	1780	0,2247	4,5977	2974	2110	864
L06854	2	-46,2171382	-23,5418470	4077	0,0491	2,2989	6327	4832	1495
L06860	1	-46,2161759	-23,5808935	2369	0,0422	1,1494	3947	2830	1117
L06861	1	-46,1658596	-23,6070673	690	0,1449	1,1494	1230	816	414
L06862	3	-46,2005205	-23,5218948	2724	0,1101	3,4483	4340	3099	1241
L06863	2	-46,1962830	-23,5146710	3148	0,0635	2,2989	5388	3678	1710
L06864	2	-46,2134200	-23,5573729	2635	0,0759	2,2989	4226	3074	1152
L06865	2	-46,1807627	-23,5543029	1791	0,1117	2,2989	2747	2054	693
L06867	1	-46,2187017	-23,5537725	2573	0,0389	1,1494	4107	3062	1045
L06872	1	-46,2028419	-23,5543180	2831	0,0353	1,1494	4610	3355	1255
L06878	3	-46,2089161	-23,5485101	3853	0,0779	3,4483	6146	4430	1716
L06881	1	-46,1804098	-23,5614630	934	0,1071	1,1494	1288	1047	241
L06882	1	-46,2464158	-23,5470346	3054	0,0327	1,1494	4946	3611	1335
L06884	1	-46,1805341	-23,5507934	1184	0,0845	1,1494	1752	1380	372
L06890	1	-46,2111657	-23,5541249	1629	0,0614	1,1494	2603	1941	662
L06892	1	-46,1661447	-23,5417243	1582	0,0632	1,1494	2272	1800	472
L06893	1	-46,1821326	-23,5624801	780	0,1282	1,1494	1196	925	271
L06905	1	-46,1873394	-23,5143147	1029	0,0972	1,1494	1582	1201	381
L07517	1	-46,1367810	-23,4840010	2028	0,0493	1,1494	3198	2432	766
L07520	1	-46,2561073	-23,4660008	2316	0,0432	1,1494	3797	2727	1070
L07525	1	-46,1452290	-23,5063779	2145	0,0466	1,1494	3507	2549	958
L07532	1	-46,1520972	-23,5008683	2148	0,0466	1,1494	3423	2532	891
L07536	1	-46,1569397	-23,5037712	2583	0,0387	1,1494	4158	2994	1164
L07537	1	-46,1432076	-23,5153889	2452	0,0408	1,1494	3935	2877	1058
L07540	1	-46,2284399	-23,4655307	283	0,3534	1,1494	445	342	103
L07554	1	-46,1830720	-23,4967629	2136	0,0468	1,1494	3370	2490	880
