cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	14	-46,2134957	-23,5315855	1990	0,7035	1,4141	3292	2269	1023
L01986	23	-46,2084156	-23,5413746	4068	0,5654	2,3232	6730	4697	2033
L01987	6	-46,2017578	-23,5273784	2497	0,2403	0,6061	4015	2753	1262
L01989	1	-46,1730191	-23,5248590	2206	0,0453	0,101	3377	2453	924
L01990	3	-46,1842738	-23,5459020	1949	0,1539	0,303	2975	2270	705
L01991	6	-46,1853207	-23,5234969	1416	0,4237	0,6061	2477	1597	880
L01992	5	-46,1856490	-23,5243939	4471	0,1118	0,5051	7537	5090	2447
L01993	9	-46,2029781	-23,5335337	4629	0,1944	0,9091	7844	5307	2537
L01994	6	-46,1713311	-23,5224846	4041	0,1485	0,6061	6748	4512	2236
L01995	7	-46,1882219	-23,5368569	3796	0,1844	0,7071	6404	4370	2034
L01996	8	-46,1946730	-23,5488514	2697	0,2966	0,8081	4094	3159	935
L01997	5	-46,1623888	-23,5299538	803	0,6227	0,5051	1281	946	335
L01998	5	-46,1825519	-23,5401787	2892	0,1729	0,5051	4713	3335	1378
L01999	5	-46,1737909	-23,5362493	2084	0,2399	0,5051	3560	2428	1132
L02000	5	-46,2026770	-23,5310151	2024	0,247	0,5051	3006	2256	750
L02001	2	-46,1925010	-23,5232620	1649	0,1213	0,202	2625	1857	768
L02002	1	-46,1743260	-23,5376110	1032	0,0969	0,101	1525	1170	355
L02003	3	-46,1984723	-23,5450909	296	1,0135	0,303	425	344	81
L02004	7	-46,1891169	-23,5370360	1509	0,4639	0,7071	2312	1728	584
L02005	3	-46,1802256	-23,5306348	1683	0,1783	0,303	2843	1949	894
L02006	4	-46,1939701	-23,5388714	919	0,4353	0,404	1412	1075	337
L02007	6	-46,1873670	-23,5323390	2582	0,2324	0,6061	4256	2958	1298
L02008	4	-46,2049807	-23,5438808	700	0,5714	0,404	1135	849	286
