cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	3	-46,2134957	-23,5315855	1990	0,1508	0,9901	3292	2269	1023
L01986	9	-46,2084156	-23,5413746	4068	0,2212	2,9703	6730	4697	2033
L01987	4	-46,2017578	-23,5273784	2497	0,1602	1,3201	4015	2753	1262
L01988	1	-46,2051594	-23,5272318	234	0,4274	0,33	350	274	76
L01989	8	-46,1730191	-23,5248590	2206	0,3626	2,6403	3377	2453	924
L01990	1	-46,1842738	-23,5459020	1949	0,0513	0,33	2975	2270	705
L01992	13	-46,1856490	-23,5243939	4471	0,2908	4,2904	7537	5090	2447
L01993	8	-46,2029781	-23,5335337	4629	0,1728	2,6403	7844	5307	2537
L01994	6	-46,1713311	-23,5224846	4041	0,1485	1,9802	6748	4512	2236
L01995	12	-46,1882219	-23,5368569	3796	0,3161	3,9604	6404	4370	2034
L01996	5	-46,1946730	-23,5488514	2697	0,1854	1,6502	4094	3159	935
L01997	1	-46,1623888	-23,5299538	803	0,1245	0,33	1281	946	335
L01998	1	-46,1825519	-23,5401787	2892	0,0346	0,33	4713	3335	1378
L01999	3	-46,1737909	-23,5362493	2084	0,144	0,9901	3560	2428	1132
L02000	7	-46,2026770	-23,5310151	2024	0,3458	2,3102	3006	2256	750
L02001	1	-46,1925010	-23,5232620	1649	0,0606	0,33	2625	1857	768
L02002	4	-46,1743260	-23,5376110	1032	0,3876	1,3201	1525	1170	355
L02004	3	-46,1891169	-23,5370360	1509	0,1988	0,9901	2312	1728	584
L02006	5	-46,1939701	-23,5388714	919	0,5441	1,6502	1412	1075	337
L02007	5	-46,1873670	-23,5323390	2582	0,1936	1,6502	4256	2958	1298
L02008	1	-46,2049807	-23,5438808	700	0,1429	0,33	1135	849	286
L02009	1	-46,1982444	-23,5480283	1195	0,0837	0,33	1718	1372	346
L02010	1	-46,1774530	-23,5387770	879	0,1138	0,33	1318	1018	300
L02011	5	-46,1891176	-23,5299042	1307	0,3826	1,6502	2014	1508	506
L02012	9	-46,1827169	-23,5168343	3637	0,2475	2,9703	5905	4058	1847
L06851	1	-46,2193217	-23,5648981	1780	0,0562	0,33	2974	2110	864
L06852	4	-46,2590979	-23,5471710	2271	0,1761	1,3201	3808	2660	1148
L06853	1	-46,2090248	-23,5741504	335	0,2985	0,33	535	384	151
L06854	3	-46,2171382	-23,5418470	4077	0,0736	0,9901	6327	4832	1495
L06856	1	-46,2468620	-23,5510270	1583	0,0632	0,33	2619	1867	752
L06859	3	-46,1852660	-23,6730330	1893	0,1585	0,9901	2959	2155	804
L06861	1	-46,1658596	-23,6070673	690	0,1449	0,33	1230	816	414
L06862	5	-46,2005205	-23,5218948	2724	0,1836	1,6502	4340	3099	1241
L06863	12	-46,1962830	-23,5146710	3148	0,3812	3,9604	5388	3678	1710
L06864	4	-46,2134200	-23,5573729	2635	0,1518	1,3201	4226	3074	1152
L06865	3	-46,1807627	-23,5543029	1791	0,1675	0,9901	2747	2054	693
L06866	4	-46,2228617	-23,5422120	5518	0,0725	1,3201	9292	6478	2814
L06867	3	-46,2187017	-23,5537725	2573	0,1166	0,9901	4107	3062	1045
L06868	8	-46,1954883	-23,5147961	1973	0,4055	2,6403	3249	2222	1027
L06870	2	-46,2499240	-23,5498220	3749	0,0533	0,6601	6094	4458	1636
L06871	4	-46,2337351	-23,5425270	2627	0,1523	1,3201	4208	3022	1186
L06872	5	-46,2028419	-23,5543180	2831	0,1766	1,6502	4610	3355	1255
L06874	7	-46,2213739	-23,5551863	3122	0,2242	2,3102	4997	3696	1301
L06875	4	-46,2564339	-23,5487501	3077	0,13	1,3201	4993	3577	1416
L06876	3	-46,2284045	-23,5500568	2413	0,1243	0,9901	3861	2862	999
L06878	6	-46,2089161	-23,5485101	3853	0,1557	1,9802	6146	4430	1716
L06879	2	-46,2310239	-23,5865399	3259	0,0614	0,6601	5261	3725	1536
L06880	3	-46,2571889	-23,5489202	1887	0,159	0,9901	3034	2162	872
L06882	5	-46,2464158	-23,5470346	3054	0,1637	1,6502	4946	3611	1335
L06883	2	-46,2419031	-23,6968684	1018	0,1965	0,6601	1620	1193	427
L06884	3	-46,1805341	-23,5507934	1184	0,2534	0,9901	1752	1380	372
L06886	1	-46,2191360	-23,5572379	464	0,2155	0,33	751	531	220
L06890	3	-46,2111657	-23,5541249	1629	0,1842	0,9901	2603	1941	662
L06891	1	-46,2038548	-23,5235974	894	0,1119	0,33	1425	1030	395
L06892	1	-46,1661447	-23,5417243	1582	0,0632	0,33	2272	1800	472
L06893	2	-46,1821326	-23,5624801	780	0,2564	0,6601	1196	925	271
L06894	1	-46,2601304	-23,5491810	1765	0,0567	0,33	2672	2071	601
L06896	1	-46,2348378	-23,6122492	96	1,0417	0,33	177	131	46
L06897	1	-46,1825290	-23,6808903	660	0,1515	0,33	1105	799	306
L06898	4	-46,2032729	-23,5544319	2211	0,1809	1,3201	3519	2566	953
L06899	3	-46,2335765	-23,5424164	2463	0,1218	0,9901	3864	2934	930
L06900	3	-46,2338260	-23,5406466	1234	0,2431	0,9901	1959	1466	493
L06902	1	-46,2169516	-23,5397601	789	0,1267	0,33	1189	930	259
L06905	5	-46,1873394	-23,5143147	1029	0,4859	1,6502	1582	1201	381
L07516	2	-46,2797430	-23,4651790	83	2,4096	0,6601	141	104	37
L07517	3	-46,1367810	-23,4840010	2028	0,1479	0,9901	3198	2432	766
L07519	2	-46,1448614	-23,5117891	1314	0,1522	0,6601	2347	1560	787
L07520	5	-46,2561073	-23,4660008	2316	0,2159	1,6502	3797	2727	1070
L07522	2	-46,2140414	-23,5041734	801	0,2497	0,6601	1271	961	310
L07525	3	-46,1452290	-23,5063779	2145	0,1399	0,9901	3507	2549	958
L07527	2	-46,1487089	-23,5523510	1765	0,1133	0,6601	2833	1996	837
L07531	5	-46,0842351	-23,4805631	1658	0,3016	1,6502	2464	1882	582
L07532	2	-46,1520972	-23,5008683	2148	0,0931	0,6601	3423	2532	891
L07533	4	-46,1315515	-23,4747163	2862	0,1398	1,3201	4600	3347	1253
L07536	4	-46,1569397	-23,5037712	2583	0,1549	1,3201	4158	2994	1164
L07537	3	-46,1432076	-23,5153889	2452	0,1223	0,9901	3935	2877	1058
L07538	1	-46,2005239	-23,5092060	1340	0,0746	0,33	2106	1530	576
L07539	3	-46,1814329	-23,4993047	2759	0,1087	0,9901	4300	3220	1080
L07540	1	-46,2284399	-23,4655307	283	0,3534	0,33	445	342	103
L07541	1	-46,1455968	-23,5213127	1212	0,0825	0,33	1779	1409	370
L07543	1	-46,1803124	-23,4984165	471	0,2123	0,33	724	556	168
L07551	1	-46,2801260	-23,4647610	1375	0,0727	0,33	2559	1787	772
L07553	1	-46,2810834	-23,4795117	670	0,1493	0,33	1165	846	319
L07554	2	-46,1830720	-23,4967629	2136	0,0936	0,6601	3370	2490	880
L07555	6	-46,1545058	-23,5015478	1648	0,3641	1,9802	2543	1949	594
L07556	3	-46,1563280	-23,5037399	1596	0,188	0,9901	2570	1854	716
L07557	2	-46,1454960	-23,5129990	2018	0,0991	0,6601	3160	2385	775
L07559	1	-46,2073980	-23,4144040	727	0,1376	0,33	1362	901	461
