cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	4	-46,2134957	-23,5315855	1990	0,201	1,5444	3292	2269	1023
L01986	6	-46,2084156	-23,5413746	4068	0,1475	2,3166	6730	4697	2033
L01987	5	-46,2017578	-23,5273784	2497	0,2002	1,9305	4015	2753	1262
L01989	1	-46,1730191	-23,5248590	2206	0,0453	0,3861	3377	2453	924
L01990	3	-46,1842738	-23,5459020	1949	0,1539	1,1583	2975	2270	705
L01991	2	-46,1853207	-23,5234969	1416	0,1412	0,7722	2477	1597	880
L01992	14	-46,1856490	-23,5243939	4471	0,3131	5,4054	7537	5090	2447
L01993	5	-46,2029781	-23,5335337	4629	0,108	1,9305	7844	5307	2537
L01994	1	-46,1713311	-23,5224846	4041	0,0247	0,3861	6748	4512	2236
L01995	6	-46,1882219	-23,5368569	3796	0,1581	2,3166	6404	4370	2034
L01996	1	-46,1946730	-23,5488514	2697	0,0371	0,3861	4094	3159	935
L01997	2	-46,1623888	-23,5299538	803	0,2491	0,7722	1281	946	335
L01998	8	-46,1825519	-23,5401787	2892	0,2766	3,0888	4713	3335	1378
L02000	3	-46,2026770	-23,5310151	2024	0,1482	1,1583	3006	2256	750
L02001	3	-46,1925010	-23,5232620	1649	0,1819	1,1583	2625	1857	768
L02002	2	-46,1743260	-23,5376110	1032	0,1938	0,7722	1525	1170	355
L02004	1	-46,1891169	-23,5370360	1509	0,0663	0,3861	2312	1728	584
L02005	9	-46,1802256	-23,5306348	1683	0,5348	3,4749	2843	1949	894
L02007	14	-46,1873670	-23,5323390	2582	0,5422	5,4054	4256	2958	1298
L02008	1	-46,2049807	-23,5438808	700	0,1429	0,3861	1135	849	286
L02010	8	-46,1774530	-23,5387770	879	0,9101	3,0888	1318	1018	300
L02011	7	-46,1891176	-23,5299042	1307	0,5356	2,7027	2014	1508	506
L02012	4	-46,1827169	-23,5168343	3637	0,11	1,5444	5905	4058	1847
L06851	1	-46,2193217	-23,5648981	1780	0,0562	0,3861	2974	2110	864
L06852	7	-46,2590979	-23,5471710	2271	0,3082	2,7027	3808	2660	1148
L06853	1	-46,2090248	-23,5741504	335	0,2985	0,3861	535	384	151
L06854	11	-46,2171382	-23,5418470	4077	0,2698	4,2471	6327	4832	1495
L06858	1	-46,2411604	-23,6493249	976	0,1025	0,3861	1636	1156	480
L06859	2	-46,1852660	-23,6730330	1893	0,1057	0,7722	2959	2155	804
L06860	1	-46,2161759	-23,5808935	2369	0,0422	0,3861	3947	2830	1117
L06861	1	-46,1658596	-23,6070673	690	0,1449	0,3861	1230	816	414
L06863	4	-46,1962830	-23,5146710	3148	0,1271	1,5444	5388	3678	1710
L06864	1	-46,2134200	-23,5573729	2635	0,038	0,3861	4226	3074	1152
L06865	6	-46,1807627	-23,5543029	1791	0,335	2,3166	2747	2054	693
L06866	9	-46,2228617	-23,5422120	5518	0,1631	3,4749	9292	6478	2814
L06867	2	-46,2187017	-23,5537725	2573	0,0777	0,7722	4107	3062	1045
L06868	2	-46,1954883	-23,5147961	1973	0,1014	0,7722	3249	2222	1027
L06869	1	-46,1869355	-23,6713360	1914	0,0522	0,3861	3154	2260	894
L06870	3	-46,2499240	-23,5498220	3749	0,08	1,1583	6094	4458	1636
L06871	6	-46,2337351	-23,5425270	2627	0,2284	2,3166	4208	3022	1186
L06872	4	-46,2028419	-23,5543180	2831	0,1413	1,5444	4610	3355	1255
L06873	8	-45,9678399	-23,5322623	1902	0,4206	3,0888	2988	2135	853
