cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	2	-46,2134957	-23,5315855	1990	0,1005	1,0526	3292	2269	1023
L01986	4	-46,2084156	-23,5413746	4068	0,0983	2,1053	6730	4697	2033
L01987	4	-46,2017578	-23,5273784	2497	0,1602	2,1053	4015	2753	1262
L01989	2	-46,1730191	-23,5248590	2206	0,0907	1,0526	3377	2453	924
L01991	4	-46,1853207	-23,5234969	1416	0,2825	2,1053	2477	1597	880
L01992	4	-46,1856490	-23,5243939	4471	0,0895	2,1053	7537	5090	2447
L01993	2	-46,2029781	-23,5335337	4629	0,0432	1,0526	7844	5307	2537
L01994	3	-46,1713311	-23,5224846	4041	0,0742	1,5789	6748	4512	2236
L01995	5	-46,1882219	-23,5368569	3796	0,1317	2,6316	6404	4370	2034
L01996	2	-46,1946730	-23,5488514	2697	0,0742	1,0526	4094	3159	935
L01997	1	-46,1623888	-23,5299538	803	0,1245	0,5263	1281	946	335
L01998	3	-46,1825519	-23,5401787	2892	0,1037	1,5789	4713	3335	1378
L01999	2	-46,1737909	-23,5362493	2084	0,096	1,0526	3560	2428	1132
L02000	3	-46,2026770	-23,5310151	2024	0,1482	1,5789	3006	2256	750
L02001	1	-46,1925010	-23,5232620	1649	0,0606	0,5263	2625	1857	768
L02002	3	-46,1743260	-23,5376110	1032	0,2907	1,5789	1525	1170	355
L02004	1	-46,1891169	-23,5370360	1509	0,0663	0,5263	2312	1728	584
L02005	2	-46,1802256	-23,5306348	1683	0,1188	1,0526	2843	1949	894
L02006	2	-46,1939701	-23,5388714	919	0,2176	1,0526	1412	1075	337
L02007	1	-46,1873670	-23,5323390	2582	0,0387	0,5263	4256	2958	1298
L02009	1	-46,1982444	-23,5480283	1195	0,0837	0,5263	1718	1372	346
L02012	5	-46,1827169	-23,5168343	3637	0,1375	2,6316	5905	4058	1847
L06852	2	-46,2590979	-23,5471710	2271	0,0881	1,0526	3808	2660	1148
L06854	6	-46,2171382	-23,5418470	4077	0,1472	3,1579	6327	4832	1495
L06856	2	-46,2468620	-23,5510270	1583	0,1263	1,0526	2619	1867	752
L06857	2	-46,2371100	-23,5439550	348	0,5747	1,0526	582	430	152
L06858	1	-46,2411604	-23,6493249	976	0,1025	0,5263	1636	1156	480
L06859	1	-46,1852660	-23,6730330	1893	0,0528	0,5263	2959	2155	804
L06862	2	-46,2005205	-23,5218948	2724	0,0734	1,0526	4340	3099	1241
L06863	3	-46,1962830	-23,5146710	3148	0,0953	1,5789	5388	3678	1710
L06864	3	-46,2134200	-23,5573729	2635	0,1139	1,5789	4226	3074	1152
L06866	4	-46,2228617	-23,5422120	5518	0,0725	2,1053	9292	6478	2814
L06867	3	-46,2187017	-23,5537725	2573	0,1166	1,5789	4107	3062	1045
L06868	2	-46,1954883	-23,5147961	1973	0,1014	1,0526	3249	2222	1027
L06869	2	-46,1869355	-23,6713360	1914	0,1045	1,0526	3154	2260	894
L06870	6	-46,2499240	-23,5498220	3749	0,16	3,1579	6094	4458	1636
L06871	3	-46,2337351	-23,5425270	2627	0,1142	1,5789	4208	3022	1186
L06874	4	-46,2213739	-23,5551863	3122	0,1281	2,1053	4997	3696	1301
L06875	4	-46,2564339	-23,5487501	3077	0,13	2,1053	4993	3577	1416
