cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	6	-46,2134957	-23,5315855	1990	0,3015	1,6349	3292	2269	1023
L01986	11	-46,2084156	-23,5413746	4068	0,2704	2,9973	6730	4697	2033
L01987	13	-46,2017578	-23,5273784	2497	0,5206	3,5422	4015	2753	1262
L01988	1	-46,2051594	-23,5272318	234	0,4274	0,2725	350	274	76
L01989	18	-46,1730191	-23,5248590	2206	0,816	4,9046	3377	2453	924
L01990	8	-46,1842738	-23,5459020	1949	0,4105	2,1798	2975	2270	705
L01991	6	-46,1853207	-23,5234969	1416	0,4237	1,6349	2477	1597	880
L01992	18	-46,1856490	-23,5243939	4471	0,4026	4,9046	7537	5090	2447
L01993	27	-46,2029781	-23,5335337	4629	0,5833	7,3569	7844	5307	2537
L01994	23	-46,1713311	-23,5224846	4041	0,5692	6,267	6748	4512	2236
L01995	4	-46,1882219	-23,5368569	3796	0,1054	1,0899	6404	4370	2034
L01996	4	-46,1946730	-23,5488514	2697	0,1483	1,0899	4094	3159	935
L01998	2	-46,1825519	-23,5401787	2892	0,0692	0,545	4713	3335	1378
L02000	4	-46,2026770	-23,5310151	2024	0,1976	1,0899	3006	2256	750
L02001	4	-46,1925010	-23,5232620	1649	0,2426	1,0899	2625	1857	768
L02004	1	-46,1891169	-23,5370360	1509	0,0663	0,2725	2312	1728	584
L02005	4	-46,1802256	-23,5306348	1683	0,2377	1,0899	2843	1949	894
L02006	3	-46,1939701	-23,5388714	919	0,3264	0,8174	1412	1075	337
L02007	2	-46,1873670	-23,5323390	2582	0,0775	0,545	4256	2958	1298
L02008	1	-46,2049807	-23,5438808	700	0,1429	0,2725	1135	849	286
L02009	4	-46,1982444	-23,5480283	1195	0,3347	1,0899	1718	1372	346
L02011	2	-46,1891176	-23,5299042	1307	0,153	0,545	2014	1508	506
L02012	28	-46,1827169	-23,5168343	3637	0,7699	7,6294	5905	4058	1847
L06854	5	-46,2171382	-23,5418470	4077	0,1226	1,3624	6327	4832	1495
L06859	1	-46,1852660	-23,6730330	1893	0,0528	0,2725	2959	2155	804
L06862	5	-46,2005205	-23,5218948	2724	0,1836	1,3624	4340	3099	1241
L06863	18	-46,1962830	-23,5146710	3148	0,5718	4,9046	5388	3678	1710
L06865	5	-46,1807627	-23,5543029	1791	0,2792	1,3624	2747	2054	693
L06866	1	-46,2228617	-23,5422120	5518	0,0181	0,2725	9292	6478	2814
L06868	2	-46,1954883	-23,5147961	1973	0,1014	0,545	3249	2222	1027
L06869	2	-46,1869355	-23,6713360	1914	0,1045	0,545	3154	2260	894
L06871	1	-46,2337351	-23,5425270	2627	0,0381	0,2725	4208	3022	1186
L06872	4	-46,2028419	-23,5543180	2831	0,1413	1,0899	4610	3355	1255
L06874	1	-46,2213739	-23,5551863	3122	0,032	0,2725	4997	3696	1301
L06875	2	-46,2564339	-23,5487501	3077	0,065	0,545	4993	3577	1416
L06877	1	-46,2617930	-23,5488429	2147	0,0466	0,2725	3414	2510	904
L06878	1	-46,2089161	-23,5485101	3853	0,026	0,2725	6146	4430	1716
L06880	1	-46,2571889	-23,5489202	1887	0,053	0,2725	3034	2162	872
L06881	9	-46,1804098	-23,5614630	934	0,9636	2,4523	1288	1047	241
L06883	1	-46,2419031	-23,6968684	1018	0,0982	0,2725	1620	1193	427
L06884	9	-46,1805341	-23,5507934	1184	0,7601	2,4523	1752	1380	372
L06892	10	-46,1661447	-23,5417243	1582	0,6321	2,7248	2272	1800	472
L06893	3	-46,1821326	-23,5624801	780	0,3846	0,8174	1196	925	271
L06897	1	-46,1825290	-23,6808903	660	0,1515	0,2725	1105	799	306
L06899	2	-46,2335765	-23,5424164	2463	0,0812	0,545	3864	2934	930
L06902	5	-46,2169516	-23,5397601	789	0,6337	1,3624	1189	930	259
L06904	1	-46,2175191	-23,5400034	587	0,1704	0,2725	992	699	293
L06905	2	-46,1873394	-23,5143147	1029	0,1944	0,545	1582	1201	381
L07519	5	-46,1448614	-23,5117891	1314	0,3805	1,3624	2347	1560	787
L07520	25	-46,2561073	-23,4660008	2316	1,0794	6,812	3797	2727	1070
L07522	3	-46,2140414	-23,5041734	801	0,3745	0,8174	1271	961	310
L07531	3	-46,0842351	-23,4805631	1658	0,1809	0,8174	2464	1882	582
L07532	3	-46,1520972	-23,5008683	2148	0,1397	0,8174	3423	2532	891
L07533	4	-46,1315515	-23,4747163	2862	0,1398	1,0899	4600	3347	1253
L07536	6	-46,1569397	-23,5037712	2583	0,2323	1,6349	4158	2994	1164
L07537	2	-46,1432076	-23,5153889	2452	0,0816	0,545	3935	2877	1058
L07538	2	-46,2005239	-23,5092060	1340	0,1493	0,545	2106	1530	576
L07539	3	-46,1814329	-23,4993047	2759	0,1087	0,8174	4300	3220	1080
L07541	2	-46,1455968	-23,5213127	1212	0,165	0,545	1779	1409	370
L07543	2	-46,1803124	-23,4984165	471	0,4246	0,545	724	556	168
L07548	3	-46,2077795	-23,5122450	2130	0,1408	0,8174	3451	2472	979
L07554	2	-46,1830720	-23,4967629	2136	0,0936	0,545	3370	2490	880
L07555	7	-46,1545058	-23,5015478	1648	0,4248	1,9074	2543	1949	594
L07556	6	-46,1563280	-23,5037399	1596	0,3759	1,6349	2570	1854	716
L07557	2	-46,1454960	-23,5129990	2018	0,0991	0,545	3160	2385	775
