cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	6	-46,2134957	-23,5315855	1990	0,3015	0,7653	3292	2269	1023
L01986	14	-46,2084156	-23,5413746	4068	0,3441	1,7857	6730	4697	2033
L01987	2	-46,2017578	-23,5273784	2497	0,0801	0,2551	4015	2753	1262
L01990	6	-46,1842738	-23,5459020	1949	0,3079	0,7653	2975	2270	705
L01991	3	-46,1853207	-23,5234969	1416	0,2119	0,3827	2477	1597	880
L01992	4	-46,1856490	-23,5243939	4471	0,0895	0,5102	7537	5090	2447
L01993	9	-46,2029781	-23,5335337	4629	0,1944	1,148	7844	5307	2537
L01994	4	-46,1713311	-23,5224846	4041	0,099	0,5102	6748	4512	2236
L01995	8	-46,1882219	-23,5368569	3796	0,2107	1,0204	6404	4370	2034
L01996	12	-46,1946730	-23,5488514	2697	0,4449	1,5306	4094	3159	935
L01998	8	-46,1825519	-23,5401787	2892	0,2766	1,0204	4713	3335	1378
L01999	4	-46,1737909	-23,5362493	2084	0,1919	0,5102	3560	2428	1132
L02000	4	-46,2026770	-23,5310151	2024	0,1976	0,5102	3006	2256	750
L02001	2	-46,1925010	-23,5232620	1649	0,1213	0,2551	2625	1857	768
L02002	1	-46,1743260	-23,5376110	1032	0,0969	0,1276	1525	1170	355
L02003	3	-46,1984723	-23,5450909	296	1,0135	0,3827	425	344	81
L02004	2	-46,1891169	-23,5370360	1509	0,1325	0,2551	2312	1728	584
L02005	2	-46,1802256	-23,5306348	1683	0,1188	0,2551	2843	1949	894
L02006	6	-46,1939701	-23,5388714	919	0,6529	0,7653	1412	1075	337
L02007	7	-46,1873670	-23,5323390	2582	0,2711	0,8929	4256	2958	1298
L02009	8	-46,1982444	-23,5480283	1195	0,6695	1,0204	1718	1372	346
L02012	1	-46,1827169	-23,5168343	3637	0,0275	0,1276	5905	4058	1847
L06851	134	-46,2193217	-23,5648981	1780	7,5281	17,0918	2974	2110	864
L06852	1	-46,2590979	-23,5471710	2271	0,044	0,1276	3808	2660	1148
L06853	2	-46,2090248	-23,5741504	335	0,597	0,2551	535	384	151
L06854	24	-46,2171382	-23,5418470	4077	0,5887	3,0612	6327	4832	1495
L06856	4	-46,2468620	-23,5510270	1583	0,2527	0,5102	2619	1867	752
L06857	1	-46,2371100	-23,5439550	348	0,2874	0,1276	582	430	152
L06858	4	-46,2411604	-23,6493249	976	0,4098	0,5102	1636	1156	480
L06859	3	-46,1852660	-23,6730330	1893	0,1585	0,3827	2959	2155	804
L06860	6	-46,2161759	-23,5808935	2369	0,2533	0,7653	3947	2830	1117
L06862	7	-46,2005205	-23,5218948	2724	0,257	0,8929	4340	3099	1241
L06863	3	-46,1962830	-23,5146710	3148	0,0953	0,3827	5388	3678	1710
L06864	74	-46,2134200	-23,5573729	2635	2,8083	9,4388	4226	3074	1152
L06865	1	-46,1807627	-23,5543029	1791	0,0558	0,1276	2747	2054	693
L06866	27	-46,2228617	-23,5422120	5518	0,4893	3,4439	9292	6478	2814
L06867	67	-46,2187017	-23,5537725	2573	2,604	8,5459	4107	3062	1045
L06868	1	-46,1954883	-23,5147961	1973	0,0507	0,1276	3249	2222	1027
L06869	3	-46,1869355	-23,6713360	1914	0,1567	0,3827	3154	2260	894
L06870	7	-46,2499240	-23,5498220	3749	0,1867	0,8929	6094	4458	1636
L06871	11	-46,2337351	-23,5425270	2627	0,4187	1,4031	4208	3022	1186
L06872	12	-46,2028419	-23,5543180	2831	0,4239	1,5306	4610	3355	1255
L06873	4	-45,9678399	-23,5322623	1902	0,2103	0,5102	2988	2135	853
L06874	53	-46,2213739	-23,5551863	3122	1,6976	6,7602	4997	3696	1301
L06875	4	-46,2564339	-23,5487501	3077	0,13	0,5102	4993	3577	1416
L06876	29	-46,2284045	-23,5500568	2413	1,2018	3,699	3861	2862	999
L06878	26	-46,2089161	-23,5485101	3853	0,6748	3,3163	6146	4430	1716
L06879	10	-46,2310239	-23,5865399	3259	0,3068	1,2755	5261	3725	1536
L06880	3	-46,2571889	-23,5489202	1887	0,159	0,3827	3034	2162	872
L06881	1	-46,1804098	-23,5614630	934	0,1071	0,1276	1288	1047	241
L06882	3	-46,2464158	-23,5470346	3054	0,0982	0,3827	4946	3611	1335
L06883	2	-46,2419031	-23,6968684	1018	0,1965	0,2551	1620	1193	427
L06884	2	-46,1805341	-23,5507934	1184	0,1689	0,2551	1752	1380	372
L06885	1	-46,2089100	-23,5618400	274	0,365	0,1276	399	316	83
L06886	2	-46,2191360	-23,5572379	464	0,431	0,2551	751	531	220
L06890	31	-46,2111657	-23,5541249	1629	1,903	3,9541	2603	1941	662
L06891	4	-46,2038548	-23,5235974	894	0,4474	0,5102	1425	1030	395
L06892	1	-46,1661447	-23,5417243	1582	0,0632	0,1276	2272	1800	472
L06894	1	-46,2601304	-23,5491810	1765	0,0567	0,1276	2672	2071	601
L06896	1	-46,2348378	-23,6122492	96	1,0417	0,1276	177	131	46
L06898	5	-46,2032729	-23,5544319	2211	0,2261	0,6378	3519	2566	953
L06899	16	-46,2335765	-23,5424164	2463	0,6496	2,0408	3864	2934	930
L06900	9	-46,2338260	-23,5406466	1234	0,7293	1,148	1959	1466	493
L06902	1	-46,2169516	-23,5397601	789	0,1267	0,1276	1189	930	259
L06903	1	-46,2529135	-23,6120258	1146	0,0873	0,1276	1828	1375	453
L06904	3	-46,2175191	-23,5400034	587	0,5111	0,3827	992	699	293
L06905	2	-46,1873394	-23,5143147	1029	0,1944	0,2551	1582	1201	381
L07517	1	-46,1367810	-23,4840010	2028	0,0493	0,1276	3198	2432	766
L07519	3	-46,1448614	-23,5117891	1314	0,2283	0,3827	2347	1560	787
L07520	6	-46,2561073	-23,4660008	2316	0,2591	0,7653	3797	2727	1070
L07522	2	-46,2140414	-23,5041734	801	0,2497	0,2551	1271	961	310
L07525	5	-46,1452290	-23,5063779	2145	0,2331	0,6378	3507	2549	958
L07527	2	-46,1487089	-23,5523510	1765	0,1133	0,2551	2833	1996	837
L07532	2	-46,1520972	-23,5008683	2148	0,0931	0,2551	3423	2532	891
L07533	2	-46,1315515	-23,4747163	2862	0,0699	0,2551	4600	3347	1253
L07534	1	-46,1777964	-23,3817270	726	0,1377	0,1276	1175	843	332
L07537	4	-46,1432076	-23,5153889	2452	0,1631	0,5102	3935	2877	1058
L07538	1	-46,2005239	-23,5092060	1340	0,0746	0,1276	2106	1530	576
L07539	6	-46,1814329	-23,4993047	2759	0,2175	0,7653	4300	3220	1080
L07541	2	-46,1455968	-23,5213127	1212	0,165	0,2551	1779	1409	370
L07548	6	-46,2077795	-23,5122450	2130	0,2817	0,7653	3451	2472	979
L07550	2	-46,1603460	-23,3560460	754	0,2653	0,2551	1061	835	226
L07551	2	-46,2801260	-23,4647610	1375	0,1455	0,2551	2559	1787	772
L07554	2	-46,1830720	-23,4967629	2136	0,0936	0,2551	3370	2490	880
L07555	5	-46,1545058	-23,5015478	1648	0,3034	0,6378	2543	1949	594
L07556	4	-46,1563280	-23,5037399	1596	0,2506	0,5102	2570	1854	716
L07557	2	-46,1454960	-23,5129990	2018	0,0991	0,2551	3160	2385	775
L07558	1	-46,2860500	-23,4850010	1196	0,0836	0,1276	1824	1437	387
