cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	4	-46,2134957	-23,5315855	1990	0,201	0,7092	3292	2269	1023
L01986	9	-46,2084156	-23,5413746	4068	0,2212	1,5957	6730	4697	2033
L01987	16	-46,2017578	-23,5273784	2497	0,6408	2,8369	4015	2753	1262
L01989	19	-46,1730191	-23,5248590	2206	0,8613	3,3688	3377	2453	924
L01990	10	-46,1842738	-23,5459020	1949	0,5131	1,773	2975	2270	705
L01991	7	-46,1853207	-23,5234969	1416	0,4944	1,2411	2477	1597	880
L01992	19	-46,1856490	-23,5243939	4471	0,425	3,3688	7537	5090	2447
L01993	14	-46,2029781	-23,5335337	4629	0,3024	2,4823	7844	5307	2537
L01994	24	-46,1713311	-23,5224846	4041	0,5939	4,2553	6748	4512	2236
L01995	19	-46,1882219	-23,5368569	3796	0,5005	3,3688	6404	4370	2034
L01996	12	-46,1946730	-23,5488514	2697	0,4449	2,1277	4094	3159	935
L01997	1	-46,1623888	-23,5299538	803	0,1245	0,1773	1281	946	335
L01998	6	-46,1825519	-23,5401787	2892	0,2075	1,0638	4713	3335	1378
L01999	1	-46,1737909	-23,5362493	2084	0,048	0,1773	3560	2428	1132
L02000	7	-46,2026770	-23,5310151	2024	0,3458	1,2411	3006	2256	750
L02001	5	-46,1925010	-23,5232620	1649	0,3032	0,8865	2625	1857	768
L02003	1	-46,1984723	-23,5450909	296	0,3378	0,1773	425	344	81
L02004	11	-46,1891169	-23,5370360	1509	0,729	1,9504	2312	1728	584
L02005	2	-46,1802256	-23,5306348	1683	0,1188	0,3546	2843	1949	894
L02006	6	-46,1939701	-23,5388714	919	0,6529	1,0638	1412	1075	337
L02007	6	-46,1873670	-23,5323390	2582	0,2324	1,0638	4256	2958	1298
L02008	4	-46,2049807	-23,5438808	700	0,5714	0,7092	1135	849	286
L02009	4	-46,1982444	-23,5480283	1195	0,3347	0,7092	1718	1372	346
L02010	3	-46,1774530	-23,5387770	879	0,3413	0,5319	1318	1018	300
L02011	4	-46,1891176	-23,5299042	1307	0,306	0,7092	2014	1508	506
L02012	25	-46,1827169	-23,5168343	3637	0,6874	4,4326	5905	4058	1847
L06851	1	-46,2193217	-23,5648981	1780	0,0562	0,1773	2974	2110	864
L06853	1	-46,2090248	-23,5741504	335	0,2985	0,1773	535	384	151
L06854	14	-46,2171382	-23,5418470	4077	0,3434	2,4823	6327	4832	1495
L06856	1	-46,2468620	-23,5510270	1583	0,0632	0,1773	2619	1867	752
L06859	2	-46,1852660	-23,6730330	1893	0,1057	0,3546	2959	2155	804
L06860	4	-46,2161759	-23,5808935	2369	0,1688	0,7092	3947	2830	1117
L06861	1	-46,1658596	-23,6070673	690	0,1449	0,1773	1230	816	414
