cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10061	5	-46,3687240	-23,5449808	1371	0,3647	5,0505	2094	1555	539
L10062	6	-46,3642569	-23,5406060	2654	0,2261	6,0606	4398	2946	1452
L10063	1	-46,3777280	-23,5581989	2878	0,0347	1,0101	4250	3247	1003
L10064	4	-46,3890098	-23,5576691	2601	0,1538	4,0404	3849	3002	847
L10065	4	-46,3824311	-23,5465527	2901	0,1379	4,0404	4280	3295	985
L10067	2	-46,3670579	-23,5432884	3030	0,066	2,0202	5216	3376	1840
L10068	4	-46,3930746	-23,5323789	1951	0,205	4,0404	3126	2420	706
L10069	4	-46,3587330	-23,5580219	3436	0,1164	4,0404	5027	3864	1163
L10070	4	-46,3706014	-23,5158132	3048	0,1312	4,0404	4432	3471	961
L10071	2	-46,3900579	-23,5494280	2350	0,0851	2,0202	3523	2713	810
L10072	1	-46,3633765	-23,5341403	1808	0,0553	1,0101	3030	2005	1025
L10073	4	-46,3679758	-23,5304623	3064	0,1305	4,0404	4438	3440	998
L10074	2	-46,3718960	-23,5380869	2509	0,0797	2,0202	3689	2858	831
L10075	4	-46,3570430	-23,5397000	2414	0,1657	4,0404	3621	2771	850
L10078	1	-46,3579350	-23,5332420	1123	0,089	1,0101	1594	1258	336
L10079	2	-46,3767650	-23,5387550	2457	0,0814	2,0202	3669	2737	932
L10080	3	-46,3575370	-23,5394390	2859	0,1049	3,0303	4602	3154	1448
L10081	1	-46,3856720	-23,5503040	2341	0,0427	1,0101	3324	2681	643
L10082	5	-46,3696960	-23,5204920	2100	0,2381	5,0505	3049	2427	622
L10083	1	-46,3634040	-23,5290020	2420	0,0413	1,0101	3554	2762	792
L10084	2	-46,3716458	-23,5560166	2637	0,0758	2,0202	3865	3009	856
L10085	4	-46,3695386	-23,5228840	1335	0,2996	4,0404	1898	1503	395
L10086	1	-46,3892556	-23,5539851	3193	0,0313	1,0101	4541	3646	895
L10088	4	-46,3581550	-23,5475340	2493	0,1604	4,0404	3596	2820	776
L10089	2	-46,3823390	-23,5607850	2687	0,0744	2,0202	3783	3037	746
L10090	5	-46,3648740	-23,5481460	2789	0,1793	5,0505	4127	3118	1009
L10091	5	-46,3786650	-23,5542790	3228	0,1549	5,0505	4773	3667	1106
L10092	1	-46,3689340	-23,5264300	835	0,1198	1,0101	1219	937	282
L10094	1	-46,3612288	-23,5732374	1172	0,0853	1,0101	1754	1260	494
L10095	2	-46,3684730	-23,5308800	763	0,2621	2,0202	1111	869	242
L10096	2	-46,3742040	-23,5423870	1920	0,1042	2,0202	2624	2138	486
L10098	3	-46,3700210	-23,5209820	1794	0,1672	3,0303	2553	2058	495
L10099	4	-46,3705766	-23,5447254	2039	0,1962	4,0404	3071	2337	734
L10100	3	-46,3769064	-23,5465530	1498	0,2003	3,0303	2177	1771	406
