cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10059	2	-46,3844600	-23,5373610	1918	0,1043	0,738	2873	2258	615
L10061	2	-46,3687240	-23,5449808	1371	0,1459	0,738	2094	1555	539
L10062	11	-46,3642569	-23,5406060	2654	0,4145	4,059	4398	2946	1452
L10063	1	-46,3777280	-23,5581989	2878	0,0347	0,369	4250	3247	1003
L10064	13	-46,3890098	-23,5576691	2601	0,4998	4,797	3849	3002	847
L10065	17	-46,3824311	-23,5465527	2901	0,586	6,2731	4280	3295	985
L10066	4	-46,3713937	-23,5562418	1982	0,2018	1,476	2900	2259	641
L10067	19	-46,3670579	-23,5432884	3030	0,6271	7,0111	5216	3376	1840
L10068	1	-46,3930746	-23,5323789	1951	0,0513	0,369	3126	2420	706
L10069	1	-46,3587330	-23,5580219	3436	0,0291	0,369	5027	3864	1163
L10070	4	-46,3706014	-23,5158132	3048	0,1312	1,476	4432	3471	961
L10071	1	-46,3900579	-23,5494280	2350	0,0426	0,369	3523	2713	810
L10072	18	-46,3633765	-23,5341403	1808	0,9956	6,6421	3030	2005	1025
L10073	25	-46,3679758	-23,5304623	3064	0,8159	9,2251	4438	3440	998
L10074	13	-46,3718960	-23,5380869	2509	0,5181	4,797	3689	2858	831
L10075	6	-46,3570430	-23,5397000	2414	0,2486	2,214	3621	2771	850
L10078	5	-46,3579350	-23,5332420	1123	0,4452	1,845	1594	1258	336
L10079	14	-46,3767650	-23,5387550	2457	0,5698	5,1661	3669	2737	932
L10080	9	-46,3575370	-23,5394390	2859	0,3148	3,321	4602	3154	1448
L10081	2	-46,3856720	-23,5503040	2341	0,0854	0,738	3324	2681	643
L10082	3	-46,3696960	-23,5204920	2100	0,1429	1,107	3049	2427	622
L10083	7	-46,3634040	-23,5290020	2420	0,2893	2,583	3554	2762	792
L10084	5	-46,3716458	-23,5560166	2637	0,1896	1,845	3865	3009	856
L10086	13	-46,3892556	-23,5539851	3193	0,4071	4,797	4541	3646	895
L10087	9	-46,3770400	-23,5168330	2019	0,4458	3,321	3291	2434	857
L10088	11	-46,3581550	-23,5475340	2493	0,4412	4,059	3596	2820	776
L10089	4	-46,3823390	-23,5607850	2687	0,1489	1,476	3783	3037	746
L10090	4	-46,3648740	-23,5481460	2789	0,1434	1,476	4127	3118	1009
L10091	3	-46,3786650	-23,5542790	3228	0,0929	1,107	4773	3667	1106
L10092	3	-46,3689340	-23,5264300	835	0,3593	1,107	1219	937	282
L10095	1	-46,3684730	-23,5308800	763	0,1311	0,369	1111	869	242
L10096	16	-46,3742040	-23,5423870	1920	0,8333	5,9041	2624	2138	486
L10097	2	-46,3573840	-23,5405290	916	0,2183	0,738	1277	1029	248
L10098	7	-46,3700210	-23,5209820	1794	0,3902	2,583	2553	2058	495
L10099	8	-46,3705766	-23,5447254	2039	0,3923	2,952	3071	2337	734
L10100	7	-46,3769064	-23,5465530	1498	0,4673	2,583	2177	1771	406
