cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10059	32	-46,3844600	-23,5373610	1918	1,6684	1,8244	2873	2258	615
L10061	49	-46,3687240	-23,5449808	1371	3,574	2,7936	2094	1555	539
L10062	71	-46,3642569	-23,5406060	2654	2,6752	4,0479	4398	2946	1452
L10063	32	-46,3777280	-23,5581989	2878	1,1119	1,8244	4250	3247	1003
L10064	17	-46,3890098	-23,5576691	2601	0,6536	0,9692	3849	3002	847
L10065	44	-46,3824311	-23,5465527	2901	1,5167	2,5086	4280	3295	985
L10066	17	-46,3713937	-23,5562418	1982	0,8577	0,9692	2900	2259	641
L10067	93	-46,3670579	-23,5432884	3030	3,0693	5,3022	5216	3376	1840
L10068	11	-46,3930746	-23,5323789	1951	0,5638	0,6271	3126	2420	706
L10069	45	-46,3587330	-23,5580219	3436	1,3097	2,5656	5027	3864	1163
L10070	21	-46,3706014	-23,5158132	3048	0,689	1,1973	4432	3471	961
L10071	19	-46,3900579	-23,5494280	2350	0,8085	1,0832	3523	2713	810
L10072	85	-46,3633765	-23,5341403	1808	4,7013	4,8461	3030	2005	1025
L10073	68	-46,3679758	-23,5304623	3064	2,2193	3,8769	4438	3440	998
L10074	73	-46,3718960	-23,5380869	2509	2,9095	4,1619	3689	2858	831
L10075	69	-46,3570430	-23,5397000	2414	2,8583	3,9339	3621	2771	850
L10076	1	-46,3812195	-23,5322379	185	0,5405	0,057	269	221	48
L10077	21	-46,3834229	-23,5377410	1021	2,0568	1,1973	1493	1175	318
L10078	57	-46,3579350	-23,5332420	1123	5,0757	3,2497	1594	1258	336
L10079	45	-46,3767650	-23,5387550	2457	1,8315	2,5656	3669	2737	932
L10080	81	-46,3575370	-23,5394390	2859	2,8332	4,618	4602	3154	1448
L10081	40	-46,3856720	-23,5503040	2341	1,7087	2,2805	3324	2681	643
L10082	24	-46,3696960	-23,5204920	2100	1,1429	1,3683	3049	2427	622
L10083	49	-46,3634040	-23,5290020	2420	2,0248	2,7936	3554	2762	792
L10084	64	-46,3716458	-23,5560166	2637	2,427	3,6488	3865	3009	856
L10085	21	-46,3695386	-23,5228840	1335	1,573	1,1973	1898	1503	395
L10086	33	-46,3892556	-23,5539851	3193	1,0335	1,8814	4541	3646	895
L10087	5	-46,3770400	-23,5168330	2019	0,2476	0,2851	3291	2434	857
L10088	88	-46,3581550	-23,5475340	2493	3,5299	5,0171	3596	2820	776
L10089	38	-46,3823390	-23,5607850	2687	1,4142	2,1665	3783	3037	746
L10090	89	-46,3648740	-23,5481460	2789	3,1911	5,0741	4127	3118	1009
L10091	41	-46,3786650	-23,5542790	3228	1,2701	2,3375	4773	3667	1106
L10092	11	-46,3689340	-23,5264300	835	1,3174	0,6271	1219	937	282
L10093	25	-46,3666890	-23,5627450	1907	1,311	1,4253	2610	2130	480
L10094	3	-46,3612288	-23,5732374	1172	0,256	0,171	1754	1260	494
L10095	8	-46,3684730	-23,5308800	763	1,0485	0,4561	1111	869	242
L10096	60	-46,3742040	-23,5423870	1920	3,125	3,4208	2624	2138	486
L10097	26	-46,3573840	-23,5405290	916	2,8384	1,4823	1277	1029	248
L10098	30	-46,3700210	-23,5209820	1794	1,6722	1,7104	2553	2058	495
L10099	108	-46,3705766	-23,5447254	2039	5,2967	6,1574	3071	2337	734
L10100	40	-46,3769064	-23,5465530	1498	2,6702	2,2805	2177	1771	406
