cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10061	6	-46,3687240	-23,5449808	1371	0,4376	1,2821	2094	1555	539
L10062	7	-46,3642569	-23,5406060	2654	0,2638	1,4957	4398	2946	1452
L10063	1	-46,3777280	-23,5581989	2878	0,0347	0,2137	4250	3247	1003
L10065	3	-46,3824311	-23,5465527	2901	0,1034	0,641	4280	3295	985
L10066	1	-46,3713937	-23,5562418	1982	0,0505	0,2137	2900	2259	641
L10067	10	-46,3670579	-23,5432884	3030	0,33	2,1368	5216	3376	1840
L10069	8	-46,3587330	-23,5580219	3436	0,2328	1,7094	5027	3864	1163
L10070	18	-46,3706014	-23,5158132	3048	0,5906	3,8462	4432	3471	961
L10072	62	-46,3633765	-23,5341403	1808	3,4292	13,2479	3030	2005	1025
L10073	49	-46,3679758	-23,5304623	3064	1,5992	10,4701	4438	3440	998
L10074	6	-46,3718960	-23,5380869	2509	0,2391	1,2821	3689	2858	831
L10075	5	-46,3570430	-23,5397000	2414	0,2071	1,0684	3621	2771	850
L10077	2	-46,3834229	-23,5377410	1021	0,1959	0,4274	1493	1175	318
L10078	61	-46,3579350	-23,5332420	1123	5,4319	13,0342	1594	1258	336
L10079	4	-46,3767650	-23,5387550	2457	0,1628	0,8547	3669	2737	932
L10080	2	-46,3575370	-23,5394390	2859	0,07	0,4274	4602	3154	1448
L10081	3	-46,3856720	-23,5503040	2341	0,1282	0,641	3324	2681	643
L10082	9	-46,3696960	-23,5204920	2100	0,4286	1,9231	3049	2427	622
L10083	117	-46,3634040	-23,5290020	2420	4,8347	25,0	3554	2762	792
L10084	3	-46,3716458	-23,5560166	2637	0,1138	0,641	3865	3009	856
L10085	24	-46,3695386	-23,5228840	1335	1,7978	5,1282	1898	1503	395
L10087	3	-46,3770400	-23,5168330	2019	0,1486	0,641	3291	2434	857
L10088	3	-46,3581550	-23,5475340	2493	0,1203	0,641	3596	2820	776
L10089	7	-46,3823390	-23,5607850	2687	0,2605	1,4957	3783	3037	746
L10090	7	-46,3648740	-23,5481460	2789	0,251	1,4957	4127	3118	1009
L10091	6	-46,3786650	-23,5542790	3228	0,1859	1,2821	4773	3667	1106
L10092	6	-46,3689340	-23,5264300	835	0,7186	1,2821	1219	937	282
L10093	1	-46,3666890	-23,5627450	1907	0,0524	0,2137	2610	2130	480
L10095	15	-46,3684730	-23,5308800	763	1,9659	3,2051	1111	869	242
L10096	3	-46,3742040	-23,5423870	1920	0,1562	0,641	2624	2138	486
L10097	2	-46,3573840	-23,5405290	916	0,2183	0,4274	1277	1029	248
L10098	4	-46,3700210	-23,5209820	1794	0,223	0,8547	2553	2058	495
L10099	4	-46,3705766	-23,5447254	2039	0,1962	0,8547	3071	2337	734
L10100	6	-46,3769064	-23,5465530	1498	0,4005	1,2821	2177	1771	406
