cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10059	18	-46,3844600	-23,5373610	1918	0,9385	6,7416	2873	2258	615
L10061	1	-46,3687240	-23,5449808	1371	0,0729	0,3745	2094	1555	539
L10062	11	-46,3642569	-23,5406060	2654	0,4145	4,1199	4398	2946	1452
L10063	6	-46,3777280	-23,5581989	2878	0,2085	2,2472	4250	3247	1003
L10065	17	-46,3824311	-23,5465527	2901	0,586	6,367	4280	3295	985
L10066	2	-46,3713937	-23,5562418	1982	0,1009	0,7491	2900	2259	641
L10067	16	-46,3670579	-23,5432884	3030	0,5281	5,9925	5216	3376	1840
L10068	5	-46,3930746	-23,5323789	1951	0,2563	1,8727	3126	2420	706
L10070	1	-46,3706014	-23,5158132	3048	0,0328	0,3745	4432	3471	961
L10071	1	-46,3900579	-23,5494280	2350	0,0426	0,3745	3523	2713	810
L10072	4	-46,3633765	-23,5341403	1808	0,2212	1,4981	3030	2005	1025
L10073	4	-46,3679758	-23,5304623	3064	0,1305	1,4981	4438	3440	998
L10074	30	-46,3718960	-23,5380869	2509	1,1957	11,236	3689	2858	831
L10075	6	-46,3570430	-23,5397000	2414	0,2486	2,2472	3621	2771	850
L10077	16	-46,3834229	-23,5377410	1021	1,5671	5,9925	1493	1175	318
L10078	2	-46,3579350	-23,5332420	1123	0,1781	0,7491	1594	1258	336
L10079	41	-46,3767650	-23,5387550	2457	1,6687	15,3558	3669	2737	932
L10080	13	-46,3575370	-23,5394390	2859	0,4547	4,8689	4602	3154	1448
L10081	5	-46,3856720	-23,5503040	2341	0,2136	1,8727	3324	2681	643
L10084	1	-46,3716458	-23,5560166	2637	0,0379	0,3745	3865	3009	856
L10086	1	-46,3892556	-23,5539851	3193	0,0313	0,3745	4541	3646	895
L10088	2	-46,3581550	-23,5475340	2493	0,0802	0,7491	3596	2820	776
L10089	3	-46,3823390	-23,5607850	2687	0,1116	1,1236	3783	3037	746
L10090	2	-46,3648740	-23,5481460	2789	0,0717	0,7491	4127	3118	1009
L10091	6	-46,3786650	-23,5542790	3228	0,1859	2,2472	4773	3667	1106
L10092	2	-46,3689340	-23,5264300	835	0,2395	0,7491	1219	937	282
L10093	1	-46,3666890	-23,5627450	1907	0,0524	0,3745	2610	2130	480
L10094	1	-46,3612288	-23,5732374	1172	0,0853	0,3745	1754	1260	494
L10095	1	-46,3684730	-23,5308800	763	0,1311	0,3745	1111	869	242
L10096	36	-46,3742040	-23,5423870	1920	1,875	13,4831	2624	2138	486
L10097	1	-46,3573840	-23,5405290	916	0,1092	0,3745	1277	1029	248
L10099	3	-46,3705766	-23,5447254	2039	0,1471	1,1236	3071	2337	734
L10100	8	-46,3769064	-23,5465530	1498	0,534	2,9963	2177	1771	406
