cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10059	4	-46,3844600	-23,5373610	1918	0,2086	1,0695	2873	2258	615
L10061	4	-46,3687240	-23,5449808	1371	0,2918	1,0695	2094	1555	539
L10062	9	-46,3642569	-23,5406060	2654	0,3391	2,4064	4398	2946	1452
L10063	9	-46,3777280	-23,5581989	2878	0,3127	2,4064	4250	3247	1003
L10064	4	-46,3890098	-23,5576691	2601	0,1538	1,0695	3849	3002	847
L10065	3	-46,3824311	-23,5465527	2901	0,1034	0,8021	4280	3295	985
L10066	5	-46,3713937	-23,5562418	1982	0,2523	1,3369	2900	2259	641
L10067	13	-46,3670579	-23,5432884	3030	0,429	3,4759	5216	3376	1840
L10068	3	-46,3930746	-23,5323789	1951	0,1538	0,8021	3126	2420	706
L10069	4	-46,3587330	-23,5580219	3436	0,1164	1,0695	5027	3864	1163
L10070	21	-46,3706014	-23,5158132	3048	0,689	5,615	4432	3471	961
L10071	4	-46,3900579	-23,5494280	2350	0,1702	1,0695	3523	2713	810
L10072	10	-46,3633765	-23,5341403	1808	0,5531	2,6738	3030	2005	1025
L10073	31	-46,3679758	-23,5304623	3064	1,0117	8,2888	4438	3440	998
L10074	11	-46,3718960	-23,5380869	2509	0,4384	2,9412	3689	2858	831
L10075	5	-46,3570430	-23,5397000	2414	0,2071	1,3369	3621	2771	850
L10076	5	-46,3812195	-23,5322379	185	2,7027	1,3369	269	221	48
L10077	4	-46,3834229	-23,5377410	1021	0,3918	1,0695	1493	1175	318
L10078	8	-46,3579350	-23,5332420	1123	0,7124	2,139	1594	1258	336
L10079	22	-46,3767650	-23,5387550	2457	0,8954	5,8824	3669	2737	932
L10080	9	-46,3575370	-23,5394390	2859	0,3148	2,4064	4602	3154	1448
L10081	6	-46,3856720	-23,5503040	2341	0,2563	1,6043	3324	2681	643
L10082	5	-46,3696960	-23,5204920	2100	0,2381	1,3369	3049	2427	622
L10083	25	-46,3634040	-23,5290020	2420	1,0331	6,6845	3554	2762	792
L10084	13	-46,3716458	-23,5560166	2637	0,493	3,4759	3865	3009	856
L10085	14	-46,3695386	-23,5228840	1335	1,0487	3,7433	1898	1503	395
L10086	8	-46,3892556	-23,5539851	3193	0,2505	2,139	4541	3646	895
L10087	10	-46,3770400	-23,5168330	2019	0,4953	2,6738	3291	2434	857
L10088	8	-46,3581550	-23,5475340	2493	0,3209	2,139	3596	2820	776
L10089	9	-46,3823390	-23,5607850	2687	0,3349	2,4064	3783	3037	746
L10090	17	-46,3648740	-23,5481460	2789	0,6095	4,5455	4127	3118	1009
L10091	12	-46,3786650	-23,5542790	3228	0,3717	3,2086	4773	3667	1106
L10092	7	-46,3689340	-23,5264300	835	0,8383	1,8717	1219	937	282
L10093	2	-46,3666890	-23,5627450	1907	0,1049	0,5348	2610	2130	480
L10094	2	-46,3612288	-23,5732374	1172	0,1706	0,5348	1754	1260	494
L10095	12	-46,3684730	-23,5308800	763	1,5727	3,2086	1111	869	242
L10096	11	-46,3742040	-23,5423870	1920	0,5729	2,9412	2624	2138	486
L10098	15	-46,3700210	-23,5209820	1794	0,8361	4,0107	2553	2058	495
L10099	7	-46,3705766	-23,5447254	2039	0,3433	1,8717	3071	2337	734
L10100	3	-46,3769064	-23,5465530	1498	0,2003	0,8021	2177	1771	406
