cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10059	3	-46,3844600	-23,5373610	1918	0,1564	0,8065	2873	2258	615
L10061	2	-46,3687240	-23,5449808	1371	0,1459	0,5376	2094	1555	539
L10062	18	-46,3642569	-23,5406060	2654	0,6782	4,8387	4398	2946	1452
L10063	17	-46,3777280	-23,5581989	2878	0,5907	4,5699	4250	3247	1003
L10064	10	-46,3890098	-23,5576691	2601	0,3845	2,6882	3849	3002	847
L10065	3	-46,3824311	-23,5465527	2901	0,1034	0,8065	4280	3295	985
L10066	11	-46,3713937	-23,5562418	1982	0,555	2,957	2900	2259	641
L10067	38	-46,3670579	-23,5432884	3030	1,2541	10,2151	5216	3376	1840
L10068	13	-46,3930746	-23,5323789	1951	0,6663	3,4946	3126	2420	706
L10069	6	-46,3587330	-23,5580219	3436	0,1746	1,6129	5027	3864	1163
L10070	10	-46,3706014	-23,5158132	3048	0,3281	2,6882	4432	3471	961
L10071	1	-46,3900579	-23,5494280	2350	0,0426	0,2688	3523	2713	810
L10072	10	-46,3633765	-23,5341403	1808	0,5531	2,6882	3030	2005	1025
L10073	15	-46,3679758	-23,5304623	3064	0,4896	4,0323	4438	3440	998
L10074	9	-46,3718960	-23,5380869	2509	0,3587	2,4194	3689	2858	831
L10075	7	-46,3570430	-23,5397000	2414	0,29	1,8817	3621	2771	850
L10078	4	-46,3579350	-23,5332420	1123	0,3562	1,0753	1594	1258	336
L10079	5	-46,3767650	-23,5387550	2457	0,2035	1,3441	3669	2737	932
L10080	22	-46,3575370	-23,5394390	2859	0,7695	5,914	4602	3154	1448
L10082	1	-46,3696960	-23,5204920	2100	0,0476	0,2688	3049	2427	622
L10083	10	-46,3634040	-23,5290020	2420	0,4132	2,6882	3554	2762	792
L10084	17	-46,3716458	-23,5560166	2637	0,6447	4,5699	3865	3009	856
L10085	12	-46,3695386	-23,5228840	1335	0,8989	3,2258	1898	1503	395
L10086	4	-46,3892556	-23,5539851	3193	0,1253	1,0753	4541	3646	895
L10087	5	-46,3770400	-23,5168330	2019	0,2476	1,3441	3291	2434	857
L10088	10	-46,3581550	-23,5475340	2493	0,4011	2,6882	3596	2820	776
L10089	18	-46,3823390	-23,5607850	2687	0,6699	4,8387	3783	3037	746
L10090	13	-46,3648740	-23,5481460	2789	0,4661	3,4946	4127	3118	1009
L10091	15	-46,3786650	-23,5542790	3228	0,4647	4,0323	4773	3667	1106
L10092	1	-46,3689340	-23,5264300	835	0,1198	0,2688	1219	937	282
L10093	10	-46,3666890	-23,5627450	1907	0,5244	2,6882	2610	2130	480
L10095	4	-46,3684730	-23,5308800	763	0,5242	1,0753	1111	869	242
L10096	3	-46,3742040	-23,5423870	1920	0,1562	0,8065	2624	2138	486
L10097	2	-46,3573840	-23,5405290	916	0,2183	0,5376	1277	1029	248
L10098	6	-46,3700210	-23,5209820	1794	0,3344	1,6129	2553	2058	495
L10099	18	-46,3705766	-23,5447254	2039	0,8828	4,8387	3071	2337	734
L10100	19	-46,3769064	-23,5465530	1498	1,2684	5,1075	2177	1771	406
