cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10059	1	-46,3844600	-23,5373610	1918	0,0521	0,6711	2873	2258	615
L10061	5	-46,3687240	-23,5449808	1371	0,3647	3,3557	2094	1555	539
L10062	4	-46,3642569	-23,5406060	2654	0,1507	2,6846	4398	2946	1452
L10063	2	-46,3777280	-23,5581989	2878	0,0695	1,3423	4250	3247	1003
L10064	1	-46,3890098	-23,5576691	2601	0,0384	0,6711	3849	3002	847
L10065	5	-46,3824311	-23,5465527	2901	0,1724	3,3557	4280	3295	985
L10066	3	-46,3713937	-23,5562418	1982	0,1514	2,0134	2900	2259	641
L10067	1	-46,3670579	-23,5432884	3030	0,033	0,6711	5216	3376	1840
L10070	6	-46,3706014	-23,5158132	3048	0,1969	4,0268	4432	3471	961
L10071	4	-46,3900579	-23,5494280	2350	0,1702	2,6846	3523	2713	810
L10072	1	-46,3633765	-23,5341403	1808	0,0553	0,6711	3030	2005	1025
L10073	8	-46,3679758	-23,5304623	3064	0,2611	5,3691	4438	3440	998
L10074	3	-46,3718960	-23,5380869	2509	0,1196	2,0134	3689	2858	831
L10075	4	-46,3570430	-23,5397000	2414	0,1657	2,6846	3621	2771	850
L10079	1	-46,3767650	-23,5387550	2457	0,0407	0,6711	3669	2737	932
L10080	1	-46,3575370	-23,5394390	2859	0,035	0,6711	4602	3154	1448
L10081	7	-46,3856720	-23,5503040	2341	0,299	4,698	3324	2681	643
L10082	7	-46,3696960	-23,5204920	2100	0,3333	4,698	3049	2427	622
L10083	5	-46,3634040	-23,5290020	2420	0,2066	3,3557	3554	2762	792
L10085	3	-46,3695386	-23,5228840	1335	0,2247	2,0134	1898	1503	395
L10086	12	-46,3892556	-23,5539851	3193	0,3758	8,0537	4541	3646	895
L10087	38	-46,3770400	-23,5168330	2019	1,8821	25,5034	3291	2434	857
L10088	2	-46,3581550	-23,5475340	2493	0,0802	1,3423	3596	2820	776
L10090	2	-46,3648740	-23,5481460	2789	0,0717	1,3423	4127	3118	1009
L10092	1	-46,3689340	-23,5264300	835	0,1198	0,6711	1219	937	282
L10093	4	-46,3666890	-23,5627450	1907	0,2098	2,6846	2610	2130	480
L10094	2	-46,3612288	-23,5732374	1172	0,1706	1,3423	1754	1260	494
L10095	1	-46,3684730	-23,5308800	763	0,1311	0,6711	1111	869	242
L10096	1	-46,3742040	-23,5423870	1920	0,0521	0,6711	2624	2138	486
L10097	2	-46,3573840	-23,5405290	916	0,2183	1,3423	1277	1029	248
L10098	6	-46,3700210	-23,5209820	1794	0,3344	4,0268	2553	2058	495
L10099	2	-46,3705766	-23,5447254	2039	0,0981	1,3423	3071	2337	734
L10100	4	-46,3769064	-23,5465530	1498	0,267	2,6846	2177	1771	406
