cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04616	1	-46,7952218	-23,7436568	2897	0,0345	0,3195	4217	3325	892
L04617	4	-46,8586658	-23,7213920	1491	0,2683	1,278	2300	1669	631
L04618	5	-46,8228443	-23,6878288	1421	0,3519	1,5974	2102	1605	497
L04619	4	-46,8578633	-23,7321145	1391	0,2876	1,278	1908	1525	383
L04620	10	-46,8547119	-23,7202893	2486	0,4023	3,1949	3712	2826	886
L04621	3	-46,8070765	-23,7455270	1557	0,1927	0,9585	2313	1827	486
L04622	1	-46,8000960	-23,7578040	1673	0,0598	0,3195	2432	1862	570
L04625	3	-46,8508547	-23,7154916	1727	0,1737	0,9585	2859	1931	928
L04626	6	-46,8014085	-23,6920591	989	0,6067	1,9169	1472	1119	353
L04627	7	-46,8590442	-23,7237698	1873	0,3737	2,2364	2914	2083	831
L04628	1	-46,8587169	-23,6878961	1914	0,0522	0,3195	2974	2220	754
L04631	4	-46,8419788	-23,7596202	1574	0,2541	1,278	2423	1828	595
L04632	2	-46,8525640	-23,6908620	1152	0,1736	0,639	1852	1343	509
L04634	2	-46,8589031	-23,7071864	719	0,2782	0,639	1160	822	338
L04635	4	-46,8550044	-23,7009367	1563	0,2559	1,278	2290	1830	460
L04638	59	-46,8016988	-23,6985698	2915	2,024	18,8498	4477	3319	1158
L04640	2	-46,8503585	-23,7143676	1220	0,1639	0,639	1949	1419	530
L04641	115	-46,7937549	-23,7031238	2181	5,2728	36,7412	3094	2464	630
L04642	1	-46,8834207	-23,6854803	332	0,3012	0,3195	532	423	109
L04643	4	-46,7988288	-23,7235285	1231	0,3249	1,278	1756	1378	378
L04644	12	-46,8237570	-23,6897118	2052	0,5848	3,8339	2866	2266	600
L04646	1	-46,7970743	-23,7468583	2191	0,0456	0,3195	3502	2574	928
L04647	1	-46,8012440	-23,7468614	1840	0,0543	0,3195	2864	2137	727
L04649	3	-46,8518124	-23,7150458	2412	0,1244	0,9585	3779	2697	1082
L04650	4	-46,8580070	-23,7075995	2635	0,1518	1,278	3871	2992	879
L04652	3	-46,8630701	-23,7062145	1311	0,2288	0,9585	2031	1440	591
L04653	1	-46,8671839	-23,7191251	1227	0,0815	0,3195	1693	1333	360
L04655	1	-46,9116570	-23,7852598	241	0,4149	0,3195	341	282	59
L04657	11	-46,8056156	-23,7065810	1405	0,7829	3,5144	1931	1545	386
L04658	1	-46,8010443	-23,7472418	1264	0,0791	0,3195	1863	1451	412
L04663	2	-46,8156841	-23,6895390	740	0,2703	0,639	1030	814	216
L04664	2	-46,9023861	-23,7481482	1870	0,107	0,639	2864	2095	769
L04665	3	-46,7933290	-23,7566620	2102	0,1427	0,9585	3104	2382	722
L04667	1	-46,8549062	-23,7169139	1045	0,0957	0,3195	1501	1186	315
L04676	1	-46,8405838	-23,7160957	2184	0,0458	0,3195	3665	2516	1149
L04678	1	-46,8973564	-23,7201815	965	0,1036	0,3195	1458	1108	350
L04679	16	-46,8014960	-23,6905480	2537	0,6307	5,1118	3974	2881	1093
L04680	2	-46,7983561	-23,7470452	1652	0,1211	0,639	2517	1889	628
L04682	1	-46,8601763	-23,7043763	3248	0,0308	0,3195	4878	3670	1208
L04685	8	-46,8566591	-23,7088301	1313	0,6093	2,5559	1870	1462	408
