cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04024	1	-46,4960476	-23,4627418	3286	0,0304	0,4975	4988	3762	1226
L04026	1	-46,5205382	-23,4200168	3569	0,028	0,4975	5258	4148	1110
L04042	1	-46,5148130	-23,4615577	3411	0,0293	0,4975	5052	3997	1055
L04047	2	-46,5212409	-23,4239096	3765	0,0531	0,995	5711	4457	1254
L04055	1	-46,5326860	-23,4703600	3025	0,0331	0,4975	4827	3500	1327
L04254	1	-46,4142034	-23,4355403	1861	0,0537	0,4975	2816	2250	566
L06596	2	-46,5433698	-23,4792971	2346	0,0853	0,995	3481	2759	722
L06633	2	-46,5143356	-23,4331372	1089	0,1837	0,995	1495	1261	234
L06639	6	-46,5101307	-23,4343788	3858	0,1555	2,9851	5535	4504	1031
L06646	4	-46,5109205	-23,4407732	3152	0,1269	1,99	4427	3643	784
L06647	4	-46,5150722	-23,4316739	2155	0,1856	1,99	3031	2499	532
L09793	1	-46,5414126	-23,4449188	3241	0,0309	0,4975	4997	3883	1114
L09797	1	-46,5645254	-23,4578160	2265	0,0442	0,4975	3525	2776	749
L09799	1	-46,5550646	-23,4340925	3062	0,0327	0,4975	4384	3628	756
L09800	1	-46,5484944	-23,4461673	3063	0,0326	0,4975	4917	3640	1277
L09818	1	-46,4376679	-23,3997821	4108	0,0243	0,4975	5884	4783	1101
L09819	43	-46,4161970	-23,4051055	3839	1,1201	21,393	5798	4451	1347
L09820	4	-46,4061990	-23,4172553	2440	0,1639	1,99	3538	2909	629
L09821	1	-46,4713471	-23,4164380	4729	0,0211	0,4975	6668	5493	1175
L09822	1	-46,4599054	-23,4173154	3123	0,032	0,4975	4717	3792	925
L09825	1	-46,3717961	-23,4135789	1881	0,0532	0,4975	2708	2254	454
L09827	3	-46,4073298	-23,4187234	1833	0,1637	1,4925	2739	2236	503
L09832	1	-46,4514827	-23,4142506	2143	0,0467	0,4975	3201	2566	635
L09833	6	-46,4201768	-23,4087523	1155	0,5195	2,9851	1705	1297	408
L09834	2	-46,3974480	-23,4069388	2470	0,081	0,995	3555	2944	611
L09835	1	-46,4532657	-23,4044830	3545	0,0282	0,4975	4593	3941	652
L09836	1	-46,3915434	-23,4071587	3522	0,0284	0,4975	5143	4192	951
L09838	39	-46,4171536	-23,4044185	4679	0,8335	19,403	6569	5371	1198
L09840	43	-46,4166354	-23,4057458	4733	0,9085	21,393	6925	5514	1411
L09841	15	-46,4332401	-23,4018027	4766	0,3147	7,4627	6620	5535	1085
L09842	1	-46,4337453	-23,4021408	773	0,1294	0,4975	1143	907	236
L09843	1	-46,4584206	-23,4091730	3839	0,026	0,4975	5358	4400	958
L09844	2	-46,3942002	-23,3987737	3665	0,0546	0,995	5306	4363	943
L09845	2	-46,3955820	-23,3987536	3675	0,0544	0,995	5424	4458	966
L09848	2	-46,4697267	-23,4083693	3238	0,0618	0,995	4579	3782	797
L09849	1	-46,4588105	-23,4093334	1165	0,0858	0,4975	1679	1350	329
L09854	1	-46,4426341	-23,4006395	3069	0,0326	0,4975	4213	3533	680
