cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00050	1	-46,6531096	-23,5391595	3449	0,029	0,6061	6577	4007	2570
L00057	2	-46,6510689	-23,5302066	2410	0,083	1,2121	4093	2814	1279
L00069	1	-46,6240453	-23,5332439	1765	0,0567	0,6061	3469	2192	1277
L05530	1	-46,7007739	-23,6497088	5044	0,0198	0,6061	8236	5638	2598
L05582	1	-46,4362612	-23,5281919	1912	0,0523	0,6061	3481	2438	1043
L05742	2	-46,5211173	-23,5214041	2853	0,0701	1,2121	5266	3603	1663
L05805	1	-46,6019251	-23,4930215	3006	0,0333	0,6061	5399	3750	1649
L05980	1	-46,6536700	-23,6386552	2086	0,0479	0,6061	3437	2526	911
L06014	1	-46,6273692	-23,6096467	1882	0,0531	0,6061	3682	2300	1382
L06670	1	-46,6957864	-23,7324947	2610	0,0383	0,6061	4188	3289	899
L07573	1	-46,6398751	-23,6453386	2341	0,0427	0,6061	3752	2782	970
L07576	1	-46,6349642	-23,6431290	2278	0,0439	0,6061	4207	2702	1505
L07578	2	-46,6468602	-23,6449791	4043	0,0495	1,2121	7270	4851	2419
L07580	3	-46,6579978	-23,6496781	3546	0,0846	1,8182	6231	4318	1913
L07581	2	-46,6363601	-23,6810716	3028	0,0661	1,2121	5287	3909	1378
L07582	1	-46,6358025	-23,6609951	3615	0,0277	0,6061	6447	4637	1810
L07585	2	-46,6489412	-23,6630793	4484	0,0446	1,2121	7661	5544	2117
L07586	1	-46,6662000	-23,6526625	4676	0,0214	0,6061	7861	5605	2256
L07588	2	-46,6585002	-23,6601214	4100	0,0488	1,2121	7296	5008	2288
L07589	1	-46,6494764	-23,6512620	1689	0,0592	0,6061	2887	2094	793
L07596	1	-46,6408930	-23,6522075	3383	0,0296	0,6061	6330	4133	2197
L07597	3	-46,6535415	-23,6619014	2754	0,1089	1,8182	4727	3504	1223
L07598	1	-46,6392154	-23,6408466	3709	0,027	0,6061	6533	4338	2195
L07599	1	-46,6460240	-23,6525414	3198	0,0313	0,6061	5298	3899	1399
L07605	1	-46,6526971	-23,6532191	1424	0,0702	0,6061	2392	1763	629
L07607	2	-46,6434755	-23,6307074	513	0,3899	1,2121	844	592	252
L08237	1	-46,5212577	-23,5434956	2878	0,0347	0,6061	5496	3656	1840
L08352	6	-46,6695961	-23,6608635	1635	0,367	3,6364	2532	1947	585
L08353	1	-46,6568120	-23,6724366	2485	0,0402	0,6061	4291	3131	1160
L08354	3	-46,6718510	-23,6480180	3606	0,0832	1,8182	5953	4267	1686
L08356	1	-46,6748209	-23,6629694	2548	0,0392	0,6061	4677	3256	1421
L08357	6	-46,6566918	-23,6673339	2867	0,2093	3,6364	5558	3511	2047
L08358	5	-46,6595184	-23,6732345	3334	0,15	3,0303	6265	4353	1912
L08360	1	-46,6643846	-23,6634460	2151	0,0465	0,6061	3871	2637	1234
L08362	5	-46,6599252	-23,6645331	3182	0,1571	3,0303	5899	3877	2022
L08363	4	-46,6578420	-23,6700605	2290	0,1747	2,4242	3858	2871	987
L08364	2	-46,6666281	-23,6643337	2350	0,0851	1,2121	4231	2884	1347
L08365	1	-46,6383547	-23,6857440	3713	0,0269	0,6061	6684	4675	2009
L08366	1	-46,6568661	-23,6677858	2114	0,0473	0,6061	4127	2597	1530
L08367	1	-46,6760160	-23,6550423	3987	0,0251	0,6061	6800	4757	2043
L08368	2	-46,6511485	-23,6760229	3448	0,058	1,2121	6243	4435	1808
L08369	10	-46,6692349	-23,6669498	3705	0,2699	6,0606	6566	4618	1948
L08370	14	-46,6619825	-23,6713695	2545	0,5501	8,4848	4510	3118	1392
L08372	2	-46,6459844	-23,6750154	2880	0,0694	1,2121	5258	3622	1636
