cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	3	-46,7892932	-23,5625432	2469	0,1215	1,2987	3980	2980	1000
L04882	6	-46,7622355	-23,5407896	6968	0,0861	2,5974	12245	8193	4052
L04884	2	-46,7768615	-23,5345527	2704	0,074	0,8658	5017	3196	1821
L04885	1	-46,7826750	-23,5381983	1260	0,0794	0,4329	2314	1440	874
L04886	14	-46,7895335	-23,5468438	2582	0,5422	6,0606	4289	2958	1331
L04887	1	-46,7865759	-23,5588349	2116	0,0473	0,4329	3402	2432	970
L04888	26	-46,7837257	-23,5381392	2948	0,882	11,2554	5115	3417	1698
L04889	5	-46,7839709	-23,5497050	3504	0,1427	2,1645	5847	4096	1751
L04891	2	-46,7852595	-23,5539242	3236	0,0618	0,8658	5266	3868	1398
L04892	18	-46,7859235	-23,5409986	2804	0,6419	7,7922	4642	3272	1370
L04893	7	-46,7881419	-23,5569339	2713	0,258	3,0303	4514	3206	1308
L04894	1	-46,7828380	-23,5422279	677	0,1477	0,4329	1169	764	405
L04895	10	-46,7827060	-23,5359812	3620	0,2762	4,329	6120	4150	1970
L06553	1	-46,7539385	-23,5200652	2994	0,0334	0,4329	5085	3706	1379
L06556	1	-46,7704264	-23,4988969	4393	0,0228	0,4329	7141	5178	1963
L06568	1	-46,7675537	-23,5157132	3118	0,0321	0,4329	5134	3660	1474
L06572	9	-46,8111106	-23,5339293	2376	0,3788	3,8961	3877	2809	1068
L06573	5	-46,8012880	-23,5434880	3573	0,1399	2,1645	6134	4184	1950
L06574	1	-46,7947410	-23,5279590	3306	0,0302	0,4329	5696	4003	1693
L06575	2	-46,8072777	-23,5372033	4450	0,0449	0,8658	7422	5403	2019
L06576	3	-46,7930553	-23,5359633	2635	0,1139	1,2987	4766	3064	1702
L06577	30	-46,7928300	-23,5455236	3855	0,7782	12,987	6576	4519	2057
L06579	3	-46,8051389	-23,5396170	1810	0,1657	1,2987	2905	2193	712
L06580	5	-46,8029684	-23,5393826	2261	0,2211	2,1645	3504	2670	834
L06582	2	-46,8034785	-23,5476532	1341	0,1491	0,8658	2100	1625	475
L06583	6	-46,7956280	-23,5419549	2295	0,2614	2,5974	3822	2680	1142
L06584	4	-46,8001696	-23,5314568	4154	0,0963	1,7316	7178	4916	2262
L06585	8	-46,7963450	-23,5492691	1998	0,4004	3,4632	3103	2350	753
L06588	5	-46,7908090	-23,5375427	4445	0,1125	2,1645	7782	5226	2556
L07431	2	-46,8092805	-23,5456077	1482	0,135	0,8658	2426	1747	679
L07432	1	-46,8000137	-23,5574530	3744	0,0267	0,4329	6710	4617	2093
L07434	1	-46,8046895	-23,5635769	3466	0,0289	0,4329	5784	4032	1752
L07435	2	-46,8135816	-23,5618315	2034	0,0983	0,8658	3380	2461	919
L07436	2	-46,8142376	-23,5662204	3601	0,0555	0,8658	5822	4351	1471
L07437	2	-46,8098001	-23,5479703	4556	0,0439	0,8658	7463	5384	2079
L07440	7	-46,7989466	-23,5580852	3631	0,1928	3,0303	6493	4311	2182
L07442	2	-46,7942690	-23,5647234	2687	0,0744	0,8658	4513	3137	1376
L07443	1	-46,7940196	-23,5554093	2652	0,0377	0,4329	4449	3212	1237
L07444	1	-46,8115760	-23,5569126	3694	0,0271	0,4329	6331	4349	1982
L07445	2	-46,8056808	-23,5689788	2565	0,078	0,8658	4332	3114	1218
L07446	1	-46,8088929	-23,5558779	3840	0,026	0,4329	6249	4594	1655
L07447	2	-46,8135551	-23,5433840	2325	0,086	0,8658	3657	2769	888
L07451	2	-46,7954755	-23,5600688	2085	0,0959	0,8658	3712	2450	1262
L07452	1	-46,8167708	-23,5510924	2027	0,0493	0,4329	3154	2462	692
L07454	1	-46,8077875	-23,5510056	236	0,4237	0,4329	394	280	114
L07457	5	-46,7988490	-23,5557136	2400	0,2083	2,1645	4110	2844	1266
L07458	1	-46,8144108	-23,5768893	2289	0,0437	0,4329	3731	2825	906
L07835	1	-46,7999039	-23,5019036	540	0,1852	0,4329	853	612	241
L07838	1	-46,7862870	-23,4967528	4339	0,023	0,4329	7137	5077	2060
L07839	5	-46,7921985	-23,5195042	3354	0,1491	2,1645	5945	3971	1974
L07845	1	-46,7878300	-23,5101801	2603	0,0384	0,4329	4010	2972	1038
L07849	1	-46,7861467	-23,5074938	2324	0,043	0,4329	3344	2656	688
L07865	1	-46,7961581	-23,5710313	4054	0,0247	0,4329	6732	4816	1916
L07870	1	-46,7680678	-23,5499418	2762	0,0362	0,4329	4668	3273	1395
L07871	1	-46,7765432	-23,5589265	3239	0,0309	0,4329	5118	3778	1340
L07877	1	-46,7668646	-23,5424120	3878	0,0258	0,4329	6707	4662	2045
