cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04124	14	-46,2977269	-23,5421139	527	2,6565	0,2926	788	624	164
L04127	28	-46,3326411	-23,6602549	1088	2,5735	0,5853	1606	1327	279
L04128	44	-46,3247304	-23,6314102	597	7,3702	0,9197	811	692	119
L04129	55	-46,3091568	-23,5571754	1970	2,7919	1,1497	3094	2264	830
L04130	60	-46,3161640	-23,6243193	1279	4,6912	1,2542	1931	1507	424
L04131	68	-46,2941819	-23,5408900	2626	2,5895	1,4214	4141	3094	1047
L04132	110	-46,3117067	-23,5500152	4226	2,6029	2,2993	6614	4774	1840
L04133	144	-46,3152694	-23,6420695	3011	4,7825	3,01	4621	3566	1055
L04134	79	-46,3013357	-23,5401480	3511	2,2501	1,6513	5567	4013	1554
L04135	19	-46,3032478	-23,6852651	696	2,7299	0,3972	1164	827	337
L04136	92	-46,2850343	-23,4919334	2408	3,8206	1,9231	3841	2894	947
L04137	40	-46,3072456	-23,6640300	742	5,3908	0,8361	1121	867	254
L04138	50	-46,2968453	-23,5156554	2961	1,6886	1,0452	4571	3465	1106
L04139	35	-46,3192188	-23,6456847	1125	3,1111	0,7316	1809	1372	437
L04140	51	-46,3106329	-23,5850537	1600	3,1875	1,0661	2549	1831	718
L04141	35	-46,3112319	-23,5448570	1378	2,5399	0,7316	2350	1567	783
L04142	80	-46,3034010	-23,5859659	3218	2,486	1,6722	4735	3775	960
L04143	64	-46,2933830	-23,5539549	2677	2,3907	1,3378	4079	3126	953
L04144	41	-46,3108750	-23,5448837	1513	2,7098	0,857	2581	1720	861
L04145	91	-46,2915923	-23,5601470	3418	2,6624	1,9022	4950	3924	1026
L04146	69	-46,2879270	-23,5096825	2565	2,6901	1,4423	4018	2961	1057
L04147	28	-46,2939310	-23,5382590	1583	1,7688	0,5853	2513	1864	649
L04148	110	-46,2963348	-23,5017492	3835	2,8683	2,2993	6119	4544	1575
L04149	90	-46,2914290	-23,5123440	3461	2,6004	1,8813	5253	4084	1169
L04150	15	-46,2955967	-23,6222771	1794	0,8361	0,3135	2867	2106	761
L04151	78	-46,3005562	-23,5474194	2838	2,7484	1,6304	4265	3237	1028
L04152	6	-46,2956716	-23,5577692	272	2,2059	0,1254	418	317	101
L04153	38	-46,2877817	-23,5407707	1305	2,9119	0,7943	1890	1517	373
L04154	38	-46,3077450	-23,6018350	1040	3,6538	0,7943	1377	1206	171
L04155	10	-46,2837387	-23,5140863	314	3,1847	0,209	481	376	105
L04156	9	-46,2903545	-23,5127263	470	1,9149	0,1881	696	552	144
L04157	9	-46,3140813	-23,6427720	263	3,4221	0,1881	363	312	51
L04158	58	-46,2964165	-23,5491266	2023	2,867	1,2124	2897	2329	568
L04159	16	-46,3028730	-23,5933680	784	2,0408	0,3344	1101	922	179
L04160	59	-46,2787505	-23,4978456	2056	2,8696	1,2333	3068	2433	635
L04161	42	-46,2735876	-23,4946734	938	4,4776	0,8779	1414	1136	278
L04162	13	-46,3031317	-23,5440960	667	1,949	0,2717	989	763	226
L04163	15	-46,2944994	-23,5160188	1006	1,4911	0,3135	1463	1138	325
L04164	4	-46,3047552	-23,6292353	153	2,6144	0,0836	201	171	30
L04165	22	-46,3204744	-23,6437523	749	2,9372	0,4599	1079	880	199
L04166	14	-46,2875639	-23,5607649	733	1,91	0,2926	1011	840	171
L04167	3	-46,2922190	-23,6228640	189	1,5873	0,0627	305	222	83
L04168	21	-46,3031981	-23,5539692	891	2,3569	0,439	1298	1033	265
L04169	13	-46,2892480	-23,4961670	279	4,6595	0,2717	391	318	73
L04170	13	-46,2981911	-23,5521847	542	2,3985	0,2717	784	651	133
L04171	59	-46,2924510	-23,5058280	1252	4,7125	1,2333	1894	1485	409
L04172	10	-46,3104243	-23,5607084	561	1,7825	0,209	788	634	154
L04173	34	-46,2959592	-23,5518309	1332	2,5526	0,7107	1972	1546	426
L04174	11	-46,3166610	-23,6206680	146	7,5342	0,2299	224	186	38
L04175	19	-46,3136639	-23,5567900	581	3,2702	0,3972	787	673	114
L04176	60	-46,3114638	-23,5443102	2177	2,7561	1,2542	3282	2422	860
L10543	161	-46,3245881	-23,5290611	1972	8,1643	3,3654	3117	2381	736
L10544	74	-46,3141865	-23,5216173	90	82,2222	1,5468	157	118	39
L10545	130	-46,3054836	-23,5250879	2215	5,8691	2,7174	3544	2634	910
L10546	93	-46,3175100	-23,5411730	3087	3,0126	1,944	4770	3564	1206
L10547	62	-46,3259981	-23,6499285	2068	2,9981	1,296	3255	2425	830
L10548	201	-46,3187486	-23,4956455	3810	5,2756	4,2015	5886	4584	1302
L10549	92	-46,3107670	-23,5095680	1290	7,1318	1,9231	1938	1503	435
L10550	106	-46,3304087	-23,6335105	2623	4,0412	2,2157	4091	3153	938
L10551	88	-46,3178740	-23,5578133	3275	2,687	1,8395	5088	3760	1328
L10552	134	-46,3373224	-23,5696480	3385	3,9586	2,801	5269	4050	1219
L10553	106	-46,3125577	-23,5306375	2883	3,6767	2,2157	4689	3437	1252
L10554	60	-46,3049699	-23,5032817	2930	2,0478	1,2542	4610	3565	1045
L10555	37	-46,3005843	-23,4991611	736	5,0272	0,7734	1179	909	270
L10556	59	-46,3287546	-23,5427534	1733	3,4045	1,2333	2547	2053	494
L10557	47	-46,3046586	-23,5028176	2175	2,1609	0,9824	3291	2604	687
L10558	12	-46,3311689	-23,5703609	446	2,6906	0,2508	637	532	105
L10559	131	-46,3153510	-23,5344139	3180	4,1195	2,7383	5150	3592	1558
L10560	54	-46,3268062	-23,5531106	2103	2,5678	1,1288	3186	2462	724
L10561	63	-46,3235350	-23,5272529	1274	4,9451	1,3169	2065	1547	518
L10562	50	-46,3049750	-23,5227690	1320	3,7879	1,0452	2042	1528	514
L10563	47	-46,3142398	-23,4989458	1028	4,572	0,9824	1628	1272	356
L10564	97	-46,3355307	-23,5642295	2805	3,4581	2,0276	4364	3287	1077
L10565	123	-46,3144790	-23,4989110	2658	4,6275	2,5711	4113	3198	915
L10566	98	-46,3129335	-23,5453758	3757	2,6085	2,0485	5983	4222	1761
L10567	147	-46,3199281	-23,5008806	2714	5,4164	3,0727	4295	3366	929
L10568	48	-46,3052385	-23,5227589	902	5,3215	1,0033	1407	1098	309
L10569	42	-46,3380520	-23,5690285	1361	3,086	0,8779	2152	1661	491
L10570	68	-46,3125749	-23,4982300	1379	4,9311	1,4214	2071	1702	369
L10571	3	-46,3078123	-23,4996750	187	1,6043	0,0627	279	220	59
L10572	8	-46,3188776	-23,6081533	323	2,4768	0,1672	466	372	94
L10573	16	-46,3215471	-23,5363534	698	2,2923	0,3344	995	796	199
L10574	25	-46,3144730	-23,5406123	893	2,7996	0,5226	1324	993	331
L10575	56	-46,3245881	-23,5290611	650	8,6154	1,1706	1033	778	255
L10576	21	-46,3053889	-23,5076949	859	2,4447	0,439	1340	1034	306
L10577	31	-46,3206365	-23,4998412	724	4,2818	0,648	1160	889	271
L10578	8	-46,3338733	-23,5944272	480	1,6667	0,1672	707	578	129
