cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04969	2	-46,4600566	-23,6873031	2907	0,0688	3,3333	4421	3312	1109
L04971	2	-46,4583197	-23,6949894	1598	0,1252	3,3333	2226	1841	385
L04973	2	-46,4522160	-23,6784560	3125	0,064	3,3333	4879	3540	1339
L04975	1	-46,4502833	-23,6883457	2765	0,0362	1,6667	4313	3150	1163
L04978	2	-46,4730680	-23,6686799	2439	0,082	3,3333	3846	2911	935
L04979	1	-46,4766607	-23,6697433	3522	0,0284	1,6667	5763	4202	1561
L04982	2	-46,4658220	-23,6696613	2663	0,0751	3,3333	4236	3153	1083
L04990	3	-46,4729787	-23,6695050	1466	0,2046	5,0	2353	1833	520
L04991	1	-46,4614294	-23,6802922	1186	0,0843	1,6667	1771	1374	397
L04992	1	-46,4408824	-23,6848710	1198	0,0835	1,6667	1708	1356	352
L04994	1	-46,4601248	-23,6636053	1493	0,067	1,6667	2314	1731	583
L07945	2	-46,4533845	-23,6697133	1354	0,1477	3,3333	1994	1560	434
L07946	1	-46,4543130	-23,6692839	1833	0,0546	1,6667	2689	2076	613
L07947	2	-46,4599652	-23,6619152	2943	0,068	3,3333	4596	3368	1228
L07948	2	-46,4579869	-23,6614480	2978	0,0672	3,3333	4526	3387	1139
L07954	2	-46,4414359	-23,6672899	3408	0,0587	3,3333	5192	3991	1201
L07955	1	-46,4432080	-23,6780360	2953	0,0339	1,6667	4261	3331	930
L07958	1	-46,4383159	-23,6849970	2137	0,0468	1,6667	3188	2472	716
L07959	1	-46,4538761	-23,6469908	3554	0,0281	1,6667	5167	4033	1134
L07961	1	-46,4351660	-23,6823810	1958	0,0511	1,6667	2866	2269	597
L07963	2	-46,4385544	-23,6768498	4296	0,0466	3,3333	6823	4971	1852
L07966	2	-46,4496405	-23,6701576	3478	0,0575	3,3333	5442	3957	1485
L08740	2	-46,4105952	-23,6690312	2542	0,0787	3,3333	3615	2925	690
L08741	1	-46,4243413	-23,6577928	3331	0,03	1,6667	4825	3739	1086
L08742	2	-46,4293810	-23,6585478	3704	0,054	3,3333	5609	4226	1383
L08745	1	-46,4464627	-23,6570993	3192	0,0313	1,6667	4906	3628	1278
L08747	1	-46,4383301	-23,6513658	3290	0,0304	1,6667	4917	3803	1114
L08748	2	-46,4427864	-23,6495818	3874	0,0516	3,3333	5442	4319	1123
L08750	5	-46,4150183	-23,6757834	3449	0,145	8,3333	5046	3924	1122
L08751	2	-46,4238909	-23,6647312	3455	0,0579	3,3333	4976	3982	994
L08758	2	-46,4226828	-23,6720132	3121	0,0641	3,3333	4480	3538	942
L08760	4	-46,4280158	-23,6753764	3464	0,1155	6,6667	5097	4022	1075
L08762	1	-46,4341396	-23,6468528	2901	0,0345	1,6667	4043	3291	752
L08765	1	-46,4253633	-23,6581240	1317	0,0759	1,6667	1871	1501	370
L08768	1	-46,4149832	-23,6657142	1215	0,0823	1,6667	1675	1392	283
