cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	1	-46,6458082	-23,5644282	2271	0,044	0,0921	3779	2548	1231
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,0921	5696	3792	1904
L00004	3	-46,6511260	-23,5652103	5298	0,0566	0,2762	9838	5921	3917
L00005	1	-46,6603762	-23,5406137	4082	0,0245	0,0921	8248	4503	3745
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,0921	8358	5061	3297
L00008	1	-46,6464095	-23,5560819	3643	0,0274	0,0921	6983	4278	2705
L00010	3	-46,6355899	-23,5623979	2996	0,1001	0,2762	5666	3638	2028
L00011	2	-46,6535747	-23,5498948	3808	0,0525	0,1842	7072	4407	2665
L00012	1	-46,6461964	-23,5700830	3252	0,0308	0,0921	6283	3656	2627
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,0921	5416	3426	1990
L00015	1	-46,6368132	-23,5574886	3591	0,0278	0,0921	7151	4273	2878
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,0921	5297	3132	2165
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,0921	6548	4013	2535
L00022	3	-46,6521240	-23,5458002	10350	0,029	0,2762	18525	11583	6942
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,0921	3803	2547	1256
L00033	1	-46,6545420	-23,5418060	2940	0,034	0,0921	4562	3313	1249
L00034	2	-46,6605264	-23,5415277	5254	0,0381	0,1842	7993	5767	2226
L00035	2	-46,6800459	-23,5481021	3932	0,0509	0,1842	6405	4313	2092
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,0921	8062	5901	2161
L00041	3	-46,6798996	-23,5306990	2132	0,1407	0,2762	3296	2395	901
L00043	2	-46,6853794	-23,5386780	2698	0,0741	0,1842	4613	3033	1580
L00047	1	-46,6419486	-23,5325337	1033	0,0968	0,0921	1992	1229	763
L00048	1	-46,6841353	-23,5370181	2501	0,04	0,0921	3771	2812	959
L00049	2	-46,6806583	-23,5307166	4578	0,0437	0,1842	8065	5186	2879
L00050	2	-46,6531096	-23,5391595	3449	0,058	0,1842	6577	4007	2570
L00051	2	-46,6946005	-23,5421890	3052	0,0655	0,1842	5602	3572	2030
L00052	2	-46,6832663	-23,5289919	4888	0,0409	0,1842	8677	5629	3048
L00053	2	-46,6630845	-23,5450242	5945	0,0336	0,1842	9970	6457	3513
L00056	1	-46,6508278	-23,5375343	2409	0,0415	0,0921	4853	2751	2102
L00057	1	-46,6510689	-23,5302066	2410	0,0415	0,0921	4093	2814	1279
L00060	6	-46,6711550	-23,5381000	10857	0,0553	0,5525	17946	11853	6093
L00061	1	-46,6666956	-23,5298372	3408	0,0293	0,0921	6305	3946	2359
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,0921	5154	3085	2069
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,0921	5641	3584	2057
L00065	2	-46,6385252	-23,5376549	2229	0,0897	0,1842	4267	2744	1523
L00074	1	-46,6370866	-23,5384772	2847	0,0351	0,0921	6133	3437	2696
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,0921	8045	4955	3090
