cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	18	-46,8534028	-23,7091061	1505	1,196	4,0359	2249	1749	500
L04617	14	-46,8586658	-23,7213920	1491	0,939	3,139	2300	1669	631
L04618	3	-46,8228443	-23,6878288	1421	0,2111	0,6726	2102	1605	497
L04619	7	-46,8578633	-23,7321145	1391	0,5032	1,5695	1908	1525	383
L04620	18	-46,8547119	-23,7202893	2486	0,7241	4,0359	3712	2826	886
L04622	1	-46,8000960	-23,7578040	1673	0,0598	0,2242	2432	1862	570
L04625	9	-46,8508547	-23,7154916	1727	0,5211	2,0179	2859	1931	928
L04627	5	-46,8590442	-23,7237698	1873	0,267	1,1211	2914	2083	831
L04628	10	-46,8587169	-23,6878961	1914	0,5225	2,2422	2974	2220	754
L04632	2	-46,8525640	-23,6908620	1152	0,1736	0,4484	1852	1343	509
L04634	7	-46,8589031	-23,7071864	719	0,9736	1,5695	1160	822	338
L04635	123	-46,8550044	-23,7009367	1563	7,8695	27,5785	2290	1830	460
L04636	1	-46,8506067	-23,7033114	155	0,6452	0,2242	243	174	69
L04638	1	-46,8016988	-23,6985698	2915	0,0343	0,2242	4477	3319	1158
L04640	7	-46,8503585	-23,7143676	1220	0,5738	1,5695	1949	1419	530
L04644	2	-46,8237570	-23,6897118	2052	0,0975	0,4484	2866	2266	600
L04646	3	-46,7970743	-23,7468583	2191	0,1369	0,6726	3502	2574	928
L04647	1	-46,8012440	-23,7468614	1840	0,0543	0,2242	2864	2137	727
L04648	11	-46,8506813	-23,7124462	822	1,3382	2,4664	1291	981	310
L04649	16	-46,8518124	-23,7150458	2412	0,6633	3,5874	3779	2697	1082
L04650	51	-46,8580070	-23,7075995	2635	1,9355	11,435	3871	2992	879
L04652	11	-46,8630701	-23,7062145	1311	0,8391	2,4664	2031	1440	591
L04653	13	-46,8671839	-23,7191251	1227	1,0595	2,9148	1693	1333	360
L04656	1	-46,7983579	-23,7194099	1462	0,0684	0,2242	2044	1553	491
L04667	5	-46,8549062	-23,7169139	1045	0,4785	1,1211	1501	1186	315
L04675	1	-46,8215204	-23,7194938	1206	0,0829	0,2242	1770	1355	415
L04676	9	-46,8405838	-23,7160957	2184	0,4121	2,0179	3665	2516	1149
L04678	5	-46,8973564	-23,7201815	965	0,5181	1,1211	1458	1108	350
L04679	6	-46,8014960	-23,6905480	2537	0,2365	1,3453	3974	2881	1093
L04682	66	-46,8601763	-23,7043763	3248	2,032	14,7982	4878	3670	1208
L04685	19	-46,8566591	-23,7088301	1313	1,4471	4,2601	1870	1462	408
