cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10059	155	-46,3844600	-23,5373610	1888	8,2097	2,0291	2873	2258	615
L10061	160	-46,3687240	-23,5449808	1369	11,6874	2,0945	2094	1555	539
L10062	315	-46,3642569	-23,5406060	2566	12,2759	4,1236	4398	2946	1452
L10063	165	-46,3777280	-23,5581989	2854	5,7814	2,16	4250	3247	1003
L10064	82	-46,3890098	-23,5576691	2556	3,2081	1,0734	3849	3002	847
L10065	298	-46,3824311	-23,5465527	2874	10,3688	3,901	4280	3295	985
L10066	150	-46,3713937	-23,5562418	1955	7,6726	1,9636	2900	2259	641
L10067	430	-46,3670579	-23,5432884	2990	14,3813	5,629	5216	3376	1840
L10068	164	-46,3930746	-23,5323789	1844	8,8937	2,1469	3126	2420	706
L10069	166	-46,3587330	-23,5580219	3400	4,8824	2,1731	5027	3864	1163
L10070	181	-46,3706014	-23,5158132	2942	6,1523	2,3694	4432	3471	961
L10071	105	-46,3900579	-23,5494280	2327	4,5122	1,3745	3523	2713	810
L10072	286	-46,3633765	-23,5341403	1760	16,25	3,7439	3030	2005	1025
L10073	328	-46,3679758	-23,5304623	3030	10,8251	4,2938	4438	3440	998
L10074	307	-46,3718960	-23,5380869	2519	12,1874	4,0189	3689	2858	831
L10075	304	-46,3570430	-23,5397000	2433	12,4949	3,9796	3621	2771	850
L10076	1	-46,3812195	-23,5322379	182	0,5495	0,0131	269	221	48
L10077	69	-46,3834229	-23,5377410	996	6,9277	0,9033	1493	1175	318
L10078	104	-46,3579350	-23,5332420	1106	9,4033	1,3614	1594	1258	336
L10079	231	-46,3767650	-23,5387550	2396	9,6411	3,024	3669	2737	932
L10080	398	-46,3575370	-23,5394390	2804	14,194	5,2101	4602	3154	1448
L10081	161	-46,3856720	-23,5503040	2305	6,9848	2,1076	3324	2681	643
L10082	179	-46,3696960	-23,5204920	2058	8,6978	2,3432	3049	2427	622
L10083	231	-46,3634040	-23,5290020	2392	9,6572	3,024	3554	2762	792
L10084	202	-46,3716458	-23,5560166	2598	7,7752	2,6443	3865	3009	856
L10085	132	-46,3695386	-23,5228840	1293	10,2088	1,728	1898	1503	395
L10086	214	-46,3892556	-23,5539851	3162	6,7679	2,8014	4541	3646	895
L10087	103	-46,3770400	-23,5168330	1859	5,5406	1,3483	3291	2434	857
L10088	179	-46,3581550	-23,5475340	2493	7,1801	2,3432	3596	2820	776
L10089	148	-46,3823390	-23,5607850	2630	5,6274	1,9374	3783	3037	746
L10090	226	-46,3648740	-23,5481460	2765	8,1736	2,9585	4127	3118	1009
L10091	204	-46,3786650	-23,5542790	3181	6,4131	2,6705	4773	3667	1106
L10092	72	-46,3689340	-23,5264300	799	9,0113	0,9425	1219	937	282
L10093	89	-46,3666890	-23,5627450	1889	4,7115	1,1651	2610	2130	480
L10094	48	-46,3612288	-23,5732374	1096	4,3796	0,6284	1754	1260	494
L10095	67	-46,3684730	-23,5308800	758	8,8391	0,8771	1111	869	242
L10096	219	-46,3742040	-23,5423870	1888	11,5996	2,8669	2624	2138	486
L10097	117	-46,3573840	-23,5405290	898	13,029	1,5316	1277	1029	248
L10098	219	-46,3700210	-23,5209820	1750	12,5143	2,8669	2553	2058	495
L10099	241	-46,3705766	-23,5447254	2052	11,7446	3,1549	3071	2337	734
L10100	189	-46,3769064	-23,5465530	1536	12,3047	2,4741	2177	1771	406
