cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	55	-46,3689920	-23,4837560	2013	2,7322	10,4563	3223	2302	921
L09148	6	-46,3681569	-23,4873312	598	1,0033	1,1407	1049	728	321
L09149	14	-46,3608435	-23,4795672	849	1,649	2,6616	1336	1014	322
L09150	10	-46,3441165	-23,4904792	3269	0,3059	1,9011	5365	3816	1549
L09151	8	-46,3551579	-23,4739100	2124	0,3766	1,5209	3220	2389	831
L09152	33	-46,3701164	-23,4900163	3791	0,8705	6,2738	5842	4435	1407
L09153	14	-46,3413970	-23,4678340	2123	0,6594	2,6616	2928	2373	555
L09154	17	-46,3529210	-23,4819400	4747	0,3581	3,2319	7861	5407	2454
L09155	10	-46,3406160	-23,4952500	2772	0,3608	1,9011	4358	3277	1081
L09156	14	-46,3572660	-23,4877550	4030	0,3474	2,6616	6075	4608	1467
L09157	12	-46,3654951	-23,4836833	1179	1,0178	2,2814	1917	1353	564
L09158	4	-46,3445017	-23,4670217	2288	0,1748	0,7605	3817	2591	1226
L09159	140	-46,3700557	-23,4811568	4431	3,1596	26,616	6742	5005	1737
L09160	3	-46,3777203	-23,4790680	1015	0,2956	0,5703	1401	1113	288
L09161	22	-46,3520985	-23,5024552	5109	0,4306	4,1825	8074	5947	2127
L09162	4	-46,3625806	-23,4990150	3099	0,1291	0,7605	4900	3723	1177
L09163	6	-46,3427120	-23,5018550	3336	0,1799	1,1407	5018	3870	1148
L09164	8	-46,3456739	-23,4975290	2479	0,3227	1,5209	3752	2803	949
L09165	14	-46,3542090	-23,4789029	2865	0,4887	2,6616	4773	3253	1520
L09166	10	-46,3507535	-23,4758169	2553	0,3917	1,9011	4075	3031	1044
L09167	2	-46,3439136	-23,4665189	779	0,2567	0,3802	1097	879	218
L09168	11	-46,3552766	-23,4745989	1539	0,7147	2,0913	2394	1737	657
L09169	2	-46,3380845	-23,4885895	777	0,2574	0,3802	1178	932	246
L09170	20	-46,3660400	-23,4833070	1666	1,2005	3,8023	2756	1889	867
L09171	6	-46,3615561	-23,4903211	2379	0,2522	1,1407	3675	2761	914
L09172	3	-46,3513510	-23,4801915	876	0,3425	0,5703	1446	1050	396
L09173	13	-46,3439125	-23,4968267	3971	0,3274	2,4715	6253	4609	1644
L10675	3	-46,3801550	-23,4611620	3231	0,0929	0,5703	4804	3677	1127
L10676	1	-46,3120587	-23,4303515	2342	0,0427	0,1901	3429	2765	664
L10678	1	-46,3295865	-23,4697518	3232	0,0309	0,1901	4502	3582	920
L10680	5	-46,3279668	-23,4628373	2826	0,1769	0,9506	4281	3199	1082
L10681	8	-46,3044635	-23,4389012	4315	0,1854	1,5209	6148	4883	1265
L10682	7	-46,3171399	-23,4397659	4577	0,1529	1,3308	6728	5087	1641
L10683	1	-46,3538519	-23,4547514	4198	0,0238	0,1901	5993	4638	1355
L10686	3	-46,3577159	-23,4504049	2554	0,1175	0,5703	3828	2856	972
L10687	1	-46,3462948	-23,4863661	2383	0,042	0,1901	3415	2777	638
L10689	2	-46,3236299	-23,4356769	4585	0,0436	0,3802	6415	5114	1301
L10690	5	-46,3008586	-23,4899756	4649	0,1076	0,9506	7227	5543	1684
L10691	2	-46,3027817	-23,4646476	2303	0,0868	0,3802	3533	2639	894
L10692	2	-46,3190940	-23,4664163	4014	0,0498	0,3802	5755	4508	1247
L10693	2	-46,2784822	-23,4362237	2409	0,083	0,3802	3395	2699	696
L10694	6	-46,3341386	-23,4592433	2672	0,2246	1,1407	3943	3097	846
L10695	1	-46,3399135	-23,4521607	2243	0,0446	0,1901	3118	2498	620
L10696	5	-46,3014769	-23,4851122	3727	0,1342	0,9506	5632	4343	1289
L10700	1	-46,3468833	-23,4505081	1667	0,06	0,1901	2393	1926	467
L10702	1	-46,3805382	-23,4461469	2634	0,038	0,1901	3972	3079	893
L10704	1	-46,3403647	-23,4520104	2615	0,0382	0,1901	3621	2921	700
L10706	2	-46,3249779	-23,4704560	2467	0,0811	0,3802	3501	2764	737
L10708	5	-46,3281179	-23,4632699	4633	0,1079	0,9506	6872	5234	1638
