cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04454	8	-46,7470261	-23,3271359	1691	0,4731	1,937	2760	2033	727
L04459	10	-46,7156394	-23,3319003	2081	0,4805	2,4213	3117	2397	720
L04460	11	-46,7309560	-23,3226810	2963	0,3712	2,6634	4594	3540	1054
L04461	42	-46,7265455	-23,3324005	5153	0,8151	10,1695	8875	5947	2928
L04468	19	-46,7062725	-23,3262240	2684	0,7079	4,6005	3935	3095	840
L04469	12	-46,7288875	-23,3136511	2856	0,4202	2,9056	4478	3365	1113
L04470	14	-46,7374196	-23,3177022	2785	0,5027	3,3898	4046	3169	877
L04471	23	-46,6982300	-23,3251611	1558	1,4763	5,569	2312	1740	572
L04472	14	-46,7288870	-23,3175250	3008	0,4654	3,3898	4916	3533	1383
L04475	17	-46,7167480	-23,3318170	2240	0,7589	4,1162	3625	2596	1029
L04477	17	-46,7232223	-23,3115866	2912	0,5838	4,1162	4261	3336	925
L04478	7	-46,7192240	-23,3028970	863	0,8111	1,6949	1301	1052	249
L04479	14	-46,7137465	-23,3200043	2445	0,5726	3,3898	3907	2935	972
L04480	20	-46,7192863	-23,3278265	2772	0,7215	4,8426	4267	3197	1070
L04481	8	-46,7070249	-23,2985539	1553	0,5151	1,937	2498	1865	633
L04482	18	-46,7599028	-23,2987451	1776	1,0135	4,3584	2865	2172	693
L04484	2	-46,7164309	-23,3318294	347	0,5764	0,4843	529	400	129
L04485	1	-46,7600078	-23,3180950	332	0,3012	0,2421	614	440	174
L04486	7	-46,7289732	-23,3183264	1852	0,378	1,6949	2917	2199	718
L04487	36	-46,7138581	-23,3238825	3402	1,0582	8,7167	5215	3882	1333
L04488	12	-46,7131584	-23,2992386	1866	0,6431	2,9056	2748	2099	649
L04489	7	-46,7244002	-23,3033804	1186	0,5902	1,6949	1708	1377	331
L04490	16	-46,7520908	-23,3261192	1960	0,8163	3,8741	3155	2296	859
L04491	4	-46,7287945	-23,3067878	2665	0,1501	0,9685	3923	3061	862
L04492	8	-46,7368940	-23,3300545	1497	0,5344	1,937	2342	1798	544
L04493	20	-46,7034265	-23,3249477	2804	0,7133	4,8426	3944	3161	783
L04494	9	-46,7463514	-23,3063525	915	0,9836	2,1792	1321	1074	247
L04495	5	-46,7263985	-23,3310551	442	1,1312	1,2107	816	520	296
L04496	5	-46,7161946	-23,3164017	1056	0,4735	1,2107	1582	1250	332
L04497	16	-46,7100530	-23,3184947	2540	0,6299	3,8741	3816	2964	852
L04507	11	-46,7204651	-23,3350997	2065	0,5327	2,6634	3237	2370	867
