cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	7	-46,6249685	-23,6846490	1728	0,4051	0,7136	3159	2210	949
L05109	7	-46,6159230	-23,6925061	2011	0,3481	0,7136	3198	2380	818
L05110	46	-46,6216249	-23,6799417	2955	1,5567	4,6891	5128	3561	1567
L05111	7	-46,6243109	-23,6933561	4388	0,1595	0,7136	7677	5248	2429
L05112	6	-46,6333447	-23,6904292	3313	0,1811	0,6116	5865	4216	1649
L05113	6	-46,6227770	-23,6985469	3282	0,1828	0,6116	5000	3796	1204
L05114	2	-46,6116582	-23,6828454	1557	0,1285	0,2039	2355	1757	598
L05115	6	-46,6168838	-23,6960228	3131	0,1916	0,6116	5217	3853	1364
L05116	18	-46,6171290	-23,6962645	3536	0,509	1,8349	5626	4122	1504
L05117	2	-46,6311282	-23,6837562	607	0,3295	0,2039	1058	791	267
L05118	3	-46,6320310	-23,6859560	2863	0,1048	0,3058	5174	3552	1622
L05119	6	-46,6272972	-23,6928317	2608	0,2301	0,6116	4497	3137	1360
L05120	8	-46,6356000	-23,6901862	1479	0,5409	0,8155	2649	1906	743
L05121	9	-46,6250990	-23,6839920	3112	0,2892	0,9174	5504	3795	1709
L05122	6	-46,6126040	-23,6876440	2085	0,2878	0,6116	3396	2407	989
L05123	3	-46,6304585	-23,6900317	2993	0,1002	0,3058	4938	3615	1323
L05124	8	-46,6190433	-23,7018118	3082	0,2596	0,8155	4848	3730	1118
L05128	3	-46,6256268	-23,6929582	2248	0,1335	0,3058	3820	2715	1105
L05130	4	-46,6214198	-23,6791120	443	0,9029	0,4077	747	540	207
L05131	6	-46,6203340	-23,6858882	2328	0,2577	0,6116	3850	2729	1121
L07775	7	-46,6125440	-23,6717759	1854	0,3776	0,7136	3093	2308	785
L07776	3	-46,6200986	-23,6703512	836	0,3589	0,3058	1490	996	494
L07777	1	-46,5962418	-23,6976962	463	0,216	0,1019	814	547	267
L07778	9	-46,6244353	-23,6727136	3124	0,2881	0,9174	5078	3783	1295
L07779	3	-46,5905133	-23,6995041	2309	0,1299	0,3058	3619	2617	1002
L07780	12	-46,6221334	-23,6685547	1808	0,6637	1,2232	2827	2166	661
L07781	84	-46,6007849	-23,6773329	1866	4,5016	8,5627	2838	2135	703
L07782	10	-46,5944736	-23,6966143	2011	0,4973	1,0194	3223	2439	784
L07783	10	-46,5976405	-23,6955433	3209	0,3116	1,0194	5017	3781	1236
L07784	50	-46,6031939	-23,6766739	2756	1,8142	5,0968	4285	3149	1136
L07785	15	-46,6014650	-23,6900150	2220	0,6757	1,5291	3276	2529	747
L07786	1	-46,5994872	-23,6951193	2435	0,0411	0,1019	3720	2774	946
L07787	4	-46,6117380	-23,6688580	2509	0,1594	0,4077	4206	3066	1140
L07788	17	-46,5930181	-23,6868456	2438	0,6973	1,7329	3955	2841	1114
L07789	10	-46,5911538	-23,6923926	2836	0,3526	1,0194	4309	3303	1006
L07790	11	-46,5873500	-23,6866405	3362	0,3272	1,1213	5664	4044	1620
L07791	4	-46,6128260	-23,6748169	1204	0,3322	0,4077	1916	1428	488
L07792	9	-46,5968220	-23,7088310	1343	0,6701	0,9174	2043	1603	440
L07793	7	-46,6124405	-23,6750681	1678	0,4172	0,7136	2698	1967	731
L07794	14	-46,5827451	-23,6746461	2939	0,4764	1,4271	4914	3544	1370
L07795	10	-46,5995750	-23,6634218	2482	0,4029	1,0194	4177	3136	1041
L07796	31	-46,5954587	-23,6849994	3766	0,8232	3,16	6069	4468	1601
L07797	26	-46,5972178	-23,7092774	3304	0,7869	2,6504	5148	3897	1251
L07798	19	-46,6268120	-23,6686194	3142	0,6047	1,9368	4989	3647	1342
L07799	21	-46,6169090	-23,6642448	3700	0,5676	2,1407	5908	4357	1551
L07800	11	-46,6194463	-23,6651992	4005	0,2747	1,1213	6569	4730	1839
L07801	6	-46,6249868	-23,6632550	2301	0,2608	0,6116	3688	2752	936
L07802	19	-46,6045956	-23,6705036	3585	0,53	1,9368	5522	4290	1232
L07803	9	-46,6022129	-23,6657034	2515	0,3579	0,9174	4283	2993	1290
L07804	7	-46,5993673	-23,6928915	3116	0,2246	0,7136	4712	3589	1123
L07805	13	-46,6016164	-23,6693542	1678	0,7747	1,3252	2607	2012	595
L07806	8	-46,6005920	-23,6963157	1915	0,4178	0,8155	2904	2201	703
L07807	7	-46,5981564	-23,6861161	2002	0,3497	0,7136	3053	2373	680
L07808	6	-46,5911685	-23,6929942	1540	0,3896	0,6116	2402	1806	596
L07809	3	-46,5871327	-23,6892697	911	0,3293	0,3058	1417	1105	312
L07810	5	-46,6027995	-23,7096244	833	0,6002	0,5097	1303	1020	283
L07811	5	-46,6179104	-23,6641643	1868	0,2677	0,5097	3002	2312	690
L07812	1	-46,5962871	-23,6971055	2745	0,0364	0,1019	4286	3125	1161
L07813	123	-46,6003147	-23,6764343	2984	4,122	12,5382	4514	3501	1013
L07814	13	-46,5887985	-23,6901980	1944	0,6687	1,3252	2983	2315	668
L07815	4	-46,5867600	-23,6772439	1604	0,2494	0,4077	2606	1912	694
L07816	12	-46,6078930	-23,6736400	2273	0,5279	1,2232	3581	2749	832
L07817	2	-46,6227867	-23,6658129	323	0,6192	0,2039	531	384	147
L07818	3	-46,5984231	-23,6984581	471	0,6369	0,3058	701	557	144
L07819	22	-46,6104762	-23,6792416	2577	0,8537	2,2426	4272	3240	1032
L10856	7	-46,6053600	-23,7004300	3614	0,1937	0,7136	5532	4258	1274
L10857	18	-46,6174318	-23,7221899	3769	0,4776	1,8349	5925	4462	1463
L10858	7	-46,6050162	-23,7090902	2728	0,2566	0,7136	4331	3317	1014
L10859	9	-46,6168838	-23,7054765	2349	0,3831	0,9174	3858	2794	1064
L10860	9	-46,6196920	-23,7300896	2935	0,3066	0,9174	4614	3494	1120
L10861	9	-46,6245734	-23,7231476	3998	0,2251	0,9174	6348	4623	1725
L10862	12	-46,6175645	-23,7156430	3982	0,3014	1,2232	6162	4594	1568
L10863	5	-46,6126313	-23,7043687	2842	0,1759	0,5097	4353	3310	1043
L10864	4	-46,6106475	-23,7096734	2244	0,1783	0,4077	3557	2713	844
L10865	15	-46,6162589	-23,7191890	2242	0,669	1,5291	3687	2776	911
