cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	4	-46,5472926	-23,6613284	2642	0,1514	0,6024	4663	3132	1531
L03685	5	-46,5292770	-23,6590789	1497	0,334	0,753	2446	1722	724
L03686	8	-46,5240382	-23,6623668	1796	0,4454	1,2048	2962	2115	847
L03687	3	-46,5245513	-23,6976196	1290	0,2326	0,4518	2113	1632	481
L03688	7	-46,5308269	-23,6555940	2368	0,2956	1,0542	4436	2691	1745
L03689	25	-46,5269000	-23,6727000	4721	0,5295	3,7651	8875	5641	3234
L03690	2	-46,5349000	-23,6759000	2800	0,0714	0,3012	4922	3416	1506
L03691	6	-46,5232962	-23,6903498	4751	0,1263	0,9036	8306	5804	2502
L03692	13	-46,5166000	-23,6822000	3427	0,3793	1,9578	6183	4059	2124
L03693	2	-46,5251174	-23,6862552	2200	0,0909	0,3012	3900	2615	1285
L03694	1	-46,5264000	-23,6911000	2284	0,0438	0,1506	4037	2750	1287
L03695	1	-46,5313544	-23,6980846	1145	0,0873	0,1506	1844	1424	420
L03696	9	-46,5383930	-23,6678199	2770	0,3249	1,3554	4696	3280	1416
L03697	4	-46,5192583	-23,6775461	2074	0,1929	0,6024	3538	2436	1102
L03698	3	-46,5188129	-23,6615529	1958	0,1532	0,4518	3804	2310	1494
L03700	11	-46,5251147	-23,6739179	2882	0,3817	1,6566	4744	3451	1293
L03701	1	-46,5265560	-23,6846650	1234	0,081	0,1506	1941	1470	471
L03702	23	-46,5364163	-23,6615619	4065	0,5658	3,4639	6875	4735	2140
L03703	3	-46,5221959	-23,6903517	1807	0,166	0,4518	2927	2201	726
L03706	1	-46,5375262	-23,6826839	1984	0,0504	0,1506	3161	2444	717
L03709	4	-46,5322814	-23,6683688	931	0,4296	0,6024	1490	1142	348
L03710	4	-46,5193267	-23,6763585	1242	0,3221	0,6024	2023	1502	521
L03711	1	-46,5308067	-23,6974851	1132	0,0883	0,1506	1777	1452	325
L03712	8	-46,5305110	-23,6599040	1797	0,4452	1,2048	3401	2072	1329
L06086	6	-46,5156392	-23,6505006	3074	0,1952	0,9036	4848	3702	1146
L06087	2	-46,4945307	-23,6267546	1193	0,1676	0,3012	1933	1521	412
L06088	1	-46,4942573	-23,6473472	1798	0,0556	0,1506	2822	2226	596
L06089	2	-46,4987173	-23,6329472	1945	0,1028	0,3012	3145	2384	761
L06090	1	-46,4918726	-23,6400932	1163	0,086	0,1506	1836	1430	406
L06091	1	-46,5080122	-23,6465096	1035	0,0966	0,1506	1757	1283	474
L06092	3	-46,5111599	-23,6266900	1389	0,216	0,4518	2360	1740	620
L06093	6	-46,4972330	-23,6346420	2642	0,2271	0,9036	4659	3233	1426
L06094	2	-46,4922158	-23,6441023	3465	0,0577	0,3012	5423	4272	1151
L06095	1	-46,5015367	-23,6309869	2533	0,0395	0,1506	4558	3042	1516
L06096	9	-46,5184840	-23,6394570	2221	0,4052	1,3554	4161	2678	1483
L06097	6	-46,4879000	-23,6256000	1949	0,3079	0,9036	3518	2434	1084
L06098	1	-46,4994551	-23,6488793	3382	0,0296	0,1506	5474	3929	1545
L06099	4	-46,5013000	-23,6437000	2932	0,1364	0,6024	5134	3515	1619
L06100	3	-46,5073552	-23,6341587	2046	0,1466	0,4518	3860	2480	1380
L06102	1	-46,4923889	-23,6391620	2968	0,0337	0,1506	5079	3554	1525
L06103	3	-46,5252059	-23,6451453	1827	0,1642	0,4518	3558	2151	1407
L06104	3	-46,5014410	-23,6424999	2350	0,1277	0,4518	3801	2799	1002
L06107	1	-46,5037973	-23,6515281	2089	0,0479	0,1506	3096	2430	666
L06108	4	-46,5064691	-23,6341241	2727	0,1467	0,6024	4421	3304	1117
L06109	1	-46,4972026	-23,6435472	2098	0,0477	0,1506	3350	2576	774
L06110	1	-46,5091100	-23,6477673	2188	0,0457	0,1506	3427	2564	863
L06111	3	-46,5165549	-23,6443203	2435	0,1232	0,4518	4294	2858	1436
L06113	6	-46,5199072	-23,6443238	2466	0,2433	0,9036	3916	2946	970
L06114	1	-46,5206279	-23,6370260	519	0,1927	0,1506	854	630	224
L06115	4	-46,5227420	-23,6388599	2450	0,1633	0,6024	4038	2916	1122
L06116	4	-46,5226930	-23,6386110	1600	0,25	0,6024	2714	1905	809
L06117	3	-46,5148760	-23,6247890	1401	0,2141	0,4518	2380	1735	645
L06118	11	-46,5366400	-23,6365360	1259	0,8737	1,6566	2598	1505	1093
L06119	4	-46,5238040	-23,6164609	1658	0,2413	0,6024	2860	2020	840
L06120	1	-46,5287000	-23,6418000	2220	0,045	0,1506	3930	2663	1267
L06121	6	-46,5368700	-23,6241300	4773	0,1257	0,9036	8252	5753	2499
L06122	9	-46,5294649	-23,6215610	3291	0,2735	1,3554	5646	4021	1625
L06123	5	-46,5288114	-23,6203323	4008	0,1248	0,753	7114	4935	2179
L06124	5	-46,5339902	-23,6361724	1369	0,3652	0,753	2410	1698	712
L06126	3	-46,5387763	-23,6237507	2126	0,1411	0,4518	3636	2473	1163
L06127	2	-46,5285616	-23,6277749	1574	0,1271	0,3012	2562	1940	622
L06128	1	-46,5201280	-23,6293101	1403	0,0713	0,1506	2386	1681	705
L06129	2	-46,5198409	-23,6221528	2533	0,079	0,3012	4540	3136	1404
L06130	7	-46,5282091	-23,6339736	2491	0,281	1,0542	4243	3034	1209
L06131	3	-46,5160440	-23,6343094	1609	0,1865	0,4518	2862	1955	907
L06132	3	-46,5148760	-23,6247890	2112	0,142	0,4518	3899	2603	1296
L06133	3	-46,5212740	-23,6295550	2702	0,111	0,4518	4819	3349	1470
L06134	3	-46,5210260	-23,6332880	1926	0,1558	0,4518	3248	2365	883
L06136	4	-46,5186613	-23,6230737	2268	0,1764	0,6024	3803	2874	929
L07310	43	-46,5332450	-23,6511590	4444	0,9676	6,4759	7346	5196	2150
L07311	74	-46,5446951	-23,6406770	4302	1,7201	11,1446	7489	5213	2276
L07312	40	-46,5426561	-23,6522360	3356	1,1919	6,0241	5761	3920	1841
L07313	2	-46,5430762	-23,6811036	2002	0,0999	0,3012	3584	2414	1170
L07314	1	-46,5522500	-23,6783300	1845	0,0542	0,1506	3267	2198	1069
L07315	4	-46,5453296	-23,6559683	1744	0,2294	0,6024	3299	2078	1221
L07316	4	-46,5505332	-23,6617621	1092	0,3663	0,6024	1707	1315	392
L07317	5	-46,5483876	-23,6767556	3195	0,1565	0,753	5641	3856	1785
L07318	2	-46,5615766	-23,6519061	3063	0,0653	0,3012	5693	3801	1892
L07319	3	-46,5497609	-23,6732736	1939	0,1547	0,4518	3381	2449	932
L07320	6	-46,5477273	-23,6651315	3005	0,1997	0,9036	5172	3606	1566
L07321	55	-46,5462836	-23,6406202	3346	1,6438	8,2831	6048	4040	2008
L07322	6	-46,5530360	-23,6482590	1960	0,3061	0,9036	3490	2398	1092
L07323	2	-46,5563889	-23,6524699	2149	0,0931	0,3012	3610	2622	988
L07324	3	-46,5484802	-23,6650650	1407	0,2132	0,4518	2222	1687	535
L07325	3	-46,5497200	-23,6764379	1703	0,1762	0,4518	3020	2077	943
L07326	1	-46,5576078	-23,6563468	1738	0,0575	0,1506	2744	2019	725
L07327	2	-46,5575920	-23,6489274	1982	0,1009	0,3012	3346	2383	963
L07328	14	-46,5445125	-23,6543114	1654	0,8464	2,1084	3287	1970	1317
L07329	3	-46,5540119	-23,6613705	4886	0,0614	0,4518	8401	5789	2612
L07332	6	-46,5109420	-23,6774380	2689	0,2231	0,9036	4329	3216	1113
L07333	4	-46,5077074	-23,6863873	3250	0,1231	0,6024	5862	3988	1874
L07334	4	-46,5059879	-23,6939677	4009	0,0998	0,6024	7082	4878	2204
L07336	1	-46,5043984	-23,6903378	2918	0,0343	0,1506	4997	3464	1533
L07337	1	-46,5097000	-23,7133000	3747	0,0267	0,1506	5839	4445	1394
L07338	2	-46,5020431	-23,7128793	1213	0,1649	0,3012	2003	1468	535
L07340	4	-46,5113909	-23,6829130	2520	0,1587	0,6024	4213	3051	1162
L07343	1	-46,5115057	-23,7042909	4097	0,0244	0,1506	6904	4968	1936
L07344	7	-46,5069000	-23,6705000	2111	0,3316	1,0542	3784	2446	1338
L07345	2	-46,5098318	-23,7066288	2903	0,0689	0,3012	4714	3555	1159
L07346	3	-46,5134270	-23,6677330	1539	0,1949	0,4518	2479	1826	653
L07350	5	-46,5129799	-23,6669307	2479	0,2017	0,753	4853	2911	1942
L09406	1	-46,5014404	-23,7060406	1240	0,0806	0,1506	1973	1532	441
L09410	2	-46,4944917	-23,7423372	3615	0,0553	0,3012	5500	4167	1333
L09411	2	-46,5013444	-23,6779317	2496	0,0801	0,3012	3903	2934	969
L09412	6	-46,4974920	-23,6703999	2215	0,2709	0,9036	3680	2554	1126
L09413	2	-46,4941589	-23,6933187	4226	0,0473	0,3012	6822	5002	1820
L09414	3	-46,4915639	-23,6674570	3719	0,0807	0,4518	6180	4647	1533
L09416	3	-46,5010249	-23,7061886	2916	0,1029	0,4518	5036	3500	1536
L09417	1	-46,4969697	-23,7099379	3159	0,0317	0,1506	5055	3838	1217
L09418	1	-46,4874264	-23,7274119	2703	0,037	0,1506	4501	3294	1207
L09419	4	-46,4910779	-23,6674979	2616	0,1529	0,6024	4359	3130	1229
L09420	1	-46,5015388	-23,6971990	5154	0,0194	0,1506	8241	6026	2215
L09421	1	-46,4571000	-23,7598300	901	0,111	0,1506	1918	1357	561
L09422	1	-46,5017000	-23,6746000	2670	0,0375	0,1506	4570	3216	1354
L09424	1	-46,4983968	-23,6853445	2965	0,0337	0,1506	4929	3490	1439
L09425	4	-46,4942373	-23,6786357	3164	0,1264	0,6024	4922	3787	1135
L09428	3	-46,4874189	-23,6700220	2398	0,1251	0,4518	3819	2922	897
L09429	1	-46,4936175	-23,7010656	1723	0,058	0,1506	2669	2066	603
L09431	1	-46,5018766	-23,6701162	1686	0,0593	0,1506	2598	1971	627
L09432	7	-46,5011458	-23,6641775	2021	0,3464	1,0542	3184	2416	768
L09435	1	-46,2987760	-23,7789300	446	0,2242	0,1506	829	544	285
L09436	1	-46,5048938	-23,6752093	1135	0,0881	0,1506	1714	1326	388
