cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01986	4	-46,2084156	-23,5413746	4068	0,0983	1,99	6730	4697	2033
L01987	5	-46,2017578	-23,5273784	2497	0,2002	2,4876	4015	2753	1262
L01989	2	-46,1730191	-23,5248590	2206	0,0907	0,995	3377	2453	924
L01991	1	-46,1853207	-23,5234969	1416	0,0706	0,4975	2477	1597	880
L01992	3	-46,1856490	-23,5243939	4471	0,0671	1,4925	7537	5090	2447
L01993	15	-46,2029781	-23,5335337	4629	0,324	7,4627	7844	5307	2537
L01994	2	-46,1713311	-23,5224846	4041	0,0495	0,995	6748	4512	2236
L01995	2	-46,1882219	-23,5368569	3796	0,0527	0,995	6404	4370	2034
L01996	2	-46,1946730	-23,5488514	2697	0,0742	0,995	4094	3159	935
L01998	2	-46,1825519	-23,5401787	2892	0,0692	0,995	4713	3335	1378
L01999	6	-46,1737909	-23,5362493	2084	0,2879	2,9851	3560	2428	1132
L02000	9	-46,2026770	-23,5310151	2024	0,4447	4,4776	3006	2256	750
L02002	3	-46,1743260	-23,5376110	1032	0,2907	1,4925	1525	1170	355
L02003	4	-46,1984723	-23,5450909	296	1,3514	1,99	425	344	81
L02004	2	-46,1891169	-23,5370360	1509	0,1325	0,995	2312	1728	584
L02006	7	-46,1939701	-23,5388714	919	0,7617	3,4826	1412	1075	337
L02007	5	-46,1873670	-23,5323390	2582	0,1936	2,4876	4256	2958	1298
L02009	2	-46,1982444	-23,5480283	1195	0,1674	0,995	1718	1372	346
L02011	3	-46,1891176	-23,5299042	1307	0,2295	1,4925	2014	1508	506
L06854	6	-46,2171382	-23,5418470	4077	0,1472	2,9851	6327	4832	1495
L06861	6	-46,1658596	-23,6070673	690	0,8696	2,9851	1230	816	414
L06862	1	-46,2005205	-23,5218948	2724	0,0367	0,4975	4340	3099	1241
L06863	1	-46,1962830	-23,5146710	3148	0,0318	0,4975	5388	3678	1710
L06866	3	-46,2228617	-23,5422120	5518	0,0544	1,4925	9292	6478	2814
L06868	1	-46,1954883	-23,5147961	1973	0,0507	0,4975	3249	2222	1027
L06870	1	-46,2499240	-23,5498220	3749	0,0267	0,4975	6094	4458	1636
L06871	3	-46,2337351	-23,5425270	2627	0,1142	1,4925	4208	3022	1186
L06872	1	-46,2028419	-23,5543180	2831	0,0353	0,4975	4610	3355	1255
L06874	4	-46,2213739	-23,5551863	3122	0,1281	1,99	4997	3696	1301
L06876	1	-46,2284045	-23,5500568	2413	0,0414	0,4975	3861	2862	999
L06878	2	-46,2089161	-23,5485101	3853	0,0519	0,995	6146	4430	1716
L06879	1	-46,2310239	-23,5865399	3259	0,0307	0,4975	5261	3725	1536
L06892	56	-46,1661447	-23,5417243	1582	3,5398	27,8607	2272	1800	472
L06894	1	-46,2601304	-23,5491810	1765	0,0567	0,4975	2672	2071	601
L06898	3	-46,2032729	-23,5544319	2211	0,1357	1,4925	3519	2566	953
L06900	2	-46,2338260	-23,5406466	1234	0,1621	0,995	1959	1466	493
L06904	2	-46,2175191	-23,5400034	587	0,3407	0,995	992	699	293
L07517	1	-46,1367810	-23,4840010	2028	0,0493	0,4975	3198	2432	766
L07520	1	-46,2561073	-23,4660008	2316	0,0432	0,4975	3797	2727	1070
L07525	12	-46,1452290	-23,5063779	2145	0,5594	5,9701	3507	2549	958
L07531	2	-46,0842351	-23,4805631	1658	0,1206	0,995	2464	1882	582
L07537	3	-46,1432076	-23,5153889	2452	0,1223	1,4925	3935	2877	1058
L07539	1	-46,1814329	-23,4993047	2759	0,0362	0,4975	4300	3220	1080
L07548	1	-46,2077795	-23,5122450	2130	0,0469	0,4975	3451	2472	979
L07554	4	-46,1830720	-23,4967629	2136	0,1873	1,99	3370	2490	880
L07556	1	-46,1563280	-23,5037399	1596	0,0627	0,4975	2570	1854	716
L07557	1	-46,1454960	-23,5129990	2018	0,0496	0,4975	3160	2385	775
