cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	1	-46,5351389	-23,4432944	3985	0,0251	0,1072	6467	4740	1727
L04022	2	-46,5189890	-23,4582225	3507	0,057	0,2144	5353	4100	1253
L04024	2	-46,4960476	-23,4627418	3286	0,0609	0,2144	4988	3762	1226
L04025	1	-46,5313666	-23,4665558	1293	0,0773	0,1072	1907	1463	444
L04026	3	-46,5205382	-23,4200168	3569	0,0841	0,3215	5258	4148	1110
L04027	3	-46,5348867	-23,4617458	3878	0,0774	0,3215	6011	4558	1453
L04028	1	-46,5260028	-23,4506424	2185	0,0458	0,1072	3153	2490	663
L04029	1	-46,5257431	-23,4447767	3469	0,0288	0,1072	5202	4058	1144
L04030	1	-46,5250906	-23,4552952	3134	0,0319	0,1072	4565	3579	986
L04031	11	-46,5178969	-23,4509497	3853	0,2855	1,179	5561	4379	1182
L04034	2	-46,5200816	-23,4395097	2036	0,0982	0,2144	2776	2341	435
L04035	1	-46,5225666	-23,4292113	1027	0,0974	0,1072	1410	1186	224
L04036	3	-46,5172187	-23,4664313	1839	0,1631	0,3215	2791	2165	626
L04038	4	-46,5218442	-23,4280169	5014	0,0798	0,4287	6975	5763	1212
L04039	1	-46,5333820	-23,4320324	4977	0,0201	0,1072	7292	5754	1538
L04040	2	-46,5310324	-23,4403067	3573	0,056	0,2144	4916	4069	847
L04042	3	-46,5148130	-23,4615577	3411	0,088	0,3215	5052	3997	1055
L04043	2	-46,4988962	-23,4535454	3004	0,0666	0,2144	4361	3460	901
L04045	2	-46,5182845	-23,4505855	1810	0,1105	0,2144	2690	2149	541
L04047	2	-46,5212409	-23,4239096	3765	0,0531	0,2144	5711	4457	1254
L04049	4	-46,5279042	-23,4569302	1927	0,2076	0,4287	2790	2244	546
L04055	4	-46,5326860	-23,4703600	3025	0,1322	0,4287	4827	3500	1327
L04227	1	-46,4014214	-23,4418594	3279	0,0305	0,1072	4547	3765	782
L04229	1	-46,4252641	-23,4654680	2476	0,0404	0,1072	3655	2957	698
L04230	1	-46,4036715	-23,4635450	2746	0,0364	0,1072	4031	3199	832
L04231	1	-46,4014312	-23,4267677	3300	0,0303	0,1072	4744	3843	901
