cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	40	-46,7445320	-23,2779900	1795	2,2284	4,2553	2548	1986	562
L08772	36	-46,7395732	-23,2754946	2105	1,7102	3,8298	3135	2397	738
L08773	44	-46,7511363	-23,2775591	3826	1,15	4,6809	5807	4272	1535
L08774	32	-46,7398458	-23,2775708	2891	1,1069	3,4043	4688	3293	1395
L08775	24	-46,7296045	-23,2800431	3593	0,668	2,5532	5452	4212	1240
L08776	56	-46,7424408	-23,2578921	3435	1,6303	5,9574	5375	3963	1412
L08777	8	-46,7084260	-23,2856363	3210	0,2492	0,8511	5003	3747	1256
L08778	24	-46,7371767	-23,2834582	3558	0,6745	2,5532	5392	4027	1365
L08779	19	-46,7306685	-23,2688871	3901	0,4871	2,0213	5807	4415	1392
L08780	25	-46,7210701	-23,2745477	4763	0,5249	2,6596	6954	5330	1624
L08781	16	-46,7293727	-23,2991642	3121	0,5127	1,7021	4713	3612	1101
L08782	37	-46,7529656	-23,2834389	2699	1,3709	3,9362	3867	3001	866
L08783	79	-46,7477922	-23,2840979	4216	1,8738	8,4043	6447	4768	1679
L08784	9	-46,7408702	-23,2818336	883	1,0193	0,9574	1425	1051	374
L08785	14	-46,7522131	-23,2702292	2134	0,656	1,4894	3104	2401	703
L08786	53	-46,7423265	-23,2919153	4613	1,1489	5,6383	6920	5249	1671
L08787	20	-46,7593926	-23,2875173	1576	1,269	2,1277	2296	1778	518
L08788	27	-46,7448066	-23,2794319	2575	1,0485	2,8723	3802	2932	870
L08789	14	-46,7357751	-23,3020340	1839	0,7613	1,4894	2669	2090	579
L08790	25	-46,7416480	-23,2591949	1765	1,4164	2,6596	2777	2058	719
L08791	24	-46,7462429	-23,2799446	2370	1,0127	2,5532	3709	2619	1090
L08792	34	-46,7512522	-23,2807059	2660	1,2782	3,617	4190	3006	1184
L08793	23	-46,7394020	-23,2747430	1400	1,6429	2,4468	2104	1584	520
L08794	5	-46,7257287	-23,3118935	768	0,651	0,5319	1044	853	191
L08795	4	-46,7211867	-23,2758590	363	1,1019	0,4255	520	408	112
L08796	14	-46,7589913	-23,2880867	993	1,4099	1,4894	1420	1130	290
L08797	1	-46,7083472	-23,2860467	2345	0,0426	0,1064	3487	2695	792
L08798	32	-46,7303626	-23,2700058	4536	0,7055	3,4043	6706	5111	1595
L08799	9	-46,7457241	-23,2801030	926	0,9719	0,9574	1461	1028	433
L08800	40	-46,7498660	-23,2953150	2808	1,4245	4,2553	4098	3162	936
L08801	29	-46,7356360	-23,2834490	3866	0,7501	3,0851	5621	4304	1317
L08802	123	-46,7461555	-23,2677431	2584	4,7601	13,0851	3851	2914	937
