cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00022	2	-46,6521240	-23,5458002	10350	0,0193	0,4211	18525	11583	6942
L00033	3	-46,6545420	-23,5418060	2940	0,102	0,6316	4562	3313	1249
L00034	1	-46,6605264	-23,5415277	5254	0,019	0,2105	7993	5767	2226
L00037	1	-46,6566164	-23,5307137	3471	0,0288	0,2105	6463	3952	2511
L00058	1	-46,6432297	-23,5320752	3161	0,0316	0,2105	6470	3731	2739
L00061	1	-46,6666956	-23,5298372	3408	0,0293	0,2105	6305	3946	2359
L00080	1	-46,5869070	-23,5756756	3323	0,0301	0,2105	5823	3854	1969
L00084	1	-46,5895134	-23,5593568	5301	0,0189	0,2105	8807	6387	2420
L00090	1	-46,5652413	-23,5675233	2503	0,04	0,2105	4461	3203	1258
L00093	1	-46,5813248	-23,5619799	3706	0,027	0,2105	6970	4489	2481
L00095	1	-46,5726610	-23,5574173	1814	0,0551	0,2105	3331	2227	1104
L00096	1	-46,5697601	-23,5636527	4049	0,0247	0,2105	7290	5070	2220
L00098	1	-46,5984516	-23,5519192	955	0,1047	0,2105	1806	1145	661
L00099	1	-46,5683158	-23,5701115	2161	0,0463	0,2105	3989	2770	1219
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,2105	8563	5548	3015
L00107	1	-46,6116378	-23,5511180	2148	0,0466	0,2105	4565	2585	1980
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,2105	11883	7994	3889
L00129	1	-46,6486232	-23,5813704	3537	0,0283	0,2105	5654	3970	1684
L00130	1	-46,6437100	-23,5775691	2213	0,0452	0,2105	3690	2443	1247
L00136	4	-46,6234512	-23,5608329	4167	0,096	0,8421	7421	4897	2524
L00137	2	-46,6125927	-23,5728431	3033	0,0659	0,4211	4908	3570	1338
L00138	2	-46,6259630	-23,5630260	2096	0,0954	0,4211	3469	2565	904
L00142	8	-46,6119113	-23,5742236	2504	0,3195	1,6842	4454	2944	1510
L00146	1	-46,6223857	-23,5681693	2480	0,0403	0,2105	4585	2913	1672
L00148	1	-46,6273889	-23,5872670	4439	0,0225	0,2105	7836	5122	2714
L00153	1	-46,6399206	-23,5899717	4323	0,0231	0,2105	6624	4826	1798
L00154	2	-46,6235069	-23,5745404	4329	0,0462	0,4211	7193	5134	2059
L05535	1	-46,6912424	-23,6607866	3055	0,0327	0,2105	4525	3449	1076
L05629	1	-46,6242804	-23,4770119	2556	0,0391	0,2105	4643	3161	1482
L05693	1	-46,6769917	-23,5570934	4108	0,0243	0,2105	6768	4547	2221
L05745	1	-46,5393250	-23,5309129	2457	0,0407	0,2105	4417	3008	1409
